id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio
658675,25,25,0,25,0,25,0,25,0,20.5,0.22,17,0.471,17,0.471,17,0.471,16,0.562
658682,6.9,6.9,0,6.9,0,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.5,0.0615
658683,7,7,0,7,0,7,0,6.5,0.0769,6.5,0.0769,6.5,0.0769,6.5,0.0769,6.5,0.0769,6.5,0.0769
658685,7.2,7.2,0,7.2,0,7.2,0,6.8,0.0588,6.8,0.0588,6.8,0.0588,6.8,0.0588,6.8,0.0588,6.8,0.0588
658707,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,6.5,0.369
658708,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,6.5,0.369
658709,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,8.9,-0.236,8.9,-0.236,7.5,-0.0933,6.5,0.0462
658715,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
658716,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,,,,
658731,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,14,0.157,14,0.157,14,0.157,13,0.246
658734,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.3,0.0194,9,0.167,9,0.167,9,0.167,8.3,0.265
658735,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.3,0.0194,9,0.167,9,0.167,9,0.167,8.3,0.265
658736,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0,34.5,-0.0435,34.5,-0.0435
658737,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0,34.5,-0.0435,34.5,-0.0435
658741,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
658745,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
658746,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,16.5,0.152
658747,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,27,0.204
658748,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21.5,-0.0233,21.5,-0.0233
658749,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,16.5,0.152
658780,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10,0.07
658781,32,32,0,32,0,32,0,32,0,26,0.231,26,0.231,26,0.231,26,0.231,22.8,0.404
658783,53,53,0,53,0,53,0,53,0,49,0.0816,36.5,0.452,33.5,0.582,33.5,0.582,33.5,0.582
658788,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0
658789,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
658796,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,30,-0.67,30,-0.67
658826,43,43,0,43,0,43,0,43,0,43,0,43,0,,,,,,
658827,58.5,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0,,,,,,
658861,133,133,0,133,0,133,0,133,0,133,0,133,0,133,0,133,0,133,0
658876,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,15,0.1,15,0.1,15,0.1
658877,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,15,0.1,15,0.1,15,0.1
658882,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
658935,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.3,0.0194,9,0.167,9,0.167,9,0.167,8.3,0.265
658943,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,,
658945,43,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0
658951,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
658973,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
658974,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
658975,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
658976,17.8,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0
658997,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
659006,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,11.5,0.113,11.5,0.113,11.5,0.113,11,0.164
659007,5,5,0,5,0,5,0,5,0,5,0,4.2,0.19,4.2,0.19,4.1,0.22,3.9,0.282
659051,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
659052,64,64,0,64,0,64,0,57,0.123,57,0.123,51.5,0.243,46.5,0.376,44.5,0.438,43,0.488
659062,49,49,0,49,0,49,0,48.5,0.0103,48.5,0.0103,41.5,0.181,41.5,0.181,41.5,0.181,41.5,0.181
659077,53,53,0,53,0,53,0,53,0,53,0,53,0,45,0.178,45,0.178,45,0.178
659095,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
659952,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
659963,35.2,35.2,0,35.2,0,35.2,0,35.2,0,35.2,0,32,0.1,32,0.1,32,0.1,32,0.1
659964,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,27.5,0.109,27.5,0.109,27.5,0.109,27.5,0.109
659968,28,28,0,28,0,28,0,28,0,28,0,25.5,0.098,25.5,0.098,25.5,0.098,25.5,0.098
659971,273,273,0,273,0,273,0,242,0.128,242,0.128,242,0.128,242,0.128,242,0.128,239,0.142
659974,16.5,16.5,0,16.5,0,16.5,0,14,0.179,14,0.179,14,0.179,11.8,0.398,11.8,0.398,11.8,0.398
659975,16.5,16.5,0,16.5,0,16.5,0,14,0.179,14,0.179,14,0.179,11.8,0.398,11.8,0.398,11.8,0.398
659979,18,18,0,18,0,18,0,18,0,18,0,18,0,14,0.286,14,0.286,14,0.286
659989,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,23,0.196,22.5,0.222,22.5,0.222,18.8,0.463
659990,29,29,0,29,0,29,0,29,0,29,0,22.5,0.289,22.5,0.289,22.5,0.289,18.8,0.543
659991,29,29,0,29,0,29,0,29,0,29,0,22.8,0.272,22.8,0.272,22.8,0.272,18.8,0.543
659998,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
660002,37.5,37.5,0,37.5,0,37.5,0,31.5,0.19,31.5,0.19,31.5,0.19,31.5,0.19,31.5,0.19,31.5,0.19
660012,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,9,-0.111,9,-0.111
660018,72,72,0,72,0,72,0,72,0,72,0,58.1,0.239,58.1,0.239,58.1,0.239,49.6,0.452
660023,25,25,0,25,0,25,0,25,0,25,0,21.5,0.163,21.5,0.163,21.5,0.163,21.5,0.163
660038,13,13,0,13,0,13,0,13,0,13,0,9.8,0.327,7.5,0.733,7.5,0.733,7.5,0.733
660039,13,13,0,13,0,13,0,13,0,13,0,9.8,0.327,7.5,0.733,7.5,0.733,7.4,0.757
660040,13,13,0,13,0,13,0,13,0,13,0,9.8,0.327,7.5,0.733,7.5,0.733,7.5,0.733
660044,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,,
660060,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
660064,24.9,24.9,0,24.9,0,24.9,0,24.9,0,36,-0.308,36,-0.308,36,-0.308,34.9,-0.287,29.9,-0.167
660065,31.9,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,24.9,0.281
660066,25,25,0,25,0,25,0,25,0,25,0,20.5,0.22,19.5,0.282,19.5,0.282,,
660067,25,25,0,25,0,25,0,25,0,25,0,20.5,0.22,19.5,0.282,19.5,0.282,14.9,0.678
660068,39,39,0,39,0,39,0,39,0,39,0,33,0.182,30,0.3,30.9,0.262,26,0.5
660069,46,46,0,46,0,46,0,46,0,46,0,46,0,45,0.0222,45.9,0.00218,,
660070,46,46,0,46,0,46,0,46,0,46,0,46,0,45,0.0222,45.9,0.00218,29.9,0.538
660071,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0,32.9,0.0334,25,0.36
660084,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0
660085,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0
660086,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
660094,69,69,0,69,0,69,0,59.5,0.16,59.5,0.16,59.5,0.16,55.5,0.243,55.5,0.243,55.5,0.243
660095,263,263,0,263,0,263,0,233,0.129,233,0.129,,,,,,,,
660096,62.5,62.5,0,62.5,0,62.5,0,56,0.116,56,0.116,56,0.116,50,0.25,50,0.25,50,0.25
660099,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,146,-0.658
660100,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,63,-0.525,63,-0.525
660113,58,58,0,58,0,58,0,58,0,58,0,58,0,65,-0.108,65,-0.108,65,-0.108
660118,17.2,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,13,0.323,13,0.323,12,0.433,12,0.433
660119,32,32,0,32,0,32,0,32,0,32,0,32,0,30.9,0.0356,30.9,0.0356,24.5,0.306
660122,32,32,0,32,0,32,0,32,0,32,0,32,0,18.9,0.693,30.9,0.0356,24.5,0.306
660123,34,34,0,34,0,34,0,34,0,14.9,1.28,14.9,1.28,14.9,1.28,14.9,1.28,22.9,0.485
660124,31.9,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,,
660180,13,13,0,13,0,13,0,13,0,10,0.3,8,0.625,8,0.625,8,0.625,8,0.625
660203,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,7.5,0.427,7.5,0.427,6.5,0.646,6.5,0.646
660548,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0,31,0.0645,31,0.0645
660711,72,72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,0,,
660852,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
661150,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,31.3,0.438,31.3,0.438
661151,89,89,0,89,0,89,0,81.5,0.092,68,0.309,,,,,,,,
661308,165,165,0,165,0,165,0,165,0,165,0,165,0,165,0,155,0.0645,155,0.0645
661310,140,140,0,140,0,140,0,140,0,139,0.00647,139,0.00647,139,0.00647,119,0.176,119,0.176
661453,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.3,0.0194,9,0.167,9,0.167,9,0.167,8.3,0.265
661478,49,49,0,49,0,49,0,34,0.441,34,0.441,33,0.485,33,0.485,32.5,0.508,32.5,0.508
661512,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,10,0.1,10,0.1
661524,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,7,0.143,7,0.143
661530,19,19,0,19,0,19,0,19,0,19,0,19,0,16.6,0.145,16.6,0.145,13.9,0.367
661531,19,19,0,19,0,19,0,19,0,19,0,19,0,16.6,0.145,16.6,0.145,13.9,0.367
661654,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
661757,8.9,8.9,0,8.9,0,8.9,0,8.9,0,7.8,0.141,7.8,0.141,7.8,0.141,7.8,0.141,7.8,0.141
661852,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
661892,59.9,59.9,0,59.9,0,59.9,0,,,,,,,,,,,,
661894,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
661895,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,54.9,0.182
661896,49.9,49.9,0,49.9,0,49.9,0,64.9,-0.231,64.9,-0.231,64.9,-0.231,64.9,-0.231,64.9,-0.231,48.9,0.0204
661897,59.9,59.9,0,59.9,0,59.9,0,64.9,-0.077,64.9,-0.077,64.9,-0.077,64.9,-0.077,,,,
661898,199,199,0,199,0,199,0,199,0,199,0,199,0,350,-0.431,350,-0.431,,
661904,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,50,-0.402,50,-0.402,50,-0.402,50,-0.402
661907,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0
661960,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,9,0.111
662022,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,,
662025,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,,
662029,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,,
662140,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.3,0.0194,9,0.167,9,0.167,9,0.167,8.3,0.265
662141,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.3,0.0194,9,0.167,9,0.167,9,0.167,8,0.312
662142,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.3,0.0194,9,0.167,9,0.167,9,0.167,8.3,0.265
664825,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,29.9,-0.201,27.8,-0.14
665057,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,,
665066,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,19.5,0.103,19.5,0.103,19.5,0.103,19.5,0.103
665067,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,20.5,0.0976,20.5,0.0976,20.5,0.0976,20.5,0.0976
665541,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,19.5,0.128
665853,37,37,0,37,0,37,0,,,,,,,,,,,,
666101,78.6,78.6,0,78.6,0,78.6,0,78.6,0,56.8,0.384,51.1,0.538,51.1,0.538,51.1,0.538,51.1,0.538
666102,75.6,75.6,0,75.6,0,75.6,0,75.6,0,56.8,0.331,51.1,0.479,51.1,0.479,51.1,0.479,51.1,0.479
666104,78.6,78.6,0,78.6,0,78.6,0,78.6,0,56.8,0.384,51.1,0.538,51.1,0.538,51.1,0.538,51.1,0.538
666109,46,46,0,46,0,46,0,46,0,46,0,36.5,0.26,36.5,0.26,33.3,0.381,33.3,0.381
666112,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,41.9,0.549,41.9,0.549,37.1,0.749,37.1,0.749
666127,35,35,0,35,0,35,0,35,0,29,0.207,26,0.346,24.5,0.429,23.5,0.489,21,0.667
666129,35,35,0,35,0,35,0,35,0,29,0.207,26,0.346,24.5,0.429,23.5,0.489,21,0.667
666133,44,44,0,44,0,44,0,44,0,44,0,41,0.0732,40,0.1,39,0.128,36,0.222
666135,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,13,0.538,17.5,0.143
666136,53,53,0,53,0,53,0,53,0,53,0,49,0.0816,49,0.0816,47,0.128,45,0.178
666137,53,53,0,53,0,53,0,53,0,53,0,49,0.0816,49,0.0816,47,0.128,45,0.178
666140,44,44,0,44,0,44,0,44,0,44,0,41,0.0732,40,0.1,39,0.128,36,0.222
666141,44,44,0,44,0,44,0,44,0,44,0,41,0.0732,40,0.1,39,0.128,36,0.222
666146,76.9,76.9,0,76.9,0,76.9,0,76.9,0,66.8,0.151,58.2,0.321,46.6,0.65,46.5,0.654,37.2,1.07
666157,66,66,0,66,0,66,0,66,0,45,0.467,45,0.467,45,0.467,45,0.467,45,0.467
666247,51.8,51.8,0,51.8,0,51.8,0,51.8,0,51.8,0,51.8,0,51.8,0,51.8,0,51.8,0
666259,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0
666261,18.1,18.1,0,18.1,0,18.1,0,18.1,0,13.4,0.351,13.4,0.351,13.4,0.351,12.1,0.496,12.1,0.496
666290,56,56,0,56,0,56,0,56,0,44.9,0.247,35.3,0.586,35.3,0.586,29.2,0.918,29.2,0.918
666306,22.2,22.2,0,22.2,0,22.2,0,22.2,0,15.9,0.396,18.7,0.187,14.6,0.521,11.4,0.947,14.2,0.563
666326,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,36.5,0.274,36.5,0.274,33.3,0.396,33.3,0.396
666327,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,36.5,0.274,36.5,0.274,33.3,0.396,33.3,0.396
666330,61,61,0,61,0,61,0,61,0,51,0.196,51,0.196,51,0.196,51,0.196,51,0.196
666370,16,16,0,16,0,16,0,16,0,14.8,0.0811,14.8,0.0811,14,0.143,14,0.143,14,0.143
666386,30.5,30.5,0,30.5,0,30.5,0,30.5,0,27.5,0.109,24.5,0.245,24.5,0.245,23.5,0.298,21.5,0.419
666390,60.1,60.1,0,60.1,0,60.1,0,60.1,0,63.4,-0.0521,49.9,0.204,37.9,0.586,37.2,0.616,37.2,0.616
666436,40.9,40.9,0,40.9,0,40.9,0,40.9,0,40.9,0,29.8,0.372,29.7,0.377,29.7,0.377,29.1,0.405
666437,40.9,40.9,0,40.9,0,40.9,0,40.9,0,40.9,0,34.2,0.196,29.7,0.377,29.7,0.377,29.1,0.405
666449,47.9,47.9,0,47.9,0,47.9,0,47.9,0,31.1,0.54,38.9,0.231,30.2,0.586,35.8,0.338,35.8,0.338
666451,41.8,41.8,0,41.8,0,41.8,0,41.8,0,41.8,0,32.7,0.278,32.7,0.278,30.1,0.389,30.1,0.389
666468,27.5,27.5,0,27.5,0,27.5,0,39.2,-0.298,25.8,0.0659,30.2,-0.0894,20.1,0.368,26.3,0.0456,26,0.0577
666489,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0
666490,15.8,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0
666491,24.2,24.2,0,24.2,0,24.2,0,24.2,0,24.2,0,24.2,0,24.2,0,24.2,0,24.2,0
666492,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
666501,13.5,13.5,0,13.5,0,13.5,0,12,0.125,12,0.125,11,0.227,11,0.227,11,0.227,11,0.227
666505,30.5,30.5,0,30.5,0,30.5,0,30.5,0,27.5,0.109,25.5,0.196,24.5,0.245,23.5,0.298,21.5,0.419
666513,60,60,0,60,0,60,0,75,-0.2,65,-0.0769,65,-0.0769,65,-0.0769,50,0.2,62,-0.0323
666516,33.3,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0
666559,79.9,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,36.1,1.21,29.5,1.71,28.1,1.84,23.5,2.4
666586,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,21,0.19,24,0.0417
666587,23.7,23.7,0,23.7,0,23.7,0,23.7,0,23.7,0,23.7,0,23.7,0,19,0.247,,
666596,43.9,43.9,0,43.9,0,43.9,0,43.9,0,40.7,0.0786,40.7,0.0786,40.7,0.0786,40.7,0.0786,40.7,0.0786
666597,43.9,43.9,0,43.9,0,43.9,0,43.9,0,40.7,0.0786,40.7,0.0786,40.7,0.0786,40.7,0.0786,40.7,0.0786
666598,43.9,43.9,0,43.9,0,43.9,0,43.9,0,40.7,0.0786,40.7,0.0786,40.7,0.0786,40.7,0.0786,40.7,0.0786
666600,43.9,43.9,0,43.9,0,43.9,0,43.9,0,40.7,0.0786,40.7,0.0786,40.7,0.0786,40.7,0.0786,40.7,0.0786
666606,43.9,43.9,0,43.9,0,43.9,0,43.9,0,40.7,0.0786,40.7,0.0786,40.7,0.0786,40.7,0.0786,40.7,0.0786
666633,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,43.3,0.49,43.3,0.49
666646,15,15,0,15,0,15,0,15,0,9.2,0.63,9.2,0.63,9.2,0.63,9.2,0.63,9.2,0.63
666666,95,95,0,95,0,95,0,95,0,95,0,87,0.092,87,0.092,84,0.131,81,0.173
666667,111,111,0,111,0,111,0,111,0,111,0,103,0.0777,103,0.0777,98.9,0.122,97,0.144
666692,98.2,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,76.5,0.284,76.5,0.284,70.1,0.401,70.1,0.401
666693,98.2,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,76.5,0.284,76.5,0.284,70.1,0.401,70.1,0.401
666694,98.2,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,76.5,0.284,76.5,0.284,70.1,0.401,70.1,0.401
666695,98.2,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,76.5,0.284,76.5,0.284,70.1,0.401,,
666696,76.5,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,70.1,0.0913,70.1,0.0913
666735,17,17,0,17,0,17,0,17,0,14.5,0.172,13.5,0.259,13.5,0.259,13.5,0.259,13.5,0.259
666743,16.1,16.1,0,16.1,0,16.1,0,16.1,0,16.1,0,16.1,0,16.1,0,16.1,0,16.1,0
666761,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,86.2,0.159
666772,98.2,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,76.5,0.284,76.5,0.284,70.1,0.401,70.1,0.401
666773,98.2,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,76.5,0.284,76.5,0.284,70.1,0.401,70.1,0.401
666774,98.2,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,76.5,0.284,76.5,0.284,70.1,0.401,70.1,0.401
666775,98.2,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,76.5,0.284,76.5,0.284,70.1,0.401,70.1,0.401
666787,58.6,58.6,0,58.6,0,58.6,0,58.6,0,58.6,0,52.5,0.116,42.4,0.382,42.4,0.382,41.5,0.412
666799,41.2,41.2,0,41.2,0,41.2,0,41.2,0,33.7,0.223,31.8,0.296,31.8,0.296,31.8,0.296,31.8,0.296
666800,25.5,25.5,0,25.5,0,25.5,0,25.5,0,20,0.275,20,0.275,20,0.275,20,0.275,20,0.275
666812,62,62,0,62,0,62,0,62,0,50.3,0.233,45.9,0.351,37.3,0.662,37.3,0.662,31.2,0.987
666818,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,15.9,0.314,20.2,0.0347,17.2,0.215,17.2,0.215
666828,98.2,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,76.5,0.284,76.5,0.284,70.1,0.401,70.1,0.401
666839,30.8,30.8,0,30.8,0,30.8,0,30.8,0,30.8,0,27.9,0.104,21,0.467,21,0.467,19.8,0.556
666841,36.5,36.5,0,36.5,0,36.5,0,36.5,0,33.7,0.0831,33.7,0.0831,32.1,0.137,32.1,0.137,32.1,0.137
666852,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9.5,0.105,7.8,0.346,7.8,0.346,7.5,0.4,7.5,0.4
666855,161,161,0,161,0,161,0,161,0,161,0,161,0,161,0,161,0,161,0
666866,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9.5,0.105,7.8,0.346,7.8,0.346,7.5,0.4,7.5,0.4
666867,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9.5,0.105,7.8,0.346,7.8,0.346,7.5,0.4,7.5,0.4
666879,91,91,0,91,0,91,0,91,0,91,0,91,0,91,0,91,0,62.8,0.449
666882,123,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0
666903,101,101,0,101,0,101,0,101,0,101,0,101,0,101,0,101,0,72,0.4
666953,35,35,0,35,0,35,0,35,0,29,0.207,26,0.346,24.5,0.429,23.5,0.489,21,0.667
666961,72,72,0,72,0,72,0,72,0,72,0,50,0.44,50,0.44,50,0.44,50,0.44
666967,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
666969,98.2,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,76.5,0.284,76.5,0.284,70.1,0.401,70.1,0.401
667101,24,24,0,24,0,24,0,24,0,24,0,14.8,0.622,15.4,0.558,15.4,0.558,15.1,0.589
667110,38,38,0,38,0,38,0,38,0,30.5,0.246,30.5,0.246,34.9,0.0888,33,0.152,33,0.152
667111,43,43,0,43,0,43,0,38,0.132,30.5,0.41,30.5,0.41,34.9,0.232,33,0.303,33,0.303
667112,79,79,0,79,0,79,0,72,0.0972,65,0.215,65,0.215,65,0.215,55.6,0.421,55.6,0.421
667113,79,79,0,79,0,79,0,72,0.0972,65,0.215,65,0.215,65,0.215,55.6,0.421,55.6,0.421
667117,26,26,0,26,0,26,0,26,0,26,0,21,0.238,21,0.238,17,0.529,16,0.625
667129,12.2,12.2,0,12.2,0,12.2,0,12.2,0,10.2,0.196,10.2,0.196,8.5,0.435,8.5,0.435,8.5,0.435
667131,38.1,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,29.8,0.279,29.8,0.279,26.8,0.422,26.8,0.422
667142,19,19,0,19,0,19,0,16.5,0.152,16.5,0.152,14,0.357,14,0.357,14,0.357,14,0.357
667161,16.5,16.5,0,16.5,0,16.5,0,16.5,0,14,0.179,13,0.269,13,0.269,13,0.269,13,0.269
667196,40.8,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0
667197,86.1,86.1,0,86.1,0,86.1,0,86.1,0,86.1,0,67.3,0.279,67.3,0.279,60,0.435,60,0.435
667198,44.3,44.3,0,44.3,0,44.3,0,44.3,0,44.3,0,34.8,0.273,34.8,0.273,31,0.429,31,0.429
667199,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
667201,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
667202,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
667204,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
667213,222,222,0,222,0,222,0,222,0,222,0,222,0,222,0,222,0,222,0
667215,25.2,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,22.5,0.12,22.5,0.12,19.5,0.292,16.6,0.518
667216,13.2,13.2,0,13.2,0,13.2,0,13.2,0,10,0.32,10.6,0.245,10.2,0.294,12,0.1,11,0.2
667217,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,43.3,0.49,43.3,0.49
667219,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0
667220,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
667245,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
667250,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
667277,23.2,23.2,0,23.2,0,23.2,0,23.2,0,18.6,0.247,16.7,0.389,16.7,0.389,16.7,0.389,16.7,0.389
