id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
119448,76.3,76.3,0,76.3,0,76.3,0,76.3,0,69.8,0.0931,69.8,0.0931,69.8,0.0931
119449,76.6,76.6,0,76.6,0,76.6,0,76.6,0,69.8,0.0974,69.8,0.0974,69.8,0.0974
119451,37.8,37.8,0,37.8,0,37.8,0,37.8,0,35.4,0.0678,,,,
119452,64.1,64.1,0,64.1,0,64.1,0,64.1,0,57.1,0.123,57.1,0.123,57.1,0.123
119453,62.6,62.6,0,62.6,0,62.6,0,62.6,0,57.1,0.0963,57.1,0.0963,57.1,0.0963
119454,49.3,49.3,0,49.3,0,49.3,0,49.3,0,45.6,0.0811,45.6,0.0811,45.6,0.0811
119460,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0
119491,22,22,0,22,0,22,0,22,0,22,0,20,0.1,20,0.1
119501,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
119502,,,,,,,,,,,,,,,
119543,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,38.5,0.182
119545,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,,,38.5,0.182
119546,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,,,38.5,0.182
119547,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,,,38.5,0.182
119554,,,,,,,,,,,,,,,
119555,61,61,0,61,0,61,0,61,0,61,0,61,0,50,0.22
119556,61,61,0,61,0,61,0,61,0,61,0,61,0,50,0.22
119557,61,61,0,61,0,61,0,61,0,61,0,61,0,50,0.22
119558,61,61,0,61,0,61,0,61,0,61,0,61,0,50,0.22
119570,14.6,14.6,0,14.6,0,14.6,0,14.6,0,,,,,,
119572,,,,,,,,,,,,,,,
119573,14.6,14.6,0,14.6,0,14.6,0,14.6,0,,,,,,
119576,14.6,14.6,0,14.6,0,14.6,0,14.6,0,,,,,,
119578,9.5,9.5,0,9.5,0,9.5,0,9.5,0,,,,,,
119602,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.2,0.151
119603,52,52,0,52,0,52,0,52,0,52,0,52,0,45,0.156
119758,9.5,9.5,0,9.5,0,9.5,0,9.5,0,,,,,,
119759,9.5,9.5,0,9.5,0,9.5,0,9.5,0,,,,,9.5,0
119760,28.4,28.4,0,28.4,0,28.4,0,28.4,0,28.4,0,,,,
119785,,,,,,,,,,,,,,,
119786,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,
119832,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
119906,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,10,0.28
119990,26.9,26.9,0,35.9,-0.251,35.9,-0.251,35.9,-0.251,35.9,-0.251,35.9,-0.251,26.9,0
120003,,,,,,,,,,,,,,,
120004,32,32,0,32,0,32,0,32,0,32,0,32,0,22.5,0.422
120019,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
120020,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
120045,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,24.5,0.122,24.5,0.122
120047,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
120065,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,,
120120,172,172,0,172,0,172,0,172,0,172,0,172,0,124,0.396
120121,172,172,0,172,0,172,0,172,0,172,0,172,0,124,0.396
120123,172,172,0,172,0,172,0,172,0,172,0,172,0,124,0.396
120523,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
120524,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
120525,25,25,0,25,0,25,0,25,0,25,0,25,0,,
120527,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
120541,52,52,0,52,0,52,0,,,,,,,47,0.106
120546,52,52,0,52,0,52,0,,,52,0,,,,
120550,31,31,0,31,0,31,0,31,0,31,0,31,0,,
120551,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
120552,31,31,0,31,0,31,0,,,,,,,29,0.069
120554,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
120555,31,31,0,31,0,31,0,31,0,,,,,,
120556,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
120557,31,31,0,31,0,31,0,,,31,0,,,,
120559,40,40,0,40,0,40,0,40,0,40,0,,,,
120560,,,,,,,,,,,,,,,
120564,40,40,0,40,0,40,0,40,0,,,,,,
120573,12.1,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0,11,0.1
120574,128,128,0,128,0,128,0,128,0,128,0,128,0,103,0.245
120580,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0
120581,61,61,0,61,0,61,0,61,0,61,0,61,0,,
120582,,,,,,,,,,,,,,,
120584,61,61,0,61,0,61,0,61,0,61,0,,,,
120585,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0
120587,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0
120717,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,10.5,0.19
120718,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,17,0.0882
120719,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,15,0.3
120720,20,20,0,20,0,20,0,20,0,20,0,20,0,17.5,0.143
120726,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,13.8,0.196
121353,,,,,,,,,,,,,,,
121452,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0
121538,42.6,42.6,0,42.6,0,42.6,0,42.6,0,42.6,0,42.6,0,42.6,0
121563,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,36.9,0.0813,36.9,0.0813
121564,39.9,39.9,0,35.9,0.111,35.9,0.111,35.9,0.111,35.9,0.111,40.9,-0.0244,34.8,0.147
121873,14,14,0,14,0,14,0,14,0,14,0,13,0.0769,,
121875,,,,,,,,,,,,,,,
121877,,,,,,,,,,,,,,,
121879,,,,,,,,,,,,,,,
121880,,,,,,,,,,,,,,,
121881,,,,,,,,,,,,,,,
121882,,,,,,,,,,,,,,,
121883,,,,,,,,,,,,,,,
121884,,,,,,,,,,,,,,,
121886,,,,,,,,,,,,,,,
121888,,,,,,,,,,,,,,,
121889,,,,,,,,,,,,,,,
121890,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,9.9,0.0303,9.9,0.0303
121891,,,,,,,,,,,,,,,
121892,,,,,,,,,,,,,,,
121893,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,7.5,0.36,7.5,0.36
121894,12,12,0,12,0,12,0,12,0,12,0,7.5,0.6,7.5,0.6
121895,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,9,0.133,9.5,0.0737
121897,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,7.5,0.36,7.5,0.36
121899,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
121916,45,45,0,45,0,39.9,0.128,39.9,0.128,45,0,45,0,32,0.406
121930,,,,,,,,,,,,,,,
121984,,,,,,,,,,,,,,,
121994,,,,,,,,,,,,,,,
122009,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
122010,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
122011,,,,,,,,,,,,,,,
122013,,,,,,,,,,,,,,,
122014,,,,,,,,,,,,,,,
122015,15,15,0,15,0,15,0,15,0,15,0,,,15,0
122016,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0
122018,13.5,13.5,0,13.5,0,13.5,0,,,13.5,0,13.5,0,13.5,0
122019,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,,,9.5,0
122022,,,,,,,,,,,,,,,
122050,54.9,54.9,0,54.9,0,54.9,0,54.9,0,54.9,0,55,-0.00182,34.9,0.573
122079,,,,,,,,,,,,,,,
122097,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0
122112,,,,,,,,,,,,,,,
122191,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0
122192,68,68,0,68,0,68,0,68,0,68,0,57.8,0.176,,
122309,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,
122310,,,,,,,,,,,,,,,
122311,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122312,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122313,69,69,0,69,0,69,0,69,0,69,0,69,0,64,0.0781
122314,69,69,0,69,0,69,0,69,0,69,0,69,0,64,0.0781
122316,69,69,0,69,0,69,0,69,0,69,0,69,0,64,0.0781
122317,69,69,0,69,0,69,0,69,0,69,0,69,0,64,0.0781
122329,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122330,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122331,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122332,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122333,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122334,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122335,,,,,,,,,,,,,,,
122731,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0
122740,41.5,41.5,0,41.5,0,,,,,,,,,,
122744,52.5,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0
122745,89.9,89.9,0,67.4,0.334,67.4,0.334,67.4,0.334,89.9,0,79.9,0.125,79.9,0.125
122746,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0
122747,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0
122748,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0
122772,147,147,0,147,0,147,0,147,0,147,0,147,0,126,0.171
122815,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
122823,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
122880,193,193,0,193,0,193,0,193,0,193,0,193,0,162,0.191
122881,47,47,0,47,0,47,0,47,0,47,0,47,0,42.5,0.106
122883,75,75,0,75,0,75,0,75,0,75,0,75,0,65,0.154
122884,47,47,0,47,0,47,0,47,0,47,0,47,0,42.5,0.106
122885,67,67,0,67,0,67,0,67,0,67,0,67,0,58.5,0.145
122886,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
122887,48.1,48.1,0,48.1,0,48.1,0,48.1,0,40.2,0.197,40.2,0.197,31,0.552
122901,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122902,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122903,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122905,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122906,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122907,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122911,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122913,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122914,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122915,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122916,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122917,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122918,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122919,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122921,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122922,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122923,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122924,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122925,,,,,,,,,,,,,,,
122926,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122927,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122928,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122929,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122930,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122931,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833,18,0.0833
122949,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122950,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122951,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122952,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
122953,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122954,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122955,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122956,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122957,,,,,,,,,,,,,,,
122958,41,41,0,41,0,41,0,41,0,41,0,41,0,37,0.108
122959,41,41,0,41,0,41,0,41,0,41,0,41,0,37,0.108
122960,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122961,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122962,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122963,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122964,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122974,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0
122975,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122976,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122977,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122978,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122979,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122980,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
122981,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122982,31,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
122983,25,25,0,25,0,25,0,25,0,25,0,,,22,0.136
122984,25,25,0,25,0,25,0,25,0,25,0,,,,
122985,25,25,0,25,0,25,0,25,0,25,0,,,22,0.136
122986,25,25,0,25,0,25,0,25,0,25,0,25,0,,
123021,124,124,0,124,0,124,0,124,0,124,0,124,0,124,0
123024,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,7.7,0.377,7.7,0.377
123059,2.9,2.9,0,2.9,0,2.9,0,2.9,0,2.9,0,2,0.45,2.7,0.0741
123334,,,,,,,,,,,,,,,
123418,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
123617,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0
123655,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
123692,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
125026,,,,,,,,,,,,,,,
125717,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
125719,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
126011,16,16,0,16,0,16,0,16,0,16,0,15,0.0667,15,0.0667
126012,21,21,0,21,0,21,0,21,0,21,0,19,0.105,19,0.105
126013,89,89,0,89,0,70.9,0.255,70.9,0.255,89,0,86,0.0349,86,0.0349
126023,,,,,,,,,,,,,,,
126024,55,55,0,55,0,55,0,55,0,55,0,55,0,48,0.146
126519,24,24,0,24,0,24,0,24,0,24,0,21.5,0.116,21.5,0.116
126587,58,58,0,58,0,58,0,58,0,58,0,56,0.0357,56,0.0357
127970,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
127971,,,,,,,,,,,,,,,
128317,,,,,,,,,,,,,,,
128538,62,62,0,62,0,62,0,62,0,62,0,62,0,58,0.069
129240,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154,,,,
129283,,,,,,,,,,,,,,,
129461,8,8,0,8,0,8,0,8,0,8,0,,,,
129608,18,18,0,18,0,18,0,18,0,18,0,18,0,16.5,0.0909
130100,15,15,0,15,0,15,0,15,0,15,0,15,0,7.5,1
130431,,,,,,,,,,,,,,,
130432,,,,,,,,,,,,,,,
131131,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,61.8,0.157
131132,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,61.8,0.157
131134,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,61.8,0.157
131135,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,61.8,0.157
131136,,,,,,,,,,,,,,,
131138,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,61.8,0.157
131241,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,15.9,0.126
131291,132,132,0,132,0,132,0,132,0,132,0,132,0,117,0.128
131292,148,148,0,148,0,148,0,148,0,148,0,148,0,130,0.138
131423,51,51,0,51,0,51,0,51,0,51,0,51,0,42.5,0.2
131431,51,51,0,51,0,51,0,51,0,51,0,51,0,42.5,0.2
131458,14.5,14.5,0,14.5,0,14.5,0,,,14.5,0,14.5,0,14,0.0357
131466,29,29,0,29,0,29,0,29,0,29,0,28.5,0.0175,28,0.0357
131474,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5,0.18
131820,28.4,28.4,0,28.4,0,28.4,0,28.4,0,28.4,0,28.4,0,,
131821,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,37.3,0.164
131823,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,64.5,0.0868
131824,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,37.3,0.164
131825,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,37.3,0.164
131827,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,41.9,0.0358
131828,43.4,43.4,0,43.4,0,43.4,0,43.4,0,,,43.4,0,41.9,0.0358
131829,30.1,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,27.1,0.111
131830,30.1,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,27.1,0.111
131831,33.4,33.4,0,33.4,0,33.4,0,33.4,0,33.4,0,33.4,0,29.8,0.121
131832,33.4,33.4,0,33.4,0,33.4,0,33.4,0,33.4,0,33.4,0,29.8,0.121
131857,,,,,,,,,,,,,,,
131908,,,,,,,,,,,,,,,
131941,34.1,34.1,0,34.1,0,34.1,0,34.1,0,34.1,0,34.1,0,30.9,0.104
132269,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,,,27.9,0.129
132270,32.5,32.5,0,32.5,0,32.5,0,32.5,0,,,31.2,0.0417,31.2,0.0417
132271,28,28,0,28,0,28,0,28,0,28,0,,,26.7,0.0487
132272,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,,,27.9,0.129
132273,31,31,0,31,0,31,0,31,0,31,0,27.6,0.123,27.6,0.123
132274,31,31,0,31,0,31,0,31,0,,,27.6,0.123,27.6,0.123
132275,,,,,,,,,,,,,,,
132443,78.5,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0
132489,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0
132519,33,33,0,30.8,0.0714,30.8,0.0714,30.8,0.0714,30.8,0.0714,30.8,0.0714,30.8,0.0714
132527,29.5,29.5,0,27,0.0926,27,0.0926,27,0.0926,27,0.0926,27,0.0926,27,0.0926
132608,6.5,6.5,0,6.5,0,6.5,0,6.5,0,,,6.5,0,6.5,0
132624,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
133134,9.6,9.6,0,8.9,0.0787,8.9,0.0787,8.9,0.0787,8.9,0.0787,8.9,0.0787,8.9,0.0787
133566,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,,,,
133795,105,105,0,105,0,105,0,105,0,105,0,105,0,105,0
134261,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15,0.167
135135,112,112,0,112,0,112,0,112,0,112,0,112,0,112,0
135143,135,135,0,135,0,135,0,135,0,135,0,135,0,135,0
135151,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
135208,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
135216,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
135259,36,36,0,23.8,0.513,23.8,0.513,23.8,0.513,23.8,0.513,23.8,0.513,23.8,0.513
135623,38,38,0,38,0,38,0,38,0,38,0,33.2,0.145,33.2,0.145
135675,91.9,91.9,0,91.9,0,91.9,0,91.9,0,91.9,0,,,,
136501,25,25,0,25,0,25,0,25,0,25,0,25,0,22.9,0.0917
136523,25,25,0,25,0,25,0,25,0,25,0,25,0,22.9,0.0917
136576,185,185,0,185,0,185,0,185,0,185,0,170,0.0883,170,0.0883
136999,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
137022,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
137228,,,,,,,,,,,,,,,
137677,10.9,10.9,0,10.9,0,10.9,0,9.7,0.124,8.5,0.282,7.5,0.453,7.5,0.453
138058,129,129,0,129,0,129,0,129,0,129,0,115,0.122,115,0.122
138215,12,12,0,12,0,12,0,12,0,12,0,10.5,0.143,10.5,0.143
138223,12,12,0,12,0,12,0,12,0,12,0,11,0.0909,11,0.0909
138231,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0
138304,55,55,0,55,0,55,0,47.7,0.153,42,0.31,37.5,0.467,37.5,0.467
138517,60,60,0,60,0,60,0,60,0,60,0,46.9,0.279,46,0.304
138614,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
138860,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19
138975,6.9,6.9,0,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.9,0,6.3,0.0952
138983,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.5,0.0615
139033,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,19.8,0.0758,19.8,0.0758
139386,37.5,37.5,0,37.5,0,37.5,0,37.5,0,40,-0.0625,38.5,-0.026,33,0.136
139521,42.9,42.9,0,39.9,0.0752,39.9,0.0752,39.9,0.0752,39.9,0.0752,42.9,0,42.9,0
139653,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0
139718,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
139807,51,51,0,51,0,51,0,51,0,51,0,51,0,51,0
139866,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,16,0.219
139963,42.9,42.9,0,39.9,0.0752,39.9,0.0752,39.9,0.0752,39.9,0.0752,42.9,0,42.9,0
140058,20.3,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0
140198,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
140228,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
140260,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
140287,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
140309,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
140317,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
140465,,,,,,,,,,,,,,,
141100,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
141424,,,,,,,,,,,,,,,
141428,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
141958,79.6,79.6,0,79.6,0,79.6,0,79.6,0,79.6,0,79.6,0,79.6,0
141959,39,39,0,39,0,39,0,39,0,39,0,34,0.147,34,0.147
142233,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
143006,30,30,0,30,0,30,0,30,0,23.9,0.255,23.9,0.255,23.9,0.255
143804,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
143863,98,98,0,98,0,98,0,98,0,98,0,84.9,0.154,69.9,0.402
143871,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,50,0.03,48.5,0.0619
144320,15.8,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,14.3,0.105
144460,57.3,57.3,0,57.3,0,57.3,0,57.3,0,57.3,0,55.9,0.025,54.5,0.0514
144872,103,103,0,103,0,103,0,103,0,103,0,103,0,103,0
144940,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,36.3,0.0331
145432,35,35,0,35,0,35,0,35,0,,,35,0,35,0
146064,,,,,,,,,,,,,,,
146200,21,21,0,21,0,21,0,21,0,21,0,18.5,0.135,18.5,0.135
146366,25,25,0,25,0,25,0,25,0,22,0.136,22,0.136,18.7,0.337
146455,18.8,18.8,0,18.8,0,18.8,0,18.8,0,17.7,0.0621,17.7,0.0621,16.5,0.139
146536,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,33.2,0.0392,33.2,0.0392
146625,10.7,10.7,0,10,0.07,10,0.07,10,0.07,10,0.07,10,0.07,10,0.07
146633,10.7,10.7,0,10,0.07,10,0.07,10,0.07,10,0.07,10,0.07,10,0.07
146749,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,30,0.15
147206,152,152,0,152,0,152,0,152,0,152,0,140,0.0857,140,0.0857
149101,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,,
149268,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,33,0.136
149659,22,22,0,22,0,22,0,22,0,22,0,22,0,20,0.1
150001,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
150006,151,151,0,151,0,151,0,151,0,151,0,151,0,151,0
150180,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
150182,24.5,24.5,0,24.5,0,22.5,0.0889,22.5,0.0889,22.5,0.0889,22.5,0.0889,18.9,0.296
150187,25,25,0,25,0,25,0,25,0,25,0,25,0,21.5,0.163
150418,14.4,14.4,0,14.4,0,14.4,0,14.4,0,12,0.2,11.9,0.21,11.9,0.21
150521,131,131,0,131,0,131,0,131,0,131,0,131,0,91,0.44
150536,9.9,9.9,0,9.9,0,9.9,0,9.9,0,,,,,,
150560,,,,,,,,,,,,,,,
150561,25.9,25.9,0,25.9,0,25.9,0,25.9,0,25,0.036,25,0.036,25,0.036
150677,,,,,,,,,,,,,,,
