id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio
679123,10.5,10.5,0,10.5,0,10.5,0,10.5,0
679124,10.5,10.5,0,10.5,0,10.5,0,10.5,0
679125,10.5,10.5,0,10.5,0,10.5,0,10.5,0
679129,17.5,17.5,0,17.5,0,17.5,0,17.5,0
679130,40,40,0,40,0,40,0,40,0
679131,10.5,10.5,0,10.5,0,10.5,0,10.5,0
679132,20,20,0,20,0,20,0,20,0
679133,50,50,0,50,0,50,0,50,0
679153,5,5,0,5,0,5,0,4,0.25
679165,17.5,17.5,0,17.5,0,17.5,0,17.5,0
679174,35,35,0,35,0,35,0,35,0
679175,35,35,0,35,0,35,0,35,0
679176,30,30,0,30,0,30,0,30,0
679177,30,30,0,30,0,,,30,0
679178,30,30,0,30,0,,,30,0
679179,,,,,,,,,
679182,10.6,10.6,0,10.6,0,10.6,0,10.6,0
679186,11.2,11.2,0,11.2,0,11.2,0,11.2,0
679187,7.5,7.5,0,7.5,0,7.5,0,7.5,0
679188,7.5,7.5,0,7.5,0,7.5,0,7.5,0
679189,,,,,,,,,
679190,8.5,8.5,0,8.5,0,8.5,0,8.5,0
679191,7.5,7.5,0,7.5,0,7.5,0,7.5,0
679192,,,,,,,,,
679193,,,,,,,,,
679197,60,60,0,60,0,60,0,60,0
679198,38.8,38.8,0,38.8,0,38.8,0,,
679199,97,97,0,97,0,97,0,97,0
679200,64.4,64.4,0,64.4,0,64.4,0,64.4,0
679201,111,111,0,111,0,111,0,111,0
679203,94,94,0,94,0,94,0,94,0
679205,118,118,0,118,0,118,0,118,0
679206,66,66,0,66,0,66,0,66,0
679207,77.5,77.5,0,77.5,0,77.5,0,77.5,0
679211,104,104,0,104,0,104,0,104,0
679220,46.3,46.3,0,46.3,0,46.3,0,46.3,0
679221,22.8,22.8,0,22.8,0,22.8,0,22.8,0
679222,18,18,0,18,0,18,0,18,0
679237,,,,,,,,,
679253,,,,,,,,,
679261,,,,,,,,,
679262,9.9,9.9,0,9.9,0,9.9,0,9.9,0
679263,,,,,,,,,
679285,43.4,43.4,0,43.4,0,43.4,0,37.8,0.148
679322,,,,,,,,,
679366,24.4,24.4,0,24.4,0,24.4,0,24.4,0
679372,13.3,13.3,0,13.3,0,13.3,0,13.3,0
679373,7.5,,,7.5,0,7.5,0,7.5,0
679374,37.5,,,,,,,,
679375,30,30,0,30,0,30,0,30,0
679376,45,45,0,45,0,45,0,35.5,0.268
679377,13.7,13.7,0,13.7,0,13.7,0,13.7,0
679388,8.9,8.9,0,8.9,0,8.9,0,8.9,0
679401,112,112,0,112,0,112,0,112,0
679435,2,2,0,2,0,2,0,2,0
679436,2,2,0,2,0,2,0,2,0
679438,3,3,0,3,0,3,0,3,0
679439,3,3,0,3,0,3,0,3,0
679450,5,5,0,5,0,5,0,5,0
679451,5,5,0,5,0,5,0,5,0
679455,3,3,0,3,0,3,0,3,0
679457,3,3,0,3,0,3,0,3,0
679462,5,5,0,5,0,5,0,5,0
679463,35,35,0,35,0,,,,
679464,35,35,0,35,0,35,0,35,0
679465,35,35,0,35,0,35,0,35,0
679466,35,35,0,35,0,35,0,35,0
679576,,,,,,,,,
679583,48.9,48.9,0,48.9,0,48.9,0,48.9,0
679713,21,21,0,21,0,21,0,21,0
679714,38,38,0,38,0,,,,
679716,10.6,10.6,0,10.6,0,10.6,0,10.6,0
679766,22.5,22.5,0,22.5,0,22.5,0,22.5,0
679789,87,87,0,87,0,87,0,87,0
679792,2.6,2.6,0,2.6,0,2.6,0,2.6,0
679793,2.6,2.6,0,2.6,0,2.6,0,2.6,0
679878,9.7,9.7,0,9.7,0,8.9,0.0899,8.9,0.0899
679927,,,,,,,,,
679929,37.2,37.2,0,37.2,0,37.2,0,37.2,0
679944,19.5,19.5,0,19.5,0,,,19.5,0
679945,21.5,21.5,0,21.5,0,21.5,0,,
679957,20,20,0,20,0,20,0,20,0
679980,17,,,17,0,17,0,17,0
679981,17,17,0,17,0,17,0,17,0
679985,16.9,16.9,0,16.9,0,16.9,0,16.9,0
679994,66.5,66.5,0,66.5,0,66.5,0,66.5,0
681010,44.5,44.5,0,44.5,0,44.5,0,44.5,0
685452,9.9,9.9,0,9.9,0,9.9,0,9.9,0
686980,18.5,18.5,0,18.5,0,18.5,0,18,0.0278
687017,14.8,14.8,0,14.8,0,14.8,0,14.8,0
687696,8.5,8.5,0,8.5,0,8.5,0,7,0.214
687718,8.5,8.5,0,8.5,0,8.5,0,8.5,0
687777,8.5,8.5,0,8.5,0,8.5,0,8.5,0
687785,10.5,10.5,0,10.5,0,10.5,0,10.5,0
687793,13.5,13.5,0,13.5,0,13.5,0,12,0.125
687858,11,11,0,11,0,11,0,11,0
687920,13,13,0,13,0,13,0,12,0.0833
687971,20.9,20.9,0,20.9,0,20.9,0,20.9,0
688013,29.5,29.5,0,29.5,0,29.5,0,29,0.0172
688285,14.5,14.5,0,14.5,0,14.5,0,14.5,0
688366,8.5,8.5,0,8.5,0,8.5,0,8.5,0
688404,6.5,6.5,0,6.5,0,6.5,0,6.5,0
688412,11,11,0,11,0,11,0,11,0
688420,35,35,0,35,0,35,0,35,0
688439,5.5,5.5,0,5.5,0,5.5,0,5.5,0
688480,6,6,0,6,0,6,0,6,0
688498,4.8,4.8,0,4.8,0,4.8,0,4.8,0
688552,5,5,0,5,0,5,0,5,0
688625,10.5,10.5,0,10.5,0,11.5,-0.087,11.5,-0.087
690488,30,30,0,30,0,30,0,30,0
690495,30,30,0,30,0,30,0,30,0
690496,30,30,0,30,0,30,0,30,0
690497,30,30,0,30,0,30,0,30,0
690498,30,30,0,30,0,30,0,30,0
690504,25,25,0,25,0,25,0,25,0
690519,48.5,48.5,0,48.5,0,48.5,0,48.5,0
690539,61,61,0,61,0,61,0,61,0
690544,61,61,0,61,0,61,0,61,0
690564,61,61,0,61,0,61,0,61,0
690584,57.5,57.5,0,57.5,0,57.5,0,57.5,0
690608,27.5,27.5,0,27.5,0,27.5,0,27.5,0
690956,56,56,0,56,0,56,0,56,0
691022,29.5,29.5,0,29.5,0,29.5,0,29.5,0
691285,,,,,,,,,
692125,31,31,0,31,0,31,0,31,0
692128,14,14,0,14,0,,,,
692135,7.5,7.5,0,7.5,0,7.5,0,7.5,0
692145,,,,,,,,,
692155,13.5,13.5,0,13.5,0,,,13.5,0
692158,,,,,,,,,
692165,,,,,,,,,
692222,30,30,0,30,0,30,0,30,0
692323,20,20,0,20,0,20,0,20,0
692532,,,,,,,,,
693013,19.5,19.5,0,19.5,0,19.5,0,19.5,0
693058,33.9,33.9,0,33.9,0,33.9,0,33.9,0
693150,24,24,0,24,0,24,0,24,0
693538,93.5,93.5,0,93.5,0,93.5,0,93.5,0
694868,9,9,0,9,0,9,0,9,0
695574,3.9,3.9,0,3.9,0,3.9,0,3.9,0
695589,3.9,3.9,0,3.9,0,3.9,0,3.9,0
695594,26.5,26.5,0,26.5,0,26.5,0,26.5,0
695603,1.1,1.1,0,1.1,0,1.1,0,1.1,0
695618,1.1,1.1,0,1.1,0,1.1,0,1.1,0
695638,1.1,1.1,0,1.1,0,1.1,0,1.1,0
695643,1.1,1.1,0,1.1,0,1.1,0,1.1,0
695658,1.1,1.1,0,1.1,0,1.1,0,1.1,0
695663,39.5,39.5,0,39.5,0,39.5,0,39.5,0
695738,49,49,0,49,0,,,49,0
695739,49,49,0,49,0,49,0,49,0
695754,49,49,0,49,0,49,0,49,0
695856,14.5,14.5,0,14.5,0,14.5,0,14.5,0
695905,14.5,14.5,0,14.5,0,14.5,0,14.5,0
696078,20.5,20.5,0,20.5,0,20.5,0,20.5,0
696537,28.5,28.5,0,28.5,0,28.5,0,28.5,0
696597,43.4,43.4,0,43.4,0,43.4,0,37.8,0.148
696602,43.4,43.4,0,43.4,0,43.4,0,37.8,0.148
696626,43.4,43.4,0,43.4,0,43.4,0,37.8,0.148
696646,43.4,43.4,0,43.4,0,43.4,0,37.8,0.148
696686,24.9,24.9,0,24.9,0,24.9,0,24.9,0
696691,24.9,24.9,0,24.9,0,24.9,0,24.9,0
696700,24.9,24.9,0,24.9,0,24.9,0,24.9,0
696715,24.9,24.9,0,24.9,0,24.9,0,24.9,0
697258,4.9,4.9,0,4.9,0,4.9,0,4.9,0
697327,10.8,10.8,0,10.8,0,10.8,0,10.8,0
697456,22.5,22.5,0,22.5,0,22.5,0,22.5,0
697783,70.9,70.9,0,70.9,0,70.9,0,70.9,0
697798,46.9,46.9,0,46.9,0,46.9,0,46.9,0
697807,35,35,0,35,0,35,0,35,0
697812,33.5,33.5,0,33.5,0,33.5,0,33.5,0
698085,39,39,0,39,0,39,0,39,0
699185,35.5,35.5,0,35.5,0,35.5,0,35.5,0
699274,3.5,3.5,0,3.5,0,3.5,0,3.5,0
699294,46,46,0,46,0,46,0,41.5,0.108
699303,5,5,0,5,0,5,0,5,0
699318,5,,,5,0,5,0,5,0
699501,210,210,0,210,0,210,0,,
699521,82,82,0,82,0,82,0,82,0
699536,82,82,0,82,0,82,0,82,0
700463,22,22,0,22,0,22,0,22,0
700478,22,22,0,22,0,22,0,22,0
701139,23.1,23.1,0,23.1,0,23.1,0,21,0.1
701317,5,5,0,5,0,5,0,5,0
701491,40,40,0,40,0,40,0,40,0
713614,,,,,,,,,
714715,33.5,33.5,0,33.5,0,33.5,0,33.5,0
714732,,,,,,,,,
718718,31,31,0,31,0,31,0,31,0
724221,146,146,0,146,0,146,0,146,0
724325,145,145,0,145,0,145,0,130,0.115
724350,38,38,0,38,0,38,0,38,0
724494,155,155,0,155,0,155,0,155,0
724583,75,75,0,75,0,75,0,75,0
724890,7,7,0,7,0,7,0,5,0.4
724969,6,6,0,6,0,6,0,5,0.2
724989,10,10,0,10,0,10,0,7,0.429
725011,2.1,2.1,0,2.1,0,2.1,0,2.1,0
725615,17.5,17.5,0,17.5,0,17.5,0,17.5,0
725680,8,8,0,8,0,8,0,8,0
725759,129,129,0,129,0,129,0,129,0
725833,11,11,0,11,0,11,0,11,0
725893,4,,,4,0,4,0,4,0
726069,51,51,0,51,0,51,0,41,0.244
726232,15,11,0.364,11,0.364,11,0.364,11,0.364
726247,15,11,0.364,11,0.364,11,0.364,11,0.364
726410,1,1,0,1,0,1,0,1,0
726594,4.9,4.9,0,4.9,0,4.9,0,4.9,0
726603,4.9,4.9,0,4.9,0,4.9,0,4.9,0
726604,4.9,4.9,0,4.9,0,4.9,0,4.9,0
726605,4.9,4.9,0,4.9,0,4.9,0,4.9,0
726618,12.5,12.5,0,12.5,0,12.5,0,12.5,0
726623,12,12,0,12,0,12,0,12,0
726638,12,12,0,12,0,12,0,12,0
726643,12,12,0,12,0,12,0,12,0
726856,14.8,14.8,0,14.8,0,14.8,0,11,0.345
726881,17.5,17.5,0,17.5,0,17.5,0,17.5,0
727131,14.5,14.5,0,14.5,0,14.5,0,14.5,0
727146,11.2,11.2,0,11.2,0,11.2,0,11.2,0
727151,14,12.5,0.12,12.5,0.12,12.5,0.12,12.5,0.12
727686,,,,,,,,,
727691,38,38,0,38,0,38,0,38,0
727700,38,38,0,38,0,38,0,38,0
728654,44,44,0,44,0,44,0,44,0
728996,61.4,61.4,0,61.4,0,61.4,0,48,0.279
729404,31.6,31.6,0,31.6,0,31.6,0,31.6,0
729419,33.1,33.1,0,33.1,0,33.1,0,33.1,0
729424,25.9,25.9,0,25.9,0,25.9,0,25.9,0
729439,38,38,0,38,0,38,0,38,0
729677,43.4,43.4,0,43.4,0,43.4,0,37.8,0.148
729682,43.4,43.4,0,43.4,0,43.4,0,37.8,0.148
729766,20,20,0,20,0,20,0,20,0
729791,8.5,8.5,0,8.5,0,8.5,0,8.5,0
729800,8.1,8.1,0,8.1,0,8.1,0,8.1,0
729835,9,9,0,9,0,9,0,9,0
729840,15,15,0,15,0,15,0,15,0
729880,19.5,19.5,0,19.5,0,19.5,0,19.5,0
729895,19.5,19.5,0,19.5,0,19.5,0,19.5,0
729964,25,25,0,25,0,22.7,0.101,22.7,0.101
729999,,,,,,,,,
730003,9,9,0,9,0,9,0,9,0
732347,11.8,11.8,0,11.8,0,10.3,0.146,10.3,0.146
732358,11.8,11.8,0,11.8,0,10.3,0.146,10.3,0.146
736120,40,40,0,,,,,,
736123,21.5,21.5,0,,,,,,
736134,21.5,21.5,0,,,,,,
736146,17.5,17.5,0,,,,,,
736178,40,40,0,,,,,,
736181,32.5,32.5,0,,,,,,
747447,1,1,0,1,0,1,0,1,0
747822,17,17,0,17,0,17,0,13.4,0.269
747827,17,17,0,17,0,17,0,13.4,0.269
747830,,,,,,,,,
747891,19.5,19.5,0,19.5,0,19.5,0,13.7,0.423
749125,25,25,0,25,0,25,0,25,0
749132,11.5,11.5,0,11.5,0,11.5,0,11.5,0
749148,25,25,0,25,0,25,0,25,0
761062,45,45,0,45,0,45,0,45,0
761419,7.5,7.5,0,7.5,0,7.5,0,7.5,0
761422,7.5,7.5,0,7.5,0,7.5,0,7.5,0
761431,7.5,7.5,0,7.5,0,7.5,0,7.5,0
762417,6.6,6.6,0,6.6,0,6.6,0,,
762541,35.9,35.9,0,35.9,0,35.9,0,35.9,0
762552,35.9,35.9,0,35.9,0,35.9,0,35.9,0
762563,36,36,0,36,0,36,0,36,0
763543,33,33,0,33,0,33,0,33,0
763648,18,,,,,,,,
765885,50.8,50.8,0,50.8,0,50.8,0,48.8,0.041
765896,,,,,,,,,
766141,,,,,,,,,
766210,,,,,,,,,
766225,,,,,,,,,
766809,14.5,14.5,0,14.5,0,14.5,0,14.5,0
766998,13,13,0,13,0,13,0,13,0
767205,12,12,0,12,0,12,0,12,0
768330,34.5,34.5,0,34.5,0,34.5,0,34.5,0
768724,50,50,0,50,0,33,0.515,33,0.515
768902,33.8,33.8,0,33.8,0,33.8,0,33.8,0
768957,59.9,59.9,0,59.9,0,59.9,0,59.9,0
768969,150,150,0,150,0,150,0,150,0
769543,42,42,0,42,0,42,0,42,0
769817,9.9,9.9,0,9.9,0,9.9,0,,
769888,15,15,0,15,0,15,0,15,0
769902,15,15,0,15,0,15,0,15,0
770110,4.2,4.2,0,4.2,0,4.2,0,4.2,0
770125,4.2,4.2,0,4.2,0,4.2,0,4.2,0
770581,69,69,0,69,0,69,0,69,0
770794,,,,,,,,,
770838,17.5,17.5,0,17.5,0,17.5,0,17.5,0
770898,14.5,14.5,0,14.5,0,14.5,0,14.5,0
770907,54.5,54.5,0,54.5,0,54.5,0,54.5,0
770932,33,33,0,33,0,33,0,33,0
770947,17,17,0,17,0,17,0,17,0
770987,51.5,51.5,0,51.5,0,51.5,0,51.5,0
771019,15.8,15.8,0,15.8,0,15.8,0,15.8,0
771059,43,43,0,43,0,43,0,43,0
771064,48,48,0,48,0,48,0,48,0
771099,27.5,27.5,0,27.5,0,27.5,0,27.5,0
772809,30,30,0,30,0,30,0,30,0
772814,30,30,0,30,0,30,0,30,0
772829,30,30,0,30,0,30,0,30,0
772983,30,30,0,30,0,30,0,30,0
773000,30,30,0,30,0,30,0,30,0
773075,32.5,32.5,0,32.5,0,32.5,0,32.5,0
773116,18,,,,,,,14,0.286
774672,15,15,0,15,0,15,0,15,0
774716,3.7,3.7,0,3.7,0,3.7,0,3.7,0
774736,10,10,0,10,0,10,0,10,0
774741,11.8,11.8,0,11.8,0,11.8,0,11.8,0
774761,25.7,25.7,0,25.7,0,25.7,0,25.7,0
774776,25.5,25.5,0,25.5,0,25.5,0,25.5,0
774796,25.5,25.5,0,25.5,0,25.5,0,25.5,0
774810,8.7,8.7,0,8.7,0,8.7,0,8.7,0
774845,7.9,7.9,0,7.9,0,7.9,0,7.9,0
774949,15,15,0,15,0,15,0,15,0
775180,17,17,0,17,0,17,0,17,0
775261,18,,,,,,,,
775962,66.5,66.5,0,66.5,0,66.5,0,66.5,0
775977,150,150,0,150,0,150,0,150,0
775980,15.9,15.9,0,15.9,0,15.9,0,15.9,0
775982,200,200,0,200,0,200,0,200,0
776321,15.5,,,,,,,12,0.292
778154,26.5,26.5,0,26.5,0,26.5,0,26.5,0
778312,17.6,17.6,0,17.6,0,17.6,0,17.6,0
778467,18,18,0,18,0,18,0,13.9,0.295
779427,98,98,0,98,0,98,0,75.6,0.296
780132,154,154,0,154,0,154,0,154,0
780147,146,146,0,146,0,146,0,146,0
780390,9,9,0,9,0,9,0,9,0
780893,10.5,10.5,0,10.5,0,10.5,0,10.5,0
780897,10.5,10.5,0,10.5,0,10.5,0,10.5,0
780989,22.5,22.5,0,22.5,0,22.5,0,22.5,0
781066,17.7,17.7,0,17.7,0,17.7,0,17.7,0
781345,5.5,5.5,0,5.5,0,,,,
781362,22.5,22.5,0,22.5,0,22.5,0,22.5,0
781427,15,15,0,15,0,15,0,,
781433,4,4,0,4,0,4,0,4,0
781463,9,9,0,9,0,9,0,9,0
781513,13.5,13.5,0,13.5,0,13.5,0,13.5,0
781544,29,29,0,29,0,29,0,29,0
781560,26.5,26.5,0,26.5,0,26.5,0,26.5,0
781601,10,10,0,10,0,10,0,10,0
781611,19.5,19.5,0,19.5,0,19.5,0,19.5,0
781622,19.5,19.5,0,19.5,0,19.5,0,19.5,0
781623,30,,,,,,,,
781624,10,10,0,10,0,10,0,10,0
781657,,,,,,,,,
781730,16,,,16,0,16,0,12.5,0.28
781749,10,,,10,0,10,0,7.2,0.389
782142,5.5,5.5,0,5.5,0,5.5,0,5.5,0
782153,5,5,0,5,0,5,0,5,0
782171,5.5,5.5,0,5.5,0,5.5,0,5.5,0
782175,11.5,11.5,0,11.5,0,11.5,0,11.5,0
782186,11.5,11.5,0,11.5,0,11.5,0,11.5,0
782314,42.9,42.9,0,42.9,0,42.9,0,42.9,0
782338,20.6,20.6,0,20.6,0,20.6,0,20.6,0
782349,5.6,5.6,0,5.6,0,5.6,0,5.6,0
782413,16,16,0,16,0,16,0,16,0
782431,50,50,0,50,0,50,0,50,0
782433,17.7,17.7,0,17.7,0,17.7,0,17.7,0
782471,17.5,17.5,0,17.5,0,17.5,0,17.5,0
782532,58.5,58.5,0,58.5,0,58.5,0,58.5,0
782573,20.7,20.7,0,20.7,0,20.7,0,20.7,0
782677,,,,,,,,,
782709,68.8,68.8,0,68.8,0,68.8,0,68.8,0
782716,105,105,0,105,0,,,105,0
782726,3,3,0,3,0,3,0,3,0
782741,130,130,0,130,0,130,0,130,0
782753,145,145,0,145,0,145,0,145,0
782769,3,3,0,3,0,3,0,3,0
782775,62,62,0,62,0,62,0,62,0
782784,73.9,73.9,0,73.9,0,,,73.9,0
782785,17.5,17.5,0,17.5,0,17.5,0,17.5,0
782788,63,63,0,63,0,63,0,63,0
782799,15,15,0,15,0,15,0,15,0
782838,,,,,,,,,
782896,38.5,38.5,0,38.5,0,38.5,0,38.5,0
782976,10,10,0,10,0,10,0,7,0.429
783064,43,43,0,43,0,43,0,43,0
783108,18.7,18.7,0,18.7,0,18.7,0,18.7,0
783196,16.6,16.6,0,16.6,0,16.6,0,16.6,0
783323,22,22,0,22,0,22,0,22,0
783359,19,19,0,19,0,19,0,19,0
783452,25,25,0,25,0,25,0,25,0
783463,20,20,0,20,0,20,0,20,0
783479,15,15,0,15,0,,,,
783568,18.7,18.7,0,18.7,0,15.2,0.23,15.2,0.23
783648,20,20,0,20,0,20,0,20,0
783700,33,33,0,33,0,33,0,33,0
783716,,,,,,,,,
783749,,,,,,,,,
783814,24,24,0,24,0,24,0,24,0
783858,7.6,,,7.6,0,7.6,0,7.6,0
784013,,,,,,,,,
784079,18.5,18.5,0,18.5,0,18.5,0,18.5,0
784116,8.8,8.8,0,8.8,0,8.8,0,8.8,0
784127,16,16,0,16,0,16,0,16,0
784133,29,29,0,29,0,29,0,29,0
784136,8.8,8.8,0,8.8,0,8.8,0,8.8,0
784147,61.5,61.5,0,61.5,0,61.5,0,43.9,0.401
784152,55,55,0,55,0,55,0,43.9,0.253
784158,13.8,13.8,0,13.8,0,13.8,0,13.8,0
784163,16.5,16.5,0,16.5,0,16.5,0,16.5,0
784219,6.1,6.1,0,6.1,0,6.1,0,6.1,0
784259,22,22,0,22,0,22,0,22,0
784263,25,25,0,25,0,25,0,25,0
784314,25,25,0,25,0,25,0,19.5,0.282
784385,25,25,0,25,0,25,0,19.6,0.276
784516,19,,,19,0,19,0,19,0
784518,38.9,38.9,0,38.9,0,38.9,0,38.9,0
784522,16,16,0,16,0,16,0,16,0
784529,16,16,0,16,0,16,0,16,0
784539,,,,,,,,,
784548,16,16,0,16,0,16,0,16,0
784574,16,16,0,16,0,14.9,0.0738,14.9,0.0738
784613,19,19,0,19,0,19,0,19,0
784692,10.5,10.5,0,10.5,0,,,10.5,0
784717,16.5,16.5,0,16.5,0,16.5,0,16.5,0
784721,,,,,,,,,
784732,,,,,,,,,
784748,7.7,7.7,0,7.7,0,7.7,0,7.7,0
784750,16.5,16.5,0,16.5,0,16.5,0,16.5,0
784765,16.5,16.5,0,16.5,0,16.5,0,16.5,0
784823,32.5,32.5,0,,,,,,
784830,32.5,32.5,0,,,,,,
784834,16,16,0,16,0,16,0,16,0
784854,11.2,11.2,0,11.2,0,11.2,0,11.2,0
784876,25,25,0,25,0,25,0,25,0
784879,16,16,0,16,0,16,0,16,0
784885,3.2,3.2,0,3.2,0,3.2,0,3.2,0
784894,16,16,0,16,0,16,0,16,0
784970,16,16,0,16,0,16,0,16,0
784973,29,29,0,29,0,29,0,29,0
785013,31,31,0,31,0,31,0,31,0
785026,49,49,0,49,0,49,0,49,0
785033,31,31,0,31,0,31,0,31,0
785126,25,25,0,25,0,25,0,25,0
785182,3.9,3.9,0,3.9,0,3.9,0,3.9,0
785214,39,39,0,39,0,39,0,39,0
785220,19.5,19.5,0,19.5,0,19.5,0,19.5,0
785267,19.5,19.5,0,19.5,0,19.5,0,19.5,0
785413,13.5,13.5,0,13.5,0,13.5,0,,
785421,16.5,16.5,0,16.5,0,16.5,0,,
785437,25,25,0,25,0,25,0,25,0
785447,36.5,36.5,0,36.5,0,36.5,0,36.5,0
785457,75,75,0,75,0,75,0,75,0
785473,20,20,0,20,0,20,0,20,0
785476,18.5,18.5,0,18.5,0,18.5,0,18.5,0
785613,15,,,,,,,10.5,0.429
785629,27.3,27.3,0,27.3,0,27.3,0,27.3,0
785671,96,96,0,96,0,96,0,96,0
785674,10.5,10.5,0,10.5,0,10.5,0,10.5,0
785694,27.6,27.6,0,27.6,0,27.6,0,27.6,0
785747,15,,,15,0,15,0,15,0
785775,15,15,0,15,0,15,0,10,0.5
785793,,,,,,,,,
785796,84,84,0,84,0,84,0,84,0
785823,37.5,37.5,0,37.5,0,37.5,0,37.5,0
785862,10.6,10.6,0,10.6,0,10.6,0,10.6,0
785873,,,,,,,,,
785926,29,29,0,29,0,29,0,29,0
785929,29,29,0,29,0,29,0,29,0
785931,29,29,0,29,0,29,0,29,0
786217,94,94,0,94,0,94,0,94,0
786236,27.5,27.5,0,27.5,0,27.5,0,27.5,0
786331,51,51,0,51,0,51,0,51,0
786357,20,20,0,20,0,20,0,20,0
786475,11.6,11.6,0,11.6,0,11.6,0,11.6,0
786495,8,8,0,8,0,8,0,,
786726,38,38,0,38,0,38,0,38,0
786728,12,12,0,12,0,12,0,12,0
786748,,,,,,,,,
786795,25,25,0,25,0,25,0,25,0
786842,18.5,18.5,0,18.5,0,,,,
786871,88.5,88.5,0,88.5,0,88.5,0,68,0.301
786936,31.4,31.4,0,31.4,0,31.4,0,31.4,0
786938,53.4,53.4,0,53.4,0,53.4,0,53.4,0
786952,9.5,9.5,0,9.5,0,9.5,0,9.5,0
786975,18.5,18.5,0,18.5,0,18.5,0,18.5,0
787039,15,15,0,15,0,15,0,15,0
787044,26,26,0,26,0,26,0,26,0
787067,64,64,0,64,0,64,0,64,0
787074,15.5,15.5,0,15.5,0,15.5,0,15.5,0
787079,4.5,4.5,0,4.5,0,4.5,0,3.9,0.154
787084,4.5,4.5,0,4.5,0,4.5,0,3.9,0.154
787214,,,,,,,,,
787233,5.5,5.5,0,5.5,0,5.5,0,5.5,0
787301,118,118,0,,,,,,
787312,118,118,0,118,0,118,0,118,0
787417,18.7,18.7,0,18.7,0,15.2,0.23,15.2,0.23
787428,,,,,,,,,
787459,11.5,11.5,0,11.5,0,11.5,0,11.5,0
787517,65,65,0,65,0,65,0,65,0
787652,204,204,0,204,0,204,0,204,0
787657,10.5,10.5,0,10.5,0,10.5,0,10.5,0
787692,31,31,0,31,0,31,0,31,0
787694,,,,,,,,,
787887,,,,,,,,,
788136,11,11,0,11,0,11,0,11,0
788161,14,14,0,14,0,14,0,14,0
788369,18.5,18.5,0,18.5,0,18.5,0,18.5,0
788389,21.5,21.5,0,21.5,0,21.5,0,19.5,0.103
788572,6,4.5,0.333,4.5,0.333,4.5,0.333,4.5,0.333
788592,3,3,0,3,0,3,0,3,0
788676,3,3,0,3,0,3,0,3,0
789037,29.5,29.5,0,29.5,0,29.5,0,29.5,0
789056,,,,,,,,,
789217,45,45,0,,,,,,
789227,,,,,,,,,
789276,150,150,0,150,0,150,0,150,0
789321,44,44,0,44,0,44,0,44,0
789327,16.7,16.7,0,16.7,0,16.7,0,16.7,0
789329,48.8,48.8,0,48.8,0,48.8,0,48.8,0
789334,44,44,0,44,0,44,0,44,0
789339,,,,,,,,,
789348,44,44,0,44,0,44,0,44,0
789356,44,44,0,44,0,44,0,44,0
789368,42,42,0,,,,,,
789427,20.7,20.7,0,20.7,0,20.7,0,20.7,0
789432,13.6,13.6,0,13.6,0,13.6,0,,
789434,19.5,19.5,0,19.5,0,19.5,0,19.5,0
789474,55,55,0,55,0,55,0,55,0
789511,13.5,13.5,0,13.5,0,13.5,0,13.5,0
789576,18.5,18.5,0,18.5,0,18.5,0,18.5,0
789590,10,10,0,10,0,9,0.111,9,0.111
789627,170,170,0,170,0,170,0,170,0
789639,63,63,0,63,0,63,0,63,0
789656,,,,,,,,,
789673,26.9,26.9,0,26.9,0,26.9,0,26.9,0
789678,39.9,39.9,0,39.9,0,39.9,0,39.9,0
789701,75,75,0,75,0,75,0,75,0
789709,50,50,0,50,0,50,0,50,0
789715,15,15,0,15,0,15,0,15,0
789718,,,,,,,,,
789719,38,38,0,38,0,38,0,,
789725,,,,,,,,,
789741,105,105,0,105,0,105,0,105,0
789742,,,,,,,,,
789744,186,186,0,186,0,186,0,186,0
789759,26.5,26.5,0,26.5,0,26.5,0,26.5,0
789770,33,33,0,33,0,33,0,,
789790,15,15,0,15,0,15,0,10,0.5
789824,8.8,8.8,0,8.8,0,8.8,0,8.8,0
789826,6,6,0,6,0,6,0,6,0
789835,12.5,12.5,0,,,12.5,0,12.5,0
789846,8.8,8.8,0,8.8,0,8.8,0,8.8,0
789848,120,120,0,120,0,120,0,120,0
789859,12.5,12.5,0,12.5,0,12.5,0,12.5,0
790961,11.5,11.5,0,11.5,0,11.5,0,11.5,0
790966,21,21,0,21,0,21,0,21,0
790976,16.9,16.9,0,16.9,0,16.9,0,16.9,0
790981,18,18,0,18,0,18,0,18,0
791033,22,22,0,22,0,22,0,22,0
791048,19.9,19.9,0,19.9,0,19.9,0,19.9,0
791073,21,21,0,21,0,21,0,21,0
791137,42.5,42.5,0,42.5,0,42.5,0,42.5,0
791142,38,38,0,38,0,38,0,38,0
791182,19.9,19.9,0,19.9,0,19.9,0,19.9,0
791197,20.5,20.5,0,20.5,0,20.5,0,20.5,0
791211,19.9,19.9,0,19.9,0,19.9,0,19.9,0
791232,12,12,0,12,0,12,0,9.5,0.263
791246,42.5,42.5,0,42.5,0,42.5,0,42.5,0
791271,32,32,0,32,0,32,0,32,0
791291,24.9,24.9,0,24.9,0,24.9,0,24.9,0
791333,22,,,,,,,16.9,0.302
791478,,,,,,,,,
791697,111,111,0,111,0,111,0,111,0
792209,9.4,9.4,0,9.4,0,9.4,0,9.4,0
792214,46,46,0,46,0,46,0,46,0
