id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
658788,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0
658789,,,,,,,,,,,,,,,
658796,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
658861,133,133,0,133,0,133,0,133,0,133,0,133,0,133,0
658876,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
658877,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
658882,13,13,0,13,0,13,0,13,0,13,0,13,0,,
658935,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
658945,,,,,,,,,,,,,,,
658951,,,,,,,,,,,,,,,
658973,,,,,,,,,,,,,,,
658974,,,,,,,,,,,,,,,
658975,,,,,,,,,,,,,,,
658976,,,,,,,,,,,,,,,
658997,,,,,,,,,,,,,,,
659006,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11,0.0455,10.8,0.0648
659007,4.1,4.1,0,4.1,0,4.1,0,4.1,0,4.1,0,3.9,0.0513,3.8,0.0789
659051,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
659052,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,43,0.0349,43,0.0349
659062,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,37.5,0.107
659077,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
659095,,,,,,,,,,,,,,,
659952,15,15,0,15,0,,,15,0,15,0,15,0,15,0
659963,32,32,0,32,0,32,0,32,0,32,0,32,0,25,0.28
659964,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,21,0.31
659968,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,21,0.214
659971,242,242,0,242,0,242,0,242,0,239,0.0126,239,0.0126,219,0.105
659974,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,10.7,0.103
659975,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,10.7,0.103
659979,14,14,0,14,0,14,0,14,0,14,0,14,0,13.7,0.0219
659989,22.5,22.5,0,22.5,0,22.5,0,22.5,0,18.8,0.197,18.8,0.197,18.8,0.197
659990,22.5,22.5,0,22.5,0,22.5,0,22.5,0,18.8,0.197,18.8,0.197,18.8,0.197
659991,22.8,22.8,0,22.8,0,22.8,0,22.8,0,18.8,0.213,18.8,0.213,18.8,0.213
659998,,,,,,,,,,,,,,,
660002,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,30,0.05
660012,9,9,0,9,0,9,0,9,0,9,0,9,0,,
660018,49.6,49.6,0,49.6,0,49.6,0,49.6,0,49.6,0,49.6,0,49.1,0.0102
660023,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
660038,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.6,0.136
660039,7.4,7.4,0,7.4,0,7.4,0,7.4,0,7.4,0,7.4,0,6.7,0.104
660040,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.6,0.136
660044,,,,,,,,,,,,,,,
660060,,,,,,,,,,,,,,,
660064,34.9,34.9,0,34.9,0,34.9,0,,,,,,,,
660065,31.9,31.9,0,31.9,0,31.9,0,,,,,24.9,0.281,24.9,0.281
660066,19.5,19.5,0,19.5,0,19.5,0,,,,,,,,
660067,19.5,19.5,0,19.5,0,19.5,0,,,,,,,14.9,0.309
660068,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,26,0.188,26,0.188
660069,45.9,45.9,0,45.9,0,45.9,0,,,,,,,,
660070,45.9,45.9,0,45.9,0,45.9,0,45.9,0,45.9,0,29.9,0.535,39,0.177
660071,32.9,32.9,0,32.9,0,32.9,0,,,,,,,25,0.316
660084,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0
660085,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0
660086,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
660094,55.5,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0
660096,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0
660099,,,,,,,,,,,,,,,
660100,63,63,0,63,0,63,0,63,0,63,0,63,0,,
660113,,,,,,,,,,,,,,,
660118,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
660119,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,24.5,0.261,24.5,0.261
660122,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,24.5,0.261,24.5,0.261
660123,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,22.9,-0.349,22.9,-0.349
660124,31.9,31.9,0,31.9,0,31.9,0,,,,,,,,
660180,8,8,0,8,0,8,0,8,0,8,0,8,0,,
660203,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
660548,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0
660711,72,72,0,72,0,72,0,72,0,72,0,,,,
660852,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,16.9,0.154
661150,31.3,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0
661308,155,155,0,155,0,155,0,155,0,155,0,155,0,155,0
661310,,,,,,,,,,,,,,,
661453,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
661478,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
661512,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
661524,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
661530,16.6,16.6,0,16.6,0,16.6,0,16.6,0,16.6,0,13.9,0.194,13.9,0.194
661531,16.6,16.6,0,16.6,0,16.6,0,16.6,0,16.6,0,13.9,0.194,13.9,0.194
661654,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,,
661757,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
661852,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,16.9,0.154
661894,,,,,,,,,,,,,,,
661895,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,54.9,0.182,54.9,0.182
661896,64.9,64.9,0,64.9,0,64.9,0,,,,,,,,
661898,350,350,0,350,0,350,0,,,,,,,,
661904,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0
661907,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0
661960,10,10,0,10,0,10,0,10,0,10,0,9,0.111,9,0.111
662022,6.8,6.8,0,,,,,,,,,,,,
662029,6.8,6.8,0,,,,,,,,,,,,
662140,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
662141,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
662142,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
664825,29.9,29.9,0,29.9,0,29.9,0,29.9,0,27.8,0.0755,27.8,0.0755,26.6,0.124
665057,,,,,,,,,,,,,,,
665066,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
665067,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
665541,22,22,0,22,0,22,0,22,0,22,0,19.5,0.128,19.5,0.128
666101,,,,,,,,,,,,,,,
666102,,,,,,,,,,,,,,,
666104,51.1,51.1,0,51.1,0,51.1,0,51.1,0,51.1,0,51.1,0,51.1,0
666109,33.3,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0
666112,37.1,37.1,0,37.1,0,37.1,0,37.1,0,37.1,0,37.1,0,31.1,0.193
666127,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21,0.119,21,0.119
666129,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21,0.119,21,0.119
666133,39,39,0,39,0,39,0,39,0,39,0,36,0.0833,36,0.0833
666135,13,13,0,13,0,13,0,13,0,13.1,-0.00763,17.5,-0.257,17.5,-0.257
666136,47,47,0,47,0,47,0,47,0,47,0,45,0.0444,45,0.0444
666137,47,47,0,47,0,47,0,47,0,47,0,45,0.0444,45,0.0444
666140,39,39,0,39,0,39,0,39,0,39,0,36,0.0833,36,0.0833
666141,39,39,0,39,0,39,0,39,0,39,0,,,36,0.0833
666146,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,37.2,0.25,37.2,0.25
666157,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
666247,,,,,,,,,,,,,,,
666259,,,,,,,,,,,,,,,
666261,12.1,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0
666290,29.2,29.2,0,29.2,0,29.2,0,29.2,0,24.4,0.197,29.2,0,29.2,0
666306,14.2,14.2,0,14.2,0,14.2,0,14.2,0,12.8,0.109,14.2,0,12.7,0.118
666326,33.3,33.3,0,33.3,0,,,33.3,0,33.3,0,,,33.3,0
666327,33.3,33.3,0,33.3,0,33.3,0,,,33.3,0,33.3,0,33.3,0
666330,51,51,0,51,0,51,0,51,0,51,0,51,0,51,0
666370,14,14,0,14,0,14,0,14,0,14,0,,,14,0
666386,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21.5,0.093,21.5,0.093
666390,33.5,33.5,0,33.5,0,33.5,0,33.5,0,37.2,-0.0995,37.2,-0.0995,33.2,0.00904
666436,29.1,29.1,0,29.1,0,29.1,0,29.1,0,26.2,0.111,29.1,0,27.2,0.0699
666437,29.1,29.1,0,29.1,0,29.1,0,29.1,0,29.1,0,29.1,0,27.2,0.0699
666449,35.8,35.8,0,35.8,0,35.8,0,35.8,0,35.8,0,35.8,0,30,0.193
666451,30.1,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0
666468,26,26,0,26,0,26,0,26,0,26,0,26,0,24.3,0.07
666489,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0
666490,,,,,,,,,,,,,,,
666491,,,,,,,,,,,,,,,
666492,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
666501,,,,,,,,,,,,,,,
666505,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21.5,0.093,21.5,0.093
666513,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0
666516,,,,,,,,,,,,,,,
666559,28.1,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,23.5,0.196,28.1,0
666586,21.2,21.2,0,21.2,0,21.2,0,21.2,0,22.5,-0.0578,24,-0.117,24,-0.117
666587,19,19,0,19,0,19,0,19,0,20.5,-0.0732,,,,
666596,40.7,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0
666597,40.7,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0
666598,40.7,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0
666600,40.7,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0
666606,40.7,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0
666633,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
666646,9.2,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0
666666,84,84,0,,,,,,,84,0,81,0.037,81,0.037
666667,98.9,98.9,0,98.9,0,98.9,0,98.9,0,98.9,0,97,0.0196,97,0.0196
666692,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
666693,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
666694,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
666695,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,,,,
666696,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
666735,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13,0.0385
666743,,,,,,,,,,,,,,,
666761,98,98,0,98,0,98,0,98,0,98,0,86.2,0.137,78.6,0.247
666772,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
666773,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
666774,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
666775,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
666787,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,32.9,0.261
666799,31.8,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0
666800,20,20,0,20,0,20,0,20,0,20,0,,,20,0
666812,37.3,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,31.2,0.196,31.2,0.196
666818,17.2,17.2,0,14.4,0.194,14.4,0.194,14.4,0.194,17.2,0,17.2,0,17.2,0
666828,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,,
666839,21,21,0,21,0,21,0,21,0,21,0,19.8,0.0606,19.8,0.0606
666841,32.1,32.1,0,32.1,0,32.1,0,32.1,0,32.1,0,32.1,0,32.1,0
666852,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
666855,,,,,,,,,,,,,,,
666866,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
666867,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
666879,62.8,62.8,0,62.8,0,62.8,0,62.8,0,62.8,0,62.8,0,62.8,0
666882,,,,,,,,,,,,,,,
666903,72,72,0,72,0,72,0,72,0,72,0,72,0,72,0
666953,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21,0.119,21,0.119
666961,,,,,,,,,,,,,,,
666967,,,,,,,,,,,,,,,
666969,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
667101,15.1,15.1,0,15.1,0,15.1,0,15.1,0,15.1,0,15.1,0,13.3,0.135
667110,33,33,0,33,0,33,0,33,0,33,0,33,0,32,0.0312
667111,,,,,,,,,,,,,,,
667112,55.6,55.6,0,55.6,0,55.6,0,55.6,0,55.6,0,55.6,0,50,0.112
667113,55.6,55.6,0,55.6,0,55.6,0,55.6,0,55.6,0,55.6,0,50,0.112
667117,17,17,0,17,0,17,0,17,0,17,0,16,0.0625,,
667129,8.5,8.5,0,8.5,0,8.5,0,,,8.5,0,8.5,0,8.5,0
667131,26.8,26.8,0,26.8,0,26.8,0,26.8,0,26.8,0,26.8,0,26.8,0
667142,14,14,0,14,0,14,0,,,14,0,14,0,15,-0.0667
667161,13,13,0,13,0,13,0,13,0,13,0,13,0,10.9,0.193
667196,40.8,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0
667197,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0
667198,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0
667199,,,,,,,,,,,,,,,
667201,,,,,,,,,,,,,,,
667202,,,,,,,,,,,,,,,
667204,,,,,,,,,,,,,,,
667213,222,222,0,222,0,222,0,222,0,222,0,222,0,222,0
667215,19.5,19.5,0,19.5,0,19.5,0,19.5,0,16.6,0.175,16.6,0.175,14.4,0.354
667216,12,12,0,12,0,12,0,12,0,7.9,0.519,11,0.0909,10,0.2
667217,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
667219,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0
667220,,,,,,,,,,,,,,,
667245,,,,,,,,,,,,,,,
667250,22,22,0,22,0,22,0,22,0,,,22,0,22,0
667277,,,,,,,,,,,,,,,
667296,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,19.5,0.103,19.5,0.103
667304,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,10.8,0.102
667325,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,33.3,0.216,33.3,0.216
667332,98.9,98.9,0,,,,,98.9,0,98.9,0,97,0.0196,97,0.0196
667340,28.9,28.9,0,24.3,0.189,24.3,0.189,24.3,0.189,28.2,0.0248,28.2,0.0248,28.2,0.0248
667341,,,,,,,,,,,,,,,
667345,,,,,,,,,,,,,,,
667346,73,73,0,73,0,73,0,73,0,73,0,73,0,73,0
667375,,,,,,,,,,,,,,,
667380,,,,,,,,,,,,,,,
667381,,,,,,,,,,,,,,,
667382,,,,,,,,,,,,,,,
667384,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,33.9,0.106
667385,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,33.9,0.106
667386,,,,,,,,,,,,,,,
667387,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,33.9,0.106
667388,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
667393,51.8,51.8,0,51.8,0,51.8,0,51.8,0,51.8,0,51.8,0,51.8,0
667394,77.5,77.5,0,77.5,0,77.5,0,77.5,0,77.5,0,77.5,0,77.5,0
667399,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0
667400,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0
667440,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
667441,,,,,,,,,,,,,,,
667465,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
667468,7,7,0,7,0,7,0,7,0,7,0,7.5,-0.0667,6,0.167
667469,,,,,,,,,,,,,,,
667492,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
667493,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
667494,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
667495,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
667502,5,5,0,5,0,5,0,5,0,5,0,5,0,,
667503,10,10,0,10,0,10,0,10,0,10,0,10,0,9,0.111
667504,13,13,0,13,0,13,0,13,0,13,0,13,0,14,-0.0714
667505,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
667506,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0
667529,33.3,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0
667548,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
667549,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
667550,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0
667551,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
667552,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
667553,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0
667554,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
667555,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
667556,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0
667566,89,89,0,89,0,89,0,89,0,89,0,76,0.171,58,0.534
667567,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0
667568,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
667574,15.4,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0,,
667575,23,23,0,23,0,23,0,23,0,23,0,21,0.0952,21,0.0952
667586,59,59,0,59,0,59,0,59,0,49.5,0.192,53.8,0.0967,53.8,0.0967
667587,26,26,0,26,0,26,0,26,0,26,0,23,0.13,23,0.13
667616,181,181,0,181,0,181,0,181,0,181,0,181,0,165,0.097
667617,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0
667621,,,,,,,,,,,,,,,
667631,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
667632,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
667639,76,76,0,76,0,76,0,76,0,76,0,,,72,0.0556
667651,26.9,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0
667652,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
667662,40.8,40.8,0,40.8,0,40.8,0,40.8,0,38.9,0.0488,38.9,0.0488,39,0.0462
667669,,,,,,,,,,,,,,,
667675,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
667684,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0
667686,24.8,24.8,0,24.8,0,24.8,0,24.8,0,24.8,0,24.8,0,24.8,0
667692,114,114,0,114,0,114,0,114,0,114,0,114,0,114,0
667722,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
667723,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
667724,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
667744,50.3,50.3,0,50.3,0,50.3,0,50.3,0,42.1,0.195,50.3,0,50.3,0
667745,33,33,0,33,0,33,0,33,0,33,0,33,0,21,0.571
667746,,,,,,,,,,,,,,,
667747,33,33,0,33,0,33,0,33,0,28,0.179,36,-0.0833,36,-0.0833
667748,52,52,0,52,0,52,0,52,0,44,0.182,52,0,52,0
667749,52,52,0,52,0,52,0,52,0,52,0,52,0,33,0.576
667750,52,52,0,52,0,52,0,52,0,44,0.182,52,0,52,0
667751,46.5,46.5,0,46.5,0,46.5,0,46.5,0,40,0.163,46.5,0,46.5,0
667752,66,66,0,66,0,66,0,66,0,56,0.179,66,0,66,0
667753,69,69,0,69,0,69,0,69,0,60,0.15,,,60,0.15
667755,66,66,0,66,0,66,0,66,0,66,0,66,0,42,0.571
667756,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,29,0.603
667757,66,66,0,66,0,66,0,66,0,56,0.179,66,0,66,0
667758,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0
667759,12.6,12.6,0,12.6,0,12.6,0,12.6,0,12.6,0,9.8,0.286,9.8,0.286
667760,21.6,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,20,0.08,20,0.08
667774,12.6,12.6,0,12.6,0,12.6,0,12.6,0,12.6,0,9.8,0.286,9.8,0.286
667780,,,,,,,,,,,,,,,
667783,66.6,66.6,0,66.6,0,66.6,0,66.6,0,66.6,0,66.6,0,66.6,0
667788,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
667789,37.4,37.4,0,37.4,0,37.4,0,37.4,0,37.4,0,37.4,0,37.4,0
667790,33,33,0,33,0,33,0,33,0,33,0,33,0,32,0.0312
667791,34,34,0,34,0,34,0,34,0,34,0,34,0,32,0.0625
667793,34,34,0,34,0,34,0,34,0,34,0,34,0,32,0.0625
667795,20.6,20.6,0,20.6,0,20.6,0,20.6,0,20.6,0,20.6,0,20.6,0
667796,32.1,32.1,0,32.1,0,32.1,0,32.1,0,32.1,0,32.1,0,32.1,0
667798,106,106,0,106,0,106,0,106,0,106,0,106,0,106,0
667802,132,132,0,132,0,,,132,0,132,0,132,0,132,0
667803,132,132,0,132,0,132,0,132,0,132,0,132,0,132,0
667804,132,132,0,132,0,132,0,132,0,132,0,132,0,132,0
667806,128,128,0,128,0,128,0,128,0,128,0,128,0,128,0
667807,128,128,0,128,0,128,0,128,0,128,0,128,0,128,0
667808,119,119,0,119,0,119,0,119,0,119,0,119,0,119,0
667809,122,122,0,122,0,122,0,122,0,122,0,122,0,122,0
667811,71.2,71.2,0,71.2,0,71.2,0,71.2,0,71.2,0,71.2,0,71.2,0
667812,,,,,,,,,,,,,,,
667813,,,,,,,,,,,,,,,
667814,,,,,,,,,,,,,,,
667817,122,122,0,122,0,122,0,122,0,122,0,122,0,122,0
667829,36.8,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,26,0.415
667839,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0
667840,,,,,,,,,,,,,,,
667852,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
667855,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
667856,,,,,,,,,,,,,,,
667860,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
667874,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0
667879,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,59.9,0.167,59.9,0.167
667880,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,59.9,0.167,59.9,0.167
667881,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,59.9,0.167,59.9,0.167
667883,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,,
667885,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0
667890,70,70,0,70,0,70,0,70,0,70,0,70,0,69,0.0145
667891,70,70,0,70,0,70,0,,,70,0,70,0,69,0.0145
667892,128,128,0,128,0,128,0,128,0,128,0,128,0,128,0
667893,128,128,0,128,0,128,0,128,0,128,0,128,0,128,0
667894,122,122,0,122,0,122,0,122,0,122,0,122,0,122,0
667895,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0
667896,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
667897,,,,,,,,,,,,,,,
667898,,,,,,,,,,,,,,,
667900,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
667907,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,,,,
667953,,,,,,,,,,,,,,,
667971,40.3,40.3,0,40.3,0,40.3,0,38,0.0605,38,0.0605,38,0.0605,38,0.0605
668012,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16
668015,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16
668022,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16
668035,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16
668037,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16
668049,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16
668050,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16
668051,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16
668052,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16
668053,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16
668057,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,21.2,0.0613
668058,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,,
668065,54.1,54.1,0,54.1,0,54.1,0,54.1,0,54.1,0,54.1,0,54.1,0
668066,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0
