id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio
104809,84.5,84.5,0,84.5,0,84.5,0,62.4,0.354,62.4,0.354,59.8,0.413,59.8,0.413,53.3,0.585,53.3,0.585
104810,24,24,0,24,0,24,0,24,0,,,,,,,18.5,0.297,,
104926,75,75,0,75,0,75,0,75,0,75,0,62,0.21,59,0.271,59,0.271,59,0.271
104927,75,75,0,75,0,75,0,75,0,75,0,62,0.21,59,0.271,59,0.271,59,0.271
104928,83,83,0,83,0,83,0,83,0,83,0,69,0.203,63,0.317,63,0.317,63,0.317
104935,98,98,0,98,0,98,0,98,0,98,0,82.5,0.188,75,0.307,75,0.307,,
104936,62,62,0,62,0,62,0,62,0,62,0,51.5,0.204,47,0.319,47,0.319,47,0.319
104937,98,98,0,98,0,98,0,98,0,98,0,82.5,0.188,75,0.307,75,0.307,75,0.307
104938,62,62,0,62,0,62,0,62,0,62,0,51.5,0.204,47,0.319,47,0.319,47,0.319
104939,78,78,0,78,0,78,0,78,0,78,0,64.9,0.202,59,0.322,59,0.322,59,0.322
104987,18,18,0,18,0,18,0,18,0,14.5,0.241,14.5,0.241,14.5,0.241,14.5,0.241,14.5,0.241
104988,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,76.5,0.285,70.1,0.402,70.1,0.402
104989,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,76.5,0.285,70.1,0.402,70.1,0.402
104990,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,51.6,0.275,51.6,0.275,43.4,0.516,43.4,0.516
104992,,,,,,,,,,,,,,,,,,,
104993,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,51.6,0.275,51.6,0.275,43.4,0.516,43.4,0.516
104994,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,49.5,0.329,49.5,0.329,43.4,0.516,,
104995,47.3,47.3,0,47.3,0,47.3,0,47.3,0,47.3,0,36.9,0.282,36.9,0.282,34.6,0.367,34.6,0.367
105010,75,75,0,75,0,75,0,75,0,75,0,62,0.21,59,0.271,59,0.271,59,0.271
105011,,,,,,,,,,,,,,,,,,,
105012,,,,,,,,,,,,,,,,,,,
105013,25.2,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,22,0.145,22,0.145,22,0.145,21,0.2
105014,30,30,0,30,0,30,0,30,0,30,0,24,0.25,24,0.25,24,0.25,,
105015,,,,,,,,,,,,,,,,,,,
105016,25.2,25.2,0,,,,,,,,,,,,,21.5,0.172,,
105049,66,66,0,,,,,66,0,52.5,0.257,52.5,0.257,52.5,0.257,52.5,0.257,52.5,0.257
105050,66,66,0,66,0,66,0,66,0,50.5,0.307,50.5,0.307,50.5,0.307,,,50.5,0.307
105092,13,13,0,13,0,13,0,13,0,15,-0.133,12,0.0833,,,,,,
105097,75,75,0,75,0,75,0,75,0,75,0,62,0.21,59,0.271,59,0.271,59,0.271
105098,75,75,0,75,0,75,0,75,0,75,0,62,0.21,59,0.271,59,0.271,59,0.271
105099,75,75,0,75,0,75,0,75,0,75,0,62,0.21,59,0.271,59,0.271,59,0.271
105320,,,,,,,,,,,,,,,,,,,
105321,21,21,0,,,,,,,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
105322,,,,,,,,,,,,,,,,,,,
105323,21,21,0,21,0,21,0,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
105445,46,46,0,46,0,46,0,46,0,37,0.243,33.5,0.373,30.5,0.508,24.5,0.878,22.9,1.01
105446,46,46,0,46,0,46,0,46,0,37,0.243,33.5,0.373,30.5,0.508,24.5,0.878,22.9,1.01
105448,46,46,0,46,0,46,0,46,0,37,0.243,33.5,0.373,30.5,0.508,22.9,1.01,22.9,1.01
105450,44,43.5,0.0115,43.5,0.0115,43.5,0.0115,43.5,0.0115,35,0.257,32,0.375,29,0.517,23,0.913,21.5,1.05
105452,36,35.9,0.00279,35.9,0.00279,35.9,0.00279,35.9,0.00279,28.9,0.246,26,0.385,23.3,0.545,18.7,0.925,17.6,1.05
105453,38,37.9,0.00264,37.9,0.00264,37.9,0.00264,37.9,0.00264,30.5,0.246,27.5,0.382,,,20,0.9,18.7,1.03
105454,38,37.9,0.00264,37.9,0.00264,37.9,0.00264,37.9,0.00264,30.5,0.246,27.5,0.382,25,0.52,20,0.9,18.7,1.03
105455,48,48,0,48,0,48,0,48,0,38.8,0.237,31.5,0.524,31.5,0.524,25.5,0.882,23.9,1.01
105461,48,48,0,48,0,48,0,48,0,38.8,0.237,35,0.371,31.5,0.524,25.5,0.882,23.9,1.01
105462,62.5,63.5,-0.0157,63.5,-0.0157,63.5,-0.0157,63.5,-0.0157,50.5,0.238,46,0.359,41.5,0.506,33.5,0.866,31.5,0.984
105471,,,,,,,,,,,,,,,,,,,
105485,39.5,39.5,0,39.5,0,39.5,0,39.5,0,30,0.317,30,0.317,24,0.646,20.5,0.927,20.5,0.927
105488,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,,
105630,22,22,0,22,0,22,0,22,0,22,0,19.1,0.152,16.9,0.302,13.8,0.594,13.8,0.594
105640,,,,,,,,,,,,,,,,,,,
105646,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,39.9,0.0501,,,,,33.9,0.236
105647,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,39.9,0.0501,33.9,0.236,39.9,0.0501,33.9,0.236
105660,,,,,,,,,,,,,,,,,,,
105683,146,146,0,146,0,146,0,146,0,146,0,120,0.209,96.1,0.516,94,0.55,85,0.714
105687,59,59,0,59,0,59,0,59,0,59,0,50,0.18,46,0.283,46,0.283,46,0.283
105710,,,,,,,,,,,,,,,,,,,
105711,59,59,0,59,0,59,0,59,0,59,0,50,0.18,46,0.283,46,0.283,46,0.283
105712,59,59,0,59,0,59,0,59,0,59,0,50,0.18,46,0.283,46,0.283,46,0.283
105715,16.9,16.9,0,16.9,0,,,,,16.9,0,12.7,0.331,,,10.8,0.565,10.8,0.565
105720,22.3,22.3,0,22.3,0,20.4,0.0931,20.4,0.0931,20.4,0.0931,18.8,0.186,18.8,0.186,18.8,0.186,18.8,0.186
105725,,,,,,,,,,,,,,,,,,,
105727,259,259,0,259,0,259,0,259,0,259,0,192,0.352,171,0.518,148,0.755,130,0.986
105728,99.9,99.9,0,99.9,0,99.9,0,99.9,0,89.9,0.111,81.3,0.229,81.3,0.229,74.9,0.334,59.4,0.682
105730,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,14.8,0.284,14.8,0.284
105731,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,14.8,0.284,14.8,0.284
105732,99.9,99.9,0,99.9,0,99.9,0,99.9,0,89.9,0.111,75,0.332,75,0.332,66.2,0.509,55,0.816
105735,67.5,67.5,0,67.5,0,67.5,0,67.5,0,59,0.144,54.3,0.243,54.3,0.243,54.3,0.243,54.3,0.243
105741,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0
105742,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0
105748,22.3,22.3,0,22.3,0,20.4,0.0931,20.4,0.0931,20.4,0.0931,18.8,0.186,18.8,0.186,18.8,0.186,18.8,0.186
105762,37.3,37.3,0,37.3,0,37.3,0,37.3,0,31.1,0.199,31.1,0.199,28,0.332,28,0.332,25.2,0.48
105764,,,,,,,,,,,,,,,,,,,
105765,99.5,99.5,0,99.5,0,99.5,0,99.5,0,99.5,0,77,0.292,77,0.292,77,0.292,75,0.327
105766,99.5,99.5,0,99.5,0,99.5,0,99.5,0,99.5,0,77,0.292,77,0.292,77,0.292,,
105767,99.5,99.5,0,99.5,0,99.5,0,99.5,0,99.5,0,77,0.292,77,0.292,77,0.292,75,0.327
105771,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,6.8,0.0588,6.8,0.0588,6.8,0.0588,6.5,0.108
105775,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,33,0.0576,33,0.0576,33,0.0576,32,0.0906
105778,,,,,,,,,,,,,,,,,,,
105788,,,,,,,,,,,,,,,,,,,
105789,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9.2,0.141,9.2,0.141,9.2,0.141,9.2,0.141,9.2,0.141
105790,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9.2,0.141,9.2,0.141,9.2,0.141,,,9.2,0.141
105791,37.3,37.3,0,37.3,0,37.3,0,37.3,0,31.1,0.199,31.1,0.199,28,0.332,28,0.332,25.2,0.48
105810,83.9,83.9,0,83.9,0,83.9,0,83.9,0,83.9,0,62.5,0.342,,,43.4,0.933,39.7,1.11
105821,148,148,0,148,0,128,0.156,128,0.156,128,0.156,128,0.156,128,0.156,128,0.156,128,0.156
105831,8,8,0,8,0,8,0,8,0,8,0,,,,,,,,
105840,25,25,0,25,0,25,0,25,0,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389
105842,25,25,0,25,0,25,0,25,0,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389
105843,25,25,0,25,0,25,0,25,0,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389
105844,25,25,0,,,25,0,25,0,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389
105847,66,66,0,66,0,66,0,66,0,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307
105848,66,66,0,66,0,66,0,66,0,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307
105851,,,,,,,,,,,,,,,,,,,
105861,22,22,0,22,0,22,0,22,0,18.7,0.176,16.9,0.302,15,0.467,15,0.467,,
105862,8,8,0,8,0,8,0,8,0,5.3,0.509,4.5,0.778,4.5,0.778,4.5,0.778,,
105864,10,10,0,10,0,10,0,10,0,6.5,0.538,5.5,0.818,5.5,0.818,5.5,0.818,,
105866,,,,,,,,,,,,,,,,,,,
105868,45.4,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,36.5,0.244,36.5,0.244,31.9,0.423,31.9,0.423
105911,50.3,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,39.3,0.28,39.3,0.28,35.3,0.425,,
105912,,,,,,,,,,,,,,,,,,,
105925,,,,,,,,,,,,,,,,,,,
105960,79,79,0,79,0,79,0,79,0,79,0,77,0.026,77,0.026,75,0.0533,65.9,0.199
105963,,,,,,,,,,,,,,,,,,,
105965,,,,,,,,,,,,,,,,,,,
106010,162,162,0,162,0,162,0,162,0,162,0,118,0.374,,,68.2,1.38,,
106011,162,162,0,162,0,162,0,162,0,162,0,118,0.374,,,68.2,1.38,,
106012,162,162,0,162,0,162,0,162,0,162,0,118,0.374,106,0.529,68.2,1.38,,
106013,162,162,0,162,0,162,0,162,0,162,0,118,0.374,106,0.529,68.2,1.38,,
106014,162,162,0,162,0,162,0,162,0,162,0,118,0.374,,,68.2,1.38,,
106070,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,43.4,0.486,43.4,0.486
106072,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,51.6,0.275,51.6,0.275,43.4,0.516,43.4,0.516
106073,,,,,,,,,,,,,,,,,,,
106074,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,76.5,0.285,70.1,0.402,70.1,0.402
106075,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,32.5,0.289,32.5,0.289,30.1,0.392,30.1,0.392
106076,,,,,,,,,,,,,,,,,,,
106078,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,49.5,0.329,49.5,0.329,,,43.4,0.516
106079,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,49.5,0.329,49.5,0.329,43.4,0.516,43.4,0.516
106082,,,,,,,,,,,,,,,,,,,
106083,40,40,0,40,0,40,0,40,0,40,0,31,0.29,31,0.29,28.4,0.408,28.4,0.408
106084,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,43.4,0.486,43.4,0.486
106085,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
106086,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,43.4,0.486,43.4,0.486
106090,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,14.8,0.284,14.8,0.284
106151,,,,,,,,,,,,,,,,,,,
106152,50,50,0,50,0,50,0,50,0,45,0.111,41,0.22,38,0.316,35,0.429,34,0.471
106153,50,50,0,50,0,50,0,50,0,45,0.111,41,0.22,38,0.316,35,0.429,34,0.471
106154,,,,,,,,,,,,,,,,,,,
106277,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.4,0.00962,8.9,0.18,8.9,0.18,8.9,0.18,8.4,0.25
106278,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.4,0.00962,8.9,0.18,8.9,0.18,8.9,0.18,8.4,0.25
106530,14,14,0,14,0,14,0,14,0,12,0.167,12,0.167,12,0.167,12,0.167,12,0.167
106531,,,,,,,,,,,,,,,,,,,
106532,14,14,0,14,0,14,0,14,0,12,0.167,12,0.167,12,0.167,12,0.167,12,0.167
106586,59.9,59.9,0,59.9,0,59.9,0,59.9,0,73.9,-0.189,52.8,0.134,52.8,0.134,37,0.619,50.3,0.191
106588,42.5,42.5,0,42.5,0,42.5,0,42.5,0,34,0.25,31,0.371,25.4,0.673,25.4,0.673,,
106592,83,83,0,83,0,83,0,83,0,83,0,69,0.203,63,0.317,63,0.317,63,0.317
106611,,,,,,,,,,,,,,,,,,,
106650,30.6,30.6,0,30.6,0,28.1,0.089,28.1,0.089,28.1,0.089,23.8,0.286,18.7,0.636,18.7,0.636,18.7,0.636
106651,,,,,,,,,,,,,,,,,,,
106678,10.2,10.2,0,10.2,0,8.9,0.146,8.9,0.146,8.9,0.146,7.5,0.36,7.5,0.36,7.5,0.36,7.5,0.36
106679,17.2,17.2,0,17.2,0,15.3,0.124,15.3,0.124,15.3,0.124,12.5,0.376,12.5,0.376,12.5,0.376,12.5,0.376
106680,10.2,10.2,0,10.2,0,8.9,0.146,8.9,0.146,8.9,0.146,7.5,0.36,7.5,0.36,7.5,0.36,7.5,0.36
106681,11.9,11.9,0,11.9,0,11.5,0.0348,11.5,0.0348,11.5,0.0348,9.4,0.266,8.8,0.352,8.8,0.352,8.8,0.352
106682,17.2,17.2,0,17.2,0,15.3,0.124,15.3,0.124,15.3,0.124,12.5,0.376,12.5,0.376,12.5,0.376,12.5,0.376
106683,17.2,17.2,0,17.2,0,15.3,0.124,15.3,0.124,15.3,0.124,12.5,0.376,12.5,0.376,12.5,0.376,12.5,0.376
106684,10.2,10.2,0,10.2,0,8.9,0.146,8.9,0.146,8.9,0.146,7.5,0.36,7.5,0.36,7.5,0.36,7.5,0.36
106685,42.5,42.5,0,42.5,0,42.5,0,42.5,0,34,0.25,31,0.371,25.4,0.673,25.4,0.673,25.5,0.667
106688,,,,,,,,,,,,,,,,,,,
106712,132,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0
106779,,,,,,,,,,,,,,,,,,,
106831,60,60,0,60,0,60,0,60,0,48.9,0.227,34.4,0.744,34.4,0.744,29.5,1.03,30,1
106832,,,,,,,,,,,,,,,,,,,
106840,31.9,31.9,0,31.9,0,29.3,0.0887,29.3,0.0887,29.3,0.0887,27.5,0.16,25,0.276,25,0.276,22.5,0.418
106910,50.3,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,39,0.29,39,0.29,35.3,0.425,,
107010,21.9,21.9,0,,,,,,,21.9,0,18,0.217,18,0.217,18,0.217,18,0.217
107011,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,18,0.217,18,0.217,18,0.217,18,0.217
107012,25,25,0,25,0,25,0,25,0,18,0.389,18,0.389,18,0.389,18,0.389,15,0.667
107015,,,,,,,,,,,,,,,,,,,
107016,,,,,,,,,,,,,,,,,,,
107025,,,,,,,,,,,,,,,,,,,
107027,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,16.5,0.212,20,0
107028,92.9,92.9,0,92.9,0,92.9,0,92.9,0,92.9,0,89.9,0.0334,89.9,0.0334,89.9,0.0334,79.9,0.163
107029,20,20,0,20,0,,,20,0,20,0,20,0,20,0,20,0,20,0
107031,89,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0
107032,75,75,0,75,0,75,0,75,0,75,0,62,0.21,59,0.271,59,0.271,59,0.271
107033,75,75,0,75,0,75,0,75,0,75,0,62,0.21,59,0.271,59,0.271,59,0.271
107035,75,75,0,75,0,75,0,75,0,75,0,62,0.21,59,0.271,59,0.271,59,0.271
107118,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,18.5,0.324,17.5,0.4,17.5,0.4,17.5,0.4
107120,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,,,17,0.559,17,0.559,17,0.559
107182,,,,,,,,,,,,,,,,,,,
107190,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,19.5,0.103,,
107201,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
107202,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0
107213,33.5,33.5,0,33.5,0,33.5,0,33.5,0,23,0.457,23,0.457,19.5,0.718,17,0.971,15.5,1.16
107216,8.7,8.7,0,8.7,0,8.7,0,8.7,0,7.5,0.16,8.5,0.0235,,,6.9,0.261,6.9,0.261
107218,11,11,0,11,0,11,0,10.8,0.0185,10.8,0.0185,9.5,0.158,10.8,0.0185,10.8,0.0185,8.5,0.294
107484,,,,,,,,,,,,,,,,,,,
107492,,,,,,,,,,,,,,,,,,,
107709,235,235,0,235,0,235,0,235,0,235,0,154,0.526,,,,,,
107715,19.8,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,16,0.238
107717,21,21,0,,,,,,,,,15.5,0.355,15,0.4,15,0.4,13.5,0.556
107815,,,,,,,,,,,,,,,,,,,
107817,8.9,8.9,0,9,-0.0111,9,-0.0111,9,-0.0111,9,-0.0111,8.4,0.0595,8.4,0.0595,7.6,0.171,7.6,0.171
107818,8.9,9,-0.0111,9,-0.0111,9,-0.0111,9,-0.0111,9,-0.0111,8.4,0.0595,8.4,0.0595,7.6,0.171,7.6,0.171
107977,81,81,0,81,0,81,0,81,0,81,0,65,0.246,60,0.35,60,0.35,60,0.35
108030,,,,,,,,,,,,,,,,,,,
108037,285,285,0,285,0,285,0,285,0,296,-0.0378,239,0.193,190,0.503,186,0.532,186,0.532
108038,285,285,0,285,0,285,0,285,0,296,-0.0378,239,0.193,190,0.503,186,0.532,186,0.532
108039,285,285,0,285,0,285,0,285,0,296,-0.0378,239,0.193,,,186,0.532,186,0.532
108050,,,,,,,,,,,,,,,,,,,
108090,37,37,0,37,0,37,0,37,0,30.2,0.225,28.5,0.298,24.5,0.51,24.5,0.51,21,0.762
108091,42,42,0,42,0,42,0,42,0,34.3,0.224,31.8,0.321,,,,,,
108120,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,16.5,0.121,15.5,0.194,14.5,0.276
108131,,,,,,,,,,,,,,,,,,,
108185,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,38,0.355,32.5,0.585,32.5,0.585,32.5,0.585
108186,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,38,0.355,32.5,0.585,32.5,0.585,32.5,0.585
108187,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,8,0.363,6.5,0.677,6.5,0.677,,
108221,20,20,0,20,0,20,0,20,0,14.6,0.37,,,,,,,,
108222,20,20,0,20,0,20,0,20,0,10.4,0.923,,,,,,,,
108223,20,20,0,20,0,20,0,20,0,20,0,14.6,0.37,20,0,20,0,,
108520,,,,,,,,,,,,,,,,,,,
108530,88,88,0,88,0,88,0,88,0,84,0.0476,59,0.492,74,0.189,69,0.275,66,0.333
108531,88,88,0,88,0,88,0,88,0,84,0.0476,59,0.492,74,0.189,74.4,0.183,66,0.333
108532,,,,,,,,,,,,,,,,,,,
108533,13,13,0,13,0,13,0,13,0,12.6,0.0317,12,0.0833,12,0.0833,12,0.0833,10.8,0.204
108534,,,,,,,,,,,,,,,,,,,
108535,10,10,0,10,0,10,0,10,0,9,0.111,8.4,0.19,8.4,0.19,8.4,0.19,7.8,0.282
108536,24.8,24.8,0,24.8,0,24.8,0,24.8,0,24.8,0,24.8,0,24.8,0,23.5,0.0553,,
108554,,,,,,,,,,,,,,,,,,,
108561,46,46,0,46,0,46,0,46,0,61.9,-0.257,44.9,0.0245,44.9,0.0245,41.9,0.0979,49.9,-0.0782
108565,72,72,0,72,0,72,0,72,0,65,0.108,59,0.22,56,0.286,54,0.333,54,0.333
108566,72,72,0,72,0,72,0,72,0,65,0.108,59,0.22,56,0.286,54,0.333,54,0.333
108591,25,25,0,25,0,25,0,25,0,25,0,16.9,0.479,16.9,0.479,16.9,0.479,16.9,0.479
108592,25,25,0,25,0,25,0,25,0,25,0,20,0.25,20,0.25,16.5,0.515,20,0.25
108632,72,72,0,72,0,72,0,72,0,65,0.108,59,0.22,,,54,0.333,54,0.333
108634,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,16.5,0.212,20,0
108635,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,19.8,0.212,24,0
108637,64.5,64.5,0,64.5,0,64.5,0,64.5,0,71.9,-0.103,53.6,0.203,42,0.536,42,0.536,41,0.573
108638,44.5,44.5,0,44.5,0,44.5,0,44.5,0,47,-0.0532,36.8,0.209,30.5,0.459,30.5,0.459,30,0.483
108639,79.5,79.5,0,79.5,0,79.5,0,79.5,0,88.5,-0.102,,,55,0.445,55,0.445,54,0.472
108640,,,,,,,,,,,,,,,,,,,
108655,86.4,86.4,0,86.4,0,86.4,0,86.4,0,86.4,0,86.4,0,86.4,0,74.6,0.158,89,-0.0292
108656,96,96,0,96,0,96,0,96,0,96,0,96,0,96,0,82.9,0.158,96,0
108660,78,78,0,78,0,78,0,65,0.2,65,0.2,59.8,0.304,59.8,0.304,55.5,0.405,55.5,0.405
108661,85.8,85.8,0,85.8,0,85.8,0,67.6,0.269,67.6,0.269,59.8,0.435,59.8,0.435,55.5,0.546,55.5,0.546
108662,85.8,85.8,0,85.8,0,85.8,0,67.6,0.269,67.6,0.269,59.8,0.435,59.8,0.435,55.5,0.546,55.5,0.546
108663,79.3,79.3,0,79.3,0,79.3,0,62.4,0.271,62.4,0.271,59.8,0.326,59.8,0.326,48.1,0.649,48.1,0.649
108664,85.8,85.8,0,85.8,0,85.8,0,67.6,0.269,67.6,0.269,59.8,0.435,59.8,0.435,55.5,0.546,55.5,0.546
108665,85.8,85.8,0,85.8,0,85.8,0,67.6,0.269,67.6,0.269,59.8,0.435,59.8,0.435,55.5,0.546,55.5,0.546
108666,85.8,85.8,0,85.8,0,85.8,0,67.6,0.269,67.6,0.269,59.8,0.435,59.8,0.435,55.5,0.546,55.5,0.546
108667,92.3,92.3,0,92.3,0,92.3,0,75.4,0.224,75.4,0.224,67.6,0.365,67.6,0.365,61.6,0.498,61.6,0.498
108701,,,,,,,,,,,,,,,,,,,
108705,80.9,80.9,0,80.9,0,80.9,0,80.9,0,80.9,0,45,0.798,58,0.395,38,1.13,38.5,1.1
108706,80.9,80.9,0,80.9,0,80.9,0,80.9,0,80.9,0,45,0.798,58,0.395,38,1.13,38.5,1.1
108720,66.3,66.3,0,66.3,0,66.3,0,66.3,0,66.3,0,51.9,0.277,44.1,0.503,46.3,0.432,46.3,0.432
108721,49.8,49.8,0,49.8,0,49.8,0,49.8,0,49.8,0,38.9,0.28,38.9,0.28,34.8,0.431,34.8,0.431
108730,43.3,43.3,0,43.3,0,41.4,0.0459,41.4,0.0459,41.4,0.0459,35.4,0.223,31.2,0.388,31.2,0.388,30,0.443
108740,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,25,0.052,25,0.052,25,0.052,25,0.052
108750,,,,,,,,,,,,,,,,,,,
108752,16,16,0,16,0,16,0,16,0,12.8,0.25,12.8,0.25,,,12.8,0.25,12.8,0.25
108753,90,90,0,,,,,,,,,75,0.2,75,0.2,75,0.2,75,0.2
108760,127,127,0,127,0,127,0,127,0,127,0,115,0.104,110,0.155,110,0.155,110,0.155
108761,185,185,0,185,0,185,0,185,0,185,0,162,0.142,145,0.276,145,0.276,145,0.276
108783,47.5,47.5,0,47.5,0,,,,,,,,,,,,,,
108788,,,,,,,,,,,,,,,,,,,
108801,,,,,,,,,,,,,,,,,,,
108820,23,23,0,23,0,23,0,23,0,21.5,0.0698,11.7,0.966,,,11,1.09,11,1.09
108821,23,23,0,23,0,23,0,23,0,,,,,,,11,1.09,11,1.09
108830,,,,,,,,,,,,,,,,,,,
108863,10,10,0,10,0,10,0,10,0,6.9,0.449,6.9,0.449,6.9,0.449,6.9,0.449,6.9,0.449
108869,,,,,,,,,,,,,,,,,,,
108872,,,,,,,,,,,,,,,,,,,
108875,69.6,69.6,0,69.6,0,69.6,0,54,0.289,54,0.289,49.9,0.395,49.9,0.395,44.2,0.575,44.2,0.575
108876,69.6,69.6,0,69.6,0,69.6,0,54,0.289,54,0.289,49.9,0.395,49.9,0.395,44.2,0.575,44.2,0.575
108905,98,98,0,98,0,98,0,98,0,98,0,98,0,85,0.153,85,0.153,78.9,0.242
108906,,,,,,,,,,,,,,,,,,,
108936,,,,,,,,,,,,,,,,,,,
108944,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0
109013,,,,,,,,,,,,,,,,,,,
109014,,,,,,,,,,,,,,,,,,,
109019,,,,,,,,,,,,,,,,,,,
109020,16,16,0,,,,,,,12.5,0.28,12.5,0.28,12.5,0.28,,,12.5,0.28
109021,,,,,,,,,,,,,,,,,,,
109022,24,24,0,24,0,24,0,24,0,19,0.263,19,0.263,19,0.263,19,0.263,19,0.263
109023,73.9,73.9,0,73.9,0,68.9,0.0726,68.9,0.0726,68.9,0.0726,60,0.232,51,0.449,,,,
109024,67.5,67.5,0,67.5,0,67.5,0,67.5,0,59,0.144,54.3,0.243,54.3,0.243,54.3,0.243,54.3,0.243
109036,,,,,,,,,,,,,,,,,,,
109037,25,25,0,25,0,25,0,25,0,18.3,0.366,18.3,0.366,18.3,0.366,18.3,0.366,21.5,0.163
109038,25,25,0,25,0,25,0,25,0,21.5,0.163,21.5,0.163,21.5,0.163,21.5,0.163,21.5,0.163
109039,,,,,,,,,,,,,,,,,,,
109040,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,53.9,0.0946
109044,,,,,,,,,,,,,,,,,,,
109045,,,,,,,,,,,,,,,,,,,
109060,83,83,0,83,0,83,0,83,0,83,0,69,0.203,63,0.317,63,0.317,63,0.317
109061,83,83,0,83,0,83,0,83,0,83,0,69,0.203,63,0.317,63,0.317,63,0.317
109062,83,83,0,83,0,83,0,83,0,83,0,69,0.203,63,0.317,63,0.317,63,0.317
109064,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.5,0.0286,10.5,0.0286
109070,32,32,0,32,0,32,0,32,0,32,0,23,0.391,23,0.391,15.7,1.04,15.7,1.04
109071,,,,,,,,,,,,,,,,,,,
109078,67,67,0,67,0,67,0,67,0,64.1,0.0452,52.5,0.276,40.4,0.658,39.7,0.688,39.7,0.688
