id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio
677900,19,19,0,19,0,19,0,19,0,18,0.0556
677954,71,71,0,71,0,71,0,71,0,68,0.0441
678011,21,21,0,21,0,21,0,19.6,0.0714,19.6,0.0714
678016,17.5,17.5,0,17.5,0,17.5,0,17,0.0294,17,0.0294
678018,17.5,17.5,0,17.5,0,17.5,0,17,0.0294,17,0.0294
678019,17.5,17.5,0,17.5,0,17.5,0,17,0.0294,17,0.0294
678082,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0
678108,11.8,11.8,0,11.8,0,11.8,0,,,11.8,0
678109,16.5,16.5,0,16.5,0,16.5,0,16.5,0,15.9,0.0377
678110,,,,,,,,,,,
678111,7,7,0,7,0,7,0,7,0,7,0
678112,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
678168,19,19,0,19,0,19,0,19,0,19,0
678175,44.5,44.5,0,44.5,0,44.5,0,44.5,0,40.5,0.0988
678176,13.5,13.5,0,13.5,0,13.5,0,13.5,0,12,0.125
678219,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
678222,32,32,0,32,0,32,0,32,0,32,0
678224,28,28,0,28,0,28,0,28,0,28,0
678225,28,28,0,28,0,28,0,28,0,28,0
678240,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
678241,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19
678242,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
678243,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19
678244,,,,,,,,,,,
678245,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19
678246,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19
678247,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.8,0.0593
678248,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.8,0.0593
678263,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
678264,7,7,0,7,0,7,0,7,0,7,0
678265,11.1,11.1,0,11.1,0,9.5,0.168,9.5,0.168,9.5,0.168
678266,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
678268,18,18,0,18,0,18,0,18,0,18,0
678342,25.8,25.8,0,25.8,0,25.8,0,25.8,0,25.8,0
678348,19.1,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0
678357,,,,,,,,,,,
678361,63.4,63.4,0,63.4,0,63.4,0,63.4,0,64,-0.00938
678368,50,50,0,50,0,50,0,46,0.087,46,0.087
678370,236,236,0,236,0,236,0,229,0.0284,,
678429,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
678445,26.8,26.8,0,26.8,0,26.8,0,26,0.0308,26,0.0308
678459,15,15,0,15,0,15,0,15,0,14,0.0714
678460,47,47,0,47,0,45,0.0444,45,0.0444,45,0.0444
678461,28,28,0,28,0,28,0,28,0,28,0
678462,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
678521,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13,0.0615
678522,22,22,0,22,0,22,0,22,0,22,0
678556,25,25,0,,,25,0,25,0,28,-0.107
678644,8.1,8.1,0,8.1,0,8.1,0,8.1,0,8.1,0
678646,50,50,0,50,0,50,0,50,0,50,0
678657,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0
678659,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
678672,85,85,0,85,0,85,0,85,0,99,-0.141
678673,137,137,0,137,0,137,0,137,0,125,0.0952
678709,9.3,9.3,0,9.3,0,9.3,0,9.3,0,8.3,0.12
678710,9.3,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0
678711,9.3,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0
678712,7.5,7.5,0,7.5,0,8.5,-0.118,8.5,-0.118,8.5,-0.118
678718,17.5,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129
678719,17.5,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129
678722,25,25,0,25,0,25,0,25,0,25,0
678723,25,25,0,25,0,25,0,25,0,25,0
678732,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0
678748,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.7,-0.0541
678753,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
678755,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
678766,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
678767,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
678768,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
678769,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
678770,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
678771,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
678787,12,12,0,,,,,12,0,12,0
678788,12,12,0,12,0,12,0,12,0,12,0
678803,15,15,0,15,0,15,0,15,0,15,0
678804,15,15,0,15,0,15,0,15,0,15,0
678805,15,15,0,15,0,15,0,15,0,15,0
678811,2.9,2.9,0,2.9,0,2.9,0,2.9,0,2.9,0
678814,72,72,0,72,0,72,0,72,0,58.7,0.227
678815,25.5,25.5,0,25.5,0,25.5,0,25.5,0,21.3,0.197
678816,24.5,24.5,0,24.5,0,24.5,0,24.5,0,18.6,0.317
678817,24.5,24.5,0,24.5,0,24.5,0,24.5,0,18.5,0.324
678818,24.5,24.5,0,24.5,0,24.5,0,24.5,0,18.5,0.324
678819,32.5,32.5,0,32.5,0,32.5,0,32.5,0,24.8,0.31
678821,32,32,0,32,0,32,0,32,0,25.6,0.25
678822,24.5,24.5,0,24.5,0,24.5,0,24.5,0,19.7,0.244
678823,24.5,24.5,0,24.5,0,24.5,0,24.5,0,19.5,0.256
678824,24.5,24.5,0,24.5,0,24.5,0,24.5,0,19.7,0.244
678825,,,,,,,,,,,
678826,32,32,0,32,0,32,0,32,0,25.6,0.25
678828,24.5,24.5,0,24.5,0,24.5,0,24.5,0,19.3,0.269
678829,32,32,0,32,0,32,0,32,0,25,0.28
678830,18.5,18.5,0,18.5,0,18.5,0,18.5,0,16.2,0.142
678833,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0
678840,18,18,0,18,0,18,0,18,0,17.5,0.0286
678847,16,16,0,16,0,16,0,16,0,14.5,0.103
678848,29.5,29.5,0,29.5,0,29.5,0,29.5,0,27.5,0.0727
678849,18,18,0,18,0,18,0,18,0,17.5,0.0286
678851,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
678852,4,4,0,4,0,4,0,4,0,4,0
678853,4,4,0,4,0,4,0,4,0,4,0
678855,4,4,0,4,0,4,0,4,0,4,0
678856,55,55,0,55,0,55,0,55,0,55,0
678857,,,,,,,,,,,
678858,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
678899,22.5,22.5,0,,,,,,,22.5,0
678919,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
678941,11,11,0,11,0,11,0,11,0,11,0
678943,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
678961,67,67,0,67,0,67,0,67,0,67,0
678984,1.5,1.5,0,1.5,0,1.5,0,1.5,0,1.4,0.0714
678989,10,10,0,10,0,10,0,10,0,10,0
678994,11.5,11.5,0,11.5,0,11.5,0,11.5,0,9,0.278
678995,14.9,14.9,0,14.9,0,14.9,0,,,14.8,0.00676
678996,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11,0.0455
678997,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
678998,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18,0.0444
678999,20,20,0,20,0,20,0,,,19.4,0.0309
679000,37.5,37.5,0,37.5,0,37.5,0,,,37.5,0
679002,28,28,0,,,28,0,28,0,,
679011,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0
679012,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0
679013,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0
679014,21.2,21.2,0,21.2,0,,,21.2,0,21.2,0
679015,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0
679016,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0
679017,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0
679102,26,26,0,26,0,26,0,26,0,26,0
679112,26,26,0,26,0,26,0,26,0,,
679121,,,,,,,,,,,
679122,,,,,,,,,,,
679123,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0
679124,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0
679125,,,,,,,,,,,
679129,17.5,17.5,0,14.5,0.207,14.5,0.207,14.5,0.207,17.5,0
679130,40,40,0,40,0,40,0,40,0,,
679131,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
679132,20,20,0,20,0,20,0,20,0,20,0
679133,50,50,0,50,0,50,0,50,0,,
679134,,,,,,,,,,,
679153,5,5,0,5,0,5,0,5,0,5,0
679165,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
679172,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0
679173,,,,,,,,,,,
679234,23.5,23.5,0,23.5,0,23.5,0,23.5,0,22.8,0.0307
679235,19,19,0,19,0,19,0,19,0,,
679237,35,35,0,35,0,35,0,35,0,,
679238,,,,,,,,,,,
679244,44,44,0,44,0,44,0,44,0,44,0
679252,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
679253,23,23,0,23,0,23,0,23,0,23,0
679254,1.2,1.2,0,1.2,0,1.2,0,1.2,0,1.2,0
679255,1.2,1.2,0,1.2,0,1.2,0,1.2,0,1.2,0
679256,1.2,1.2,0,1.2,0,1.2,0,1.2,0,1.2,0
679260,1.2,1.2,0,1.2,0,1.2,0,1.2,0,1.2,0
679261,9.9,9.9,0,9.9,0,9.9,0,9.9,0,,
679262,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0
679263,9.9,9.9,0,9.9,0,9.9,0,9.9,0,,
679264,1.2,1.2,0,1.2,0,1.2,0,1.2,0,1.2,0
679265,1.2,1.2,0,1.2,0,1.2,0,1.2,0,1.2,0
679266,1.2,1.2,0,1.2,0,1.2,0,1.2,0,1.2,0
679285,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
679322,2,2,0,2,0,2,0,2,0,2,0
679366,24.4,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0
679372,10.9,10.9,0,10.9,0,10.9,0,10.9,0,13.3,-0.18
679375,30,30,0,30,0,30,0,30,0,30,0
679376,34.9,34.9,0,34.9,0,34.9,0,,,,
679377,15,15,0,15,0,15,0,15,0,13.7,0.0949
679389,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0
679401,112,112,0,112,0,112,0,112,0,112,0
679413,,,,,,,,,,,
679422,1.5,1.5,0,1.5,0,1.5,0,,,,
679428,1.5,1.5,0,1.5,0,1.5,0,1.5,0,1.5,0
679429,1.5,1.5,0,1.5,0,1.5,0,1.5,0,1.5,0
679430,1.5,1.5,0,1.5,0,1.5,0,1.5,0,,
679435,2,2,0,2,0,2,0,2,0,2,0
679436,2,2,0,2,0,2,0,2,0,2,0
679437,2,2,0,2,0,2,0,2,0,2,0
679438,3,3,0,3,0,3,0,3,0,3,0
679439,3,3,0,3,0,3,0,3,0,3,0
679441,3,3,0,3,0,3,0,3,0,3,0
679454,3,3,0,3,0,3,0,3,0,3,0
679455,3,3,0,3,0,3,0,3,0,3,0
679457,3,3,0,3,0,3,0,3,0,3,0
679462,5,5,0,5,0,5,0,5,0,5,0
679463,35,35,0,35,0,35,0,35,0,35,0
679464,35,35,0,35,0,35,0,35,0,35,0
679465,35,35,0,35,0,35,0,35,0,35,0
679466,35,35,0,35,0,35,0,35,0,35,0
679481,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
679482,,,,,,,,,,,
679483,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
679484,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
679486,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
679576,15,15,0,15,0,15,0,15,0,13,0.154
679653,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
679713,22.5,22.5,0,22.5,0,22.5,0,22.5,0,21,0.0714
679714,38,38,0,38,0,38,0,38,0,38,0
679720,7,7,0,7,0,7,0,7,0,7,0
679721,,,,,,,,,,,
679756,,,,,,,,,,,
679766,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
679773,,,,,,,,,,,
679775,,,,,,,,,,,
679789,89.5,89.5,0,89.5,0,89.5,0,89.5,0,87,0.0287
679791,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
679819,,,,,,,,,,,
679820,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
679878,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0
679898,41,41,0,41,0,41,0,41,0,,
679944,20,20,0,20,0,20,0,20,0,19.5,0.0256
679945,22.8,22.8,0,22.8,0,22.8,0,22.8,0,21.5,0.0605
679948,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
679985,19,19,0,19,0,19,0,19,0,17,0.118
679986,19,19,0,19,0,19,0,19,0,17,0.118
679994,74.5,74.5,0,74.5,0,74.5,0,74.5,0,66.5,0.12
685452,9.9,9.9,0,9.9,0,9.9,0,9.9,0,,
686980,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
687777,8.8,8.8,0,8.8,0,8.5,0.0353,8.5,0.0353,8.5,0.0353
687793,9.5,9.5,0,9.5,0,9.5,0,9.5,0,11,-0.136
687920,13,13,0,13,0,13,0,13,0,13,0
688404,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
688498,5,5,0,5,0,5,0,5,0,5,0
688552,4,4,0,4,0,4,0,4,0,4,0
690488,30,30,0,30,0,30,0,30,0,30,0
690495,30,30,0,30,0,30,0,30,0,30,0
690496,30,30,0,30,0,30,0,30,0,30,0
690497,30,30,0,30,0,30,0,30,0,30,0
690498,30,30,0,30,0,30,0,30,0,30,0
690504,25,25,0,25,0,25,0,25,0,25,0
690519,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0
690539,61,61,0,61,0,61,0,61,0,61,0
690544,61,61,0,61,0,61,0,61,0,61,0
690559,61,61,0,61,0,61,0,61,0,61,0
690564,61,61,0,61,0,61,0,61,0,61,0
690584,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0
690608,35,35,0,35,0,35,0,35,0,35,0
690846,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
690956,56.5,56.5,0,56.5,0,56.5,0,56.5,0,56,0.00893
691019,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
691285,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
692125,31,31,0,31,0,31,0,31,0,30.5,0.0164
692128,14,14,0,14,0,14,0,14,0,14,0
692135,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
692138,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
692145,7,7,0,7,0,7,0,7,0,7,0
692155,14,14,0,14,0,14,0,14,0,14,0
692158,17,17,0,17,0,17,0,17,0,17,0
692165,20,20,0,20,0,20,0,20,0,20,0
692222,32,32,0,32,0,32,0,32,0,31.5,0.0159
692323,23,23,0,23,0,23,0,23,0,22.5,0.0222
693013,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
693058,41.5,41.5,0,41.5,0,41.5,0,41.5,0,33.9,0.224
693083,229,229,0,229,0,229,0,229,0,220,0.0409
693150,24,24,0,24,0,24,0,24,0,24,0
693414,,,,,,,,,,,
693434,,,,,,,,,,,
693538,97,97,0,97,0,97,0,97,0,93.5,0.0374
693632,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0
694342,46,46,0,46,0,46,0,46,0,46,0
694868,,,,,,,,,,,
695574,4,4,0,4,0,4,0,4,0,3.9,0.0256
695589,4,4,0,4,0,4,0,4,0,3.9,0.0256
695594,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
695603,1.1,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0
695618,1.1,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0
695638,1.1,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0
695643,1.1,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0
695658,1.1,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0
695663,44,44,0,44,0,44,0,44,0,39.5,0.114
695677,50.6,50.6,0,50.6,0,50.6,0,50.6,0,50,0.012
695737,49.2,49.2,0,49.2,0,49.2,0,49.2,0,49,0.00408
695738,49.2,49.2,0,49.2,0,49.2,0,49.2,0,49,0.00408
695739,49.2,49.2,0,49.2,0,49.2,0,49.2,0,49,0.00408
695754,49.2,49.2,0,49.2,0,49.2,0,49.2,0,49,0.00408
695856,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
695905,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
696078,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
696537,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
696597,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
696602,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
696626,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
696646,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
696686,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
696691,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
696700,,,,,,,,,,,
696908,66,66,0,66,0,66,0,66,0,66,0
696913,,,,,,,,,,,
696928,66,66,0,66,0,66,0,,,,
696933,66,66,0,66,0,66,0,66,0,66,0
696948,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
696953,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
696968,50.5,50.5,0,50.5,0,50.5,0,50.5,0,,
696973,52.7,52.7,0,52.7,0,52.7,0,52.7,0,52.7,0
696988,,,,,,,,,,,
697258,6,6,0,6,0,6,0,6,0,4.9,0.224
697327,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
697456,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
697783,70.9,70.9,0,70.9,0,70.9,0,70.9,0,70.9,0
697798,46.9,46.9,0,46.9,0,46.9,0,46.9,0,46.9,0
697807,35,35,0,35,0,35,0,35,0,35,0
697812,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
697852,1.7,1.7,0,1.7,0,1.7,0,1.7,0,1.7,0
697981,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
698085,39.6,39.6,0,39.6,0,39.6,0,39.6,0,39,0.0154
699185,39,39,0,39,0,39,0,39,0,35.5,0.0986
699269,5.8,5.8,0,5.8,0,5.8,0,,,,
699274,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
699294,50,50,0,50,0,50,0,50,0,46,0.087
699303,5,5,0,5,0,5,0,,,5,0
699318,5,5,0,5,0,5,0,,,,
699501,210,210,0,210,0,210,0,210,0,210,0
699521,82,82,0,82,0,82,0,82,0,82,0
699536,82,82,0,82,0,82,0,82,0,82,0
700334,,,,,,,,,,,
700463,22,22,0,22,0,22,0,22,0,22,0
700478,22,22,0,22,0,22,0,22,0,22,0
701139,25,25,0,25,0,25,0,25,0,23.1,0.0823
701317,5,5,0,5,0,5,0,5,0,5,0
701491,45.2,45.2,0,45.2,0,45.2,0,45.2,0,40,0.13
713614,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
713697,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0
714232,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
714257,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
714715,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
714732,33.5,33.5,0,,,33.5,0,33.5,0,33.5,0
714789,,,,,,,,,,,
718718,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31,0.0161
721501,15.4,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0
724063,115,115,0,115,0,115,0,115,0,115,0
724078,,,,,,,,,,,
724083,95,95,0,95,0,95,0,95,0,95,0
724098,130,130,0,130,0,130,0,130,0,130,0
724107,130,130,0,130,0,130,0,130,0,130,0
724112,120,120,0,120,0,120,0,120,0,120,0
724221,145,145,0,145,0,145,0,145,0,145,0
724325,155,155,0,155,0,155,0,155,0,145,0.0683
724350,36,36,0,36,0,36,0,36,0,36,0
724494,224,224,0,224,0,155,0.445,155,0.445,155,0.445
724583,75,75,0,75,0,75,0,75,0,75,0
724969,6,6,0,6,0,6,0,6,0,6,0
724989,10,10,0,10,0,10,0,10,0,10,0
725011,2.1,2.1,0,2.1,0,2.1,0,2.1,0,2.1,0
725615,20,20,0,20,0,20,0,20,0,17.5,0.143
725680,8,8,0,8,0,8,0,8,0,8,0
725759,129,129,0,129,0,129,0,129,0,129,0
725833,11,11,0,11,0,11,0,11,0,11,0
725893,4,4,0,4,0,4,0,4,0,4,0
726069,51,51,0,51,0,51,0,51,0,51,0
726232,15,15,0,15,0,15,0,15,0,15,0
726247,15,15,0,15,0,15,0,15,0,15,0
726410,1.5,1.5,0,1.5,0,1.5,0,1.5,0,1.5,0
726594,4,4,0,4,0,4,0,4,0,4,0
726603,4,4,0,4,0,4,0,4,0,4,0
726604,4,4,0,4,0,4,0,4,0,4,0
726618,16.5,16.5,0,16.5,0,16.5,0,16.5,0,12.5,0.32
726623,12,12,0,12,0,12,0,12,0,12,0
726638,12,12,0,12,0,12,0,12,0,12,0
726752,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
726856,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
726881,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
727131,15.4,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0
727146,13.5,13.5,0,13.5,0,13.5,0,13.5,0,11,0.227
727151,14,14,0,14,0,14,0,14,0,14,0
727686,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
727691,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
728654,44,44,0,44,0,44,0,44,0,,
728996,61.4,61.4,0,61.4,0,61.4,0,61.4,0,61.4,0
729404,31.6,31.6,0,31.6,0,31.6,0,31.6,0,31.6,0
729419,33.1,33.1,0,33.1,0,33.1,0,33.1,0,33.1,0
729424,25.9,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0
729439,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
729677,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
729682,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
729766,20,20,0,20,0,20,0,20,0,20,0
729791,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
729800,8.1,8.1,0,8.1,0,8.1,0,8.1,0,8.1,0
729835,9,9,0,9,0,9,0,9,0,9,0
729840,15,15,0,15,0,15,0,15,0,15,0
729880,21.9,21.9,0,21.9,0,21.9,0,21.9,0,19.5,0.123
729895,21.9,21.9,0,21.9,0,21.9,0,21.9,0,19.5,0.123
729964,25,25,0,25,0,25,0,25,0,25,0
730003,9,9,0,9,0,9,0,,,,
732347,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.8,0.0593
732358,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.8,0.0593
732375,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.8,0.0593
734893,,,,,,,,,,,
745790,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
747447,1,1,0,1,0,1,0,1,0,1,0
747822,16,16,0,16,0,16,0,16,0,16,0
747827,16,16,0,16,0,16,0,16,0,16,0
747830,15,15,0,15,0,15,0,15,0,18,-0.167
747891,16,16,0,16,0,16,0,16,0,19,-0.158
748725,6.9,6.9,0,6.9,0,6.9,0,6.9,0,,
761062,45,45,0,45,0,45,0,45,0,,
762534,29.5,29.5,0,,,,,29.5,0,,
762583,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0
763543,,,,,,,,,,,
763648,,,,,,,,,,,
763981,30,30,0,30,0,30,0,30,0,30,0
764101,29,29,0,29,0,29,0,29,0,29,0
764112,25,25,0,25,0,25,0,25,0,25,0
764134,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
764157,,,,,,,,,,,
765613,5,5,0,5,0,5,0,5,0,5,0
765628,25.9,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0
765885,50.8,50.8,0,50.8,0,50.8,0,,,,
765896,58.5,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0
765983,,,,,,,,,,,
766141,27.5,27.5,0,27.5,0,27.5,0,,,,
766438,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
766809,17,17,0,14.5,0.172,14.5,0.172,14.5,0.172,14.5,0.172
766998,13,13,0,13,0,13,0,13,0,13,0
767205,12,12,0,12,0,12,0,12,0,12,0
768330,36,36,0,36,0,36,0,36,0,34.5,0.0435
768517,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0
768724,50,50,0,50,0,50,0,50,0,50,0
768902,33.8,33.8,0,33.8,0,33.8,0,33.8,0,,
768957,62,62,0,62,0,62,0,62,0,62,0
768969,150,150,0,150,0,150,0,150,0,150,0
769195,54.8,54.8,0,54.8,0,,,,,,
769543,42,42,0,42,0,42,0,42,0,,
769584,46.5,46.5,0,46.5,0,46.5,0,46.5,0,,
769817,9.9,9.9,0,9.9,0,9.9,0,,,,
769888,,,,,,,,,,,
770001,84,84,0,84,0,84,0,84,0,84,0
770110,,,,,,,,,,,
770125,4.2,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0
770581,69,69,0,69,0,69,0,69,0,69,0
770794,10.9,10.9,0,10.9,0,10.9,0,11.9,-0.084,11.9,-0.084
770838,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
770898,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
770907,54.5,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0
770912,54.5,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0
770932,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
770947,17,17,0,17,0,17,0,17,0,17,0
770952,53,53,0,53,0,53,0,53,0,53,0
770967,50.5,50.5,0,50.5,0,50.5,0,50.5,0,,
770972,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0
770987,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0
771019,15.8,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0
771059,43,43,0,43,0,43,0,43,0,43,0
771064,48,48,0,48,0,48,0,48,0,48,0
771099,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
771688,45.5,45.5,0,45.5,0,45.5,0,45.5,0,39,0.167
772809,34,34,0,34,0,34,0,34,0,30,0.133
772814,34,34,0,34,0,34,0,34,0,30,0.133
772829,34,34,0,34,0,34,0,34,0,30,0.133
772983,36,36,0,36,0,36,0,36,0,30,0.2
773000,36,36,0,36,0,36,0,36,0,30,0.2
773075,36,36,0,36,0,36,0,36,0,32.5,0.108
773116,,,,,,,,,,,
774038,39.9,39.9,0,39.9,0,39.9,0,39.9,0,,
774647,16,16,0,16,0,16,0,16,0,16.5,-0.0303
