id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio
658935,,,,,,,,,,,,,,,,,,,
658943,,,,,,,,,,,,,,,,,,,
658945,,,,,,,,,,,,,,,,,,,
658950,,,,,,,,,,,,,,,,,,,
658951,,,,,,,,,,,,,,,,,,,
658979,4,4,0,4,0,4,0,4,0,4,0,3.8,0.0526,3.8,0.0526,3.8,0.0526,3.8,0.0526
658980,4,4,0,4,0,4,0,4,0,4,0,3.8,0.0526,3.8,0.0526,3.8,0.0526,3.8,0.0526
658981,25,25,0,25,0,25,0,25,0,25,0,22.5,0.111,22.5,0.111,22.5,0.111,22.5,0.111
658982,25,25,0,25,0,25,0,25,0,25,0,22.5,0.111,22.5,0.111,22.5,0.111,22.5,0.111
658983,3.7,3.7,0,3.7,0,3.7,0,3.7,0,3.7,0,3.5,0.0571,3.5,0.0571,3.5,0.0571,3.5,0.0571
658984,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11,0.136,11,0.136,11,0.136,11,0.136
658985,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11,0.136,11,0.136,11,0.136,11,0.136
658986,5,5,0,5,0,5,0,5,0,5,0,4.8,0.0417,4.8,0.0417,4.8,0.0417,4.8,0.0417
658987,26,26,0,26,0,26,0,26,0,26,0,,,23.5,0.106,23.5,0.106,23.5,0.106
658988,4,4,0,4,0,4,0,4,0,4,0,3.8,0.0526,3.8,0.0526,3.8,0.0526,3.8,0.0526
658989,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,26,0.0577,26,0.0577,26,0.0577,23.5,0.17
658992,9,9,0,9,0,9,0,,,9,0,9,0,9,0,,,,
658997,,,,,,,,,,,,,,,,,,,
659006,14.7,13,0.131,13,0.131,13,0.131,13,0.131,13,0.131,13,0.131,11.7,0.256,11.7,0.256,11.5,0.278
659007,6,5,0.2,5,0.2,5,0.2,5,0.2,5,0.2,5,0.2,,,4.2,0.429,4.2,0.429
659014,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
659017,,,,,,,,,,,,,,,,,,,
659018,,,,,,,,,,,,,,,,,,,
659028,,,,,,,,,,,,,,,,,,,
659036,,,,,,,,,,,,,,,,,,,
659042,,,,,,,,,,,,,,,,,,,
659051,,,,,,,,,,,,,,,,,,,
659052,65.5,65.5,0,65.5,0,65.5,0,65.5,0,65.5,0,52,0.26,47,0.394,45,0.456,40,0.637
659062,51,51,0,51,0,51,0,51,0,51,0,50,0.02,,,,,42.5,0.2
659066,150,150,0,150,0,150,0,150,0,150,0,150,0,150,0,150,0,150,0
659067,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,,,22.5,0
659077,55.5,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,,,,,46.5,0.194
659952,,,,,,,,,,,,,,,,,,,
659955,28,28,0,28,0,28,0,28,0,26.5,0.0566,26.5,0.0566,25,0.12,25,0.12,25,0.12
659956,28,28,0,28,0,28,0,28,0,26.5,0.0566,26.5,0.0566,25,0.12,25,0.12,25,0.12
659957,,,,,,,,,,,,,,,,,,,
659963,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,33,0.106,33,0.106,33,0.106
659964,31,31,0,31,0,31,0,31,0,31,0,31,0,28.5,0.0877,28.5,0.0877,28.5,0.0877
659965,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,25.5,0.118,25.5,0.118,25.5,0.118
659966,24.5,24.5,0,24.5,0,24.5,0,24.5,0,,,24.5,0,22.5,0.0889,,,,
659968,29,29,0,29,0,29,0,29,0,29,0,29,0,26.5,0.0943,26.5,0.0943,26.5,0.0943
659971,279,279,0,279,0,279,0,279,0,249,0.12,249,0.12,249,0.12,249,0.12,249,0.12
659974,,,,,,,,,,,,,,,,,,,
659975,,,,,,,,,,,,,,,,,,,
659976,17,17,0,17,0,17,0,17,0,14.5,0.172,14.5,0.172,12,0.417,12,0.417,12,0.417
659977,,,,,,,,,,,,,,,,,,,
659978,59,59,0,59,0,59,0,59,0,48.5,0.216,48.5,0.216,38.5,0.532,38.5,0.532,38.5,0.532
659979,,,,,,,,,,,,,,,,,,,
659980,27,27,0,27,0,27,0,27,0,23.5,0.149,,,17.8,0.517,,,,
659982,,,,,,,,,,,,,,,,,,,
659985,29,29,0,29,0,29,0,29,0,25,0.16,25,0.16,19.8,0.465,19.8,0.465,,
659989,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,22.9,0.245,22.9,0.245,22.9,0.245,19.5,0.462
659990,30,30,0,30,0,30,0,30,0,30,0,22.9,0.31,22.9,0.31,22.9,0.31,19.5,0.538
659991,30,30,0,30,0,30,0,30,0,30,0,22.9,0.31,22.9,0.31,22.9,0.31,19.5,0.538
659998,,,,,,,,,,,,,,,,,,,
659999,,,,,,,,,,,,,,,,,,,
660002,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,32.5,0.185,32.5,0.185,32.5,0.185,32.5,0.185
660018,69,69,0,69,0,69,0,69,0,69,0,69,0,58,0.19,,,49.5,0.394
660022,,,,,,,,,,,,,,,,,,,
660032,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0
660038,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,10,0.27,8.5,0.494,7.7,0.649,7.5,0.693
660039,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,10,0.27,8.5,0.494,7.7,0.649,7.5,0.693
660040,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,10,0.27,8.5,0.494,7.7,0.649,7.5,0.693
660047,,,,,,,,,,,,,,,,,,,
660048,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,,,,,,,,
660049,,,,,,,,,,,,,,,,,,,
660050,,,,,,,,,,,,,,,,,,,
660061,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21.5,0.093,21.5,0.093,21,0.119,21,0.119
660064,40,40,0,40,0,40,0,40,0,40,0,37,0.0811,37,0.0811,34.9,0.146,,
660065,,,,,,,,,,,,,,,,,,,
660066,,,,,,,,,,,,,,,,,,,
660067,25,25,0,25,0,25,0,25,0,25,0,,,,,19.5,0.282,14.9,0.678
660068,39,39,0,39,0,39,0,39,0,39,0,33,0.182,30,0.3,,,,
660069,46,46,0,46,0,46,0,46,0,46,0,,,45,0.0222,45.9,0.00218,24.9,0.847
660070,46,46,0,46,0,46,0,46,0,46,0,46,0,45,0.0222,45.9,0.00218,,
660071,42,42,0,42,0,42,0,42,0,42,0,,,,,32.9,0.277,,
660081,,,,,,,,,,,,,,,,,,,
660082,92,92,0,92,0,92,0,92,0,92,0,79.5,0.157,56,0.643,56,0.643,48.5,0.897
660084,38.7,38.7,0,38.7,0,38.7,0,38.7,0,38.7,0,38.7,0,38.7,0,38.7,0,38.7,0
660086,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0
660088,,,,,,,,,,,,,,,,,,,
660089,20,20,0,20,0,20,0,20,0,,,20,0,,,16.2,0.235,13.8,0.449
660094,,,,,,,,,,,,,,,,,,,
660096,,,,,,,,,,,,,,,,,,,
660100,25,25,0,25,0,25,0,25,0,25,0,39.9,-0.373,64.9,-0.615,64.9,-0.615,63,-0.603
660113,52.5,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0
660118,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.4,0.306,12,0.458,12,0.458
660122,32,32,0,32,0,32,0,32,0,32,0,32,0,30.9,0.0356,30.9,0.0356,,
660123,,,,,,,,,,,,,,,,,,,
660124,,,,,,,,,,,,,,,,,,,
660180,13,13,0,13,0,13,0,13,0,13,0,12.6,0.0317,8,0.625,8,0.625,8,0.625
660203,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,,,6.5,0.677,6.5,0.677
660212,26,26,0,26,0,26,0,26,0,26,0,23.5,0.106,23.5,0.106,23.5,0.106,23.5,0.106
660548,55.9,55.9,0,55.9,0,55.9,0,55.9,0,,,,,33,0.694,32.5,0.72,32.5,0.72
660711,,,,,,,,,,,,,,,,,,,
661151,89.2,89.2,0,89.2,0,89.2,0,81.6,0.0931,81.6,0.0931,70,0.274,70,0.274,65,0.372,65,0.372
661297,15.4,14.5,0.0621,14.5,0.0621,14.5,0.0621,14.5,0.0621,14.5,0.0621,14.5,0.0621,14.5,0.0621,14.5,0.0621,12.5,0.232
661422,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,21,0.662,21,0.662,19,0.837,19,0.837
661438,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,6.9,0.29,6.9,0.29,6.5,0.369,6.5,0.369
661453,11.3,10.5,0.0762,10.5,0.0762,10.5,0.0762,10.5,0.0762,10.5,0.0762,8.9,0.27,8.9,0.27,8.9,0.27,8.4,0.345
661478,,,,,,,,,,,,,,,,,,,
661519,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,10,0.29,10,0.29,10,0.29,10,0.29
661653,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0
661655,,,,,,,,,,,,,,,,,,,
661771,,,,,,,,,,,,,,,,,,,
661845,30,30,0,,,,,,,,,28,0.0714,28,0.0714,25,0.2,,
661852,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
661891,,,,,,,,,,,,,,,,,,,
661892,,,,,,,,,,,,,,,,,,,
661895,74.9,74.9,0,,,,,,,,,64.9,0.154,64.9,0.154,,,,
661896,,,,,,,,,,,,,,,,,,,
661897,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,,,,
661898,489,489,0,489,0,99,3.94,99,3.94,99,3.94,199,1.46,199,1.46,399,0.226,,
661904,,,,,,,,,,,,,,,,,,,
661907,,,,,,,,,,,,,,,,,,,
662140,11.3,10.5,0.0762,10.5,0.0762,10.5,0.0762,10.5,0.0762,10.5,0.0762,8.9,0.27,8.9,0.27,8.9,0.27,8.4,0.345
662141,11.3,10.5,0.0762,10.5,0.0762,10.5,0.0762,10.5,0.0762,10.5,0.0762,8.7,0.299,8.7,0.299,8.7,0.299,8,0.413
662142,,,,,,,,,,,,,,,,,,,
662145,11.3,10.5,0.0762,10.5,0.0762,10.5,0.0762,10.5,0.0762,10.5,0.0762,8.9,0.27,8.9,0.27,8.9,0.27,8.4,0.345
664825,,,,,,,,,,,,,,,,,,,
665026,11.9,11.9,0,11.9,0,11.9,0,17.5,-0.32,17.5,-0.32,13.9,-0.144,,,,,,
665027,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,11,0.264,,,,,,
665029,9.9,9.9,0,9.9,0,9.9,0,13.9,-0.288,13.9,-0.288,11,-0.1,,,,,,
665030,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,9,0.222,9,0.222
665057,,,,,,,,,,,,,,,,,,,
665066,29.5,29.5,0,29.5,0,29.5,0,29.5,0,22,0.341,20,0.475,20,0.475,20,0.475,20,0.475
665067,29.5,29.5,0,29.5,0,29.5,0,29.5,0,23,0.283,21,0.405,21,0.405,21,0.405,21,0.405
665068,52.5,38.9,0.35,38.9,0.35,38.9,0.35,38.9,0.35,38.9,0.35,38.9,0.35,38.9,0.35,37.3,0.408,35.5,0.479
665246,68,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0
665541,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,20,0.125
665853,37,37,0,37,0,37,0,37,0,37.3,-0.00804,,,,,,,,
665876,,,,,,,,,,,,,,,,,,,
665878,,,,,,,,,,,,,,,,,,,
666109,46,46,0,46,0,46,0,46,0,46,0,46,0,31,0.484,33.4,0.377,33.4,0.377
666112,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,41.9,0.549,41.9,0.549,37.1,0.749,37.1,0.749
666127,38,38,0,35,0.0857,35,0.0857,35,0.0857,,,29,0.31,26,0.462,24.5,0.551,23.5,0.617
666129,38,38,0,35,0.0857,35,0.0857,35,0.0857,35,0.0857,29,0.31,26,0.462,24.5,0.551,23.5,0.617
666133,53,53,0,44,0.205,44,0.205,44,0.205,44,0.205,44,0.205,41,0.293,40,0.325,39,0.359
666135,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,13.1,0.527
666136,63,63,0,53,0.189,53,0.189,53,0.189,53,0.189,53,0.189,49,0.286,47,0.34,47,0.34
666137,63,63,0,53,0.189,53,0.189,53,0.189,53,0.189,53,0.189,49,0.286,47,0.34,47,0.34
666140,53,53,0,44,0.205,44,0.205,44,0.205,44,0.205,44,0.205,41,0.293,40,0.325,39,0.359
666141,53,53,0,44,0.205,44,0.205,44,0.205,44,0.205,44,0.205,41,0.293,40,0.325,39,0.359
666146,,,,,,,,,,,,,,,,,,,
666154,20,20,0,20,0,,,,,20,0,10.5,0.905,,,10.5,0.905,10.5,0.905
666157,66.2,66.2,0,66.2,0,66.2,0,66.2,0,66.2,0,49.5,0.337,49.5,0.337,,,49.5,0.337
666161,,,,,,,,,,,,,,,,,,,
666162,25.2,25.2,0,23,0.0957,23,0.0957,23,0.0957,23,0.0957,21.8,0.156,21.8,0.156,,,,
666163,42.3,42.3,0,39,0.0846,39,0.0846,39,0.0846,39,0.0846,36.6,0.156,36.6,0.156,34.8,0.216,34.8,0.216
666196,,,,,,,,,,,,,,,,,,,
666201,59,59,0,59,0,,,59,0,59,0,,,,,,,52,0.135
666247,,,,,,,,,,,,,,,,,,,
666249,,,,,,,,,,,,,,,,,,,
666256,,,,,,,,,,,,,,,,,,,
666290,56,56,0,56,0,56,0,56,0,56,0,35.3,0.586,35.3,0.586,29.2,0.918,29.2,0.918
666299,,,,,,,,,,,,,,,,,,,
666300,63,63,0,63,0,63,0,63,0,,,52,0.212,52,0.212,52,0.212,52,0.212
666302,,,,,,,,,,,,,,,,,,,
666306,21.9,21.9,0,21.9,0,21.9,0,21.9,0,23,-0.0478,18.1,0.21,16.7,0.311,15.5,0.413,15.2,0.441
666309,16.4,16.4,0,16.4,0,16.4,0,16.4,0,16.4,0,16.4,0,16.4,0,16.4,0,16.4,0
666310,19.1,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0
666311,22.4,22.4,0,22.4,0,22.4,0,22.4,0,22.4,0,22.4,0,22.4,0,22.4,0,22.4,0
666321,46,46,0,46,0,46,0,46,0,46,0,46,0,31,0.484,33.4,0.377,33.4,0.377
666326,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,36.5,0.274,33.4,0.392,,
666327,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,36.5,0.274,33.4,0.392,33.4,0.392
666330,61,61,0,61,0,61,0,61,0,61,0,53,0.151,53,0.151,,,51,0.196
666333,191,191,0,191,0,191,0,175,0.0914,175,0.0914,175,0.0914,175,0.0914,170,0.124,170,0.124
666334,175,175,0,175,0,175,0,175,0,175,0,175,0,175,0,170,0.0294,170,0.0294
666361,22.2,19.8,0.121,19.8,0.121,19.8,0.121,19.8,0.121,19.8,0.121,19.8,0.121,18,0.233,18,0.233,18,0.233
666386,33.8,33.8,0,30.5,0.108,30.5,0.108,30.5,0.108,30.5,0.108,27.5,0.229,,,24.5,0.38,23.5,0.438
666390,60,60,0,60,0,60,0,60,0,66.7,-0.1,49.9,0.202,43,0.395,35.5,0.69,,
666401,,,,,,,,,,,,,,,,,,,
666403,,,,,,,,,,,,,,,,,,,
666404,,,,,,,,,,,,,,,,,,,
666407,,,,,,,,,,,,,,,,,,,
666408,,,,,,,,,,,,,,,,,,,
666412,,,,,,,,,,,,,,,,,,,
666413,,,,,,,,,,,,,,,,,,,
666415,,,,,,,,,,,,,,,,,,,
666421,,,,,,,,,,,,,,,,,,,
666436,40.9,40.9,0,40.9,0,40.9,0,40.9,0,45.5,-0.101,35.2,0.162,30.6,0.337,26.9,0.52,30.3,0.35
666437,40.9,40.9,0,40.9,0,40.9,0,40.9,0,45.5,-0.101,35.2,0.162,30.6,0.337,26.9,0.52,30.3,0.35
666449,47.9,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,37.8,0.267,37.8,0.267,35.9,0.334,35.8,0.338
666451,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,32.5,0.289,30.1,0.392,30.1,0.392
666468,35.5,35.5,0,35.5,0,35.5,0,35.5,0,39.2,-0.0944,29.7,0.195,25.8,0.376,23.4,0.517,26.9,0.32
666481,22,22,0,22,0,22,0,22,0,22,0,22,0,21,0.0476,21,0.0476,21,0.0476
666482,,,,,,,,,,,,,,,,,,,
666488,,,,,,,,,,,,,,,,,,,
666489,12.8,12.8,0,12.8,0,12.8,0,12.8,0,,,12.8,0,,,,,11.7,0.094
666490,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,,,16.2,0.185,16.2,0.185
666491,27.3,27.3,0,27.3,0,27.3,0,27.3,0,27.3,0,27.3,0,23.7,0.152,,,23.7,0.152
666492,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,,,7.5,0.0533,,
666505,33.8,33.8,0,30.5,0.108,30.5,0.108,30.5,0.108,30.5,0.108,27.5,0.229,25.5,0.325,24.5,0.38,23.5,0.438
666513,75,75,0,75,0,75,0,75,0,75,0,65,0.154,65,0.154,62,0.21,62,0.21
666516,,,,,,,,,,,,,,,,,,,
666528,,,,,,,,,,,,,,,,,,,
666529,,,,,,,,,,,,,,,,,,,
666530,35.5,35.5,0,32,0.109,32,0.109,32,0.109,32,0.109,30.5,0.164,30.5,0.164,,,30.5,0.164
666531,35.5,35.5,0,32,0.109,32,0.109,32,0.109,32,0.109,30.5,0.164,30.5,0.164,30.5,0.164,30.5,0.164
666534,35.5,35.5,0,32,0.109,32,0.109,32,0.109,32,0.109,30.5,0.164,30.5,0.164,30.5,0.164,30.5,0.164
666535,35.5,35.5,0,32,0.109,32,0.109,32,0.109,32,0.109,,,30.5,0.164,30.5,0.164,30.5,0.164
666536,35.5,35.5,0,32,0.109,32,0.109,32,0.109,32,0.109,30.5,0.164,30.5,0.164,30.5,0.164,30.5,0.164
666537,35.5,35.5,0,32,0.109,32,0.109,32,0.109,32,0.109,30.5,0.164,,,30.5,0.164,30.5,0.164
666540,35.5,35.5,0,32,0.109,32,0.109,32,0.109,32,0.109,30.5,0.164,30.5,0.164,,,30.5,0.164
666542,35.5,35.5,0,32,0.109,32,0.109,32,0.109,,,30.5,0.164,30.5,0.164,30.5,0.164,30.5,0.164
666543,35.5,35.5,0,32,0.109,,,,,32,0.109,30.5,0.164,30.5,0.164,30.5,0.164,30.5,0.164
666549,35.5,35.5,0,32,0.109,32,0.109,32,0.109,32,0.109,30.5,0.164,30.5,0.164,30.5,0.164,30.5,0.164
666550,35.5,35.5,0,32,0.109,,,32,0.109,32,0.109,30.5,0.164,30.5,0.164,30.5,0.164,30.5,0.164
666553,,,,,,,,,,,,,,,,,,,
666559,79.9,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,36.1,1.21,36.1,1.21,28.1,1.84,28.1,1.84
666565,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,13.5,0.0741,13.5,0.0741,13.5,0.0741
666586,,,,,,,,,,,,,,,,,,,
666587,23.7,23.7,0,23.7,0,23.7,0,23.7,0,23.7,0,23.7,0,23.7,0,19.7,0.203,24,-0.0125
666596,,,,,,,,,,,,,,,,,,,
666597,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,40,0.172,40,0.172,40,0.172
666598,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,40,0.172,40,0.172,40,0.172
666602,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,40,0.172,40,0.172,40,0.172
666603,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,40,0.172,40,0.172,40,0.172
666604,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,40,0.172,40,0.172,40,0.172
666605,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,,,40,0.172,40,0.172
666606,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,40,0.172,,,40,0.172
666607,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,40,0.172,40,0.172,40,0.172
666608,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,40,0.172,40,0.172,40,0.172
666610,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,40,0.172,40,0.172,40,0.172
666611,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,40,0.172,40,0.172,40,0.172
666612,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,40,0.172,40,0.172,40,0.172
666614,46.9,46.9,0,43,0.0907,43,0.0907,43,0.0907,43,0.0907,40,0.172,40,0.172,40,0.172,40,0.172
666617,,,,,,,,,,,,,,,,,,,
666633,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,43.4,0.486,43.4,0.486
666635,,,,,,,,,,,,,,,,,,,
666644,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
666654,127,127,0,127,0,127,0,127,0,127,0,115,0.104,115,0.104,108,0.176,108,0.176
666666,113,113,0,95,0.189,95,0.189,95,0.189,95,0.189,95,0.189,87,0.299,84,0.345,84,0.345
666667,136,136,0,111,0.225,111,0.225,111,0.225,111,0.225,111,0.225,103,0.32,98.9,0.375,98.9,0.375
666668,48.7,48.7,0,48.7,0,48.7,0,48.7,0,,,37.6,0.295,37.6,0.295,33.8,0.441,33.8,0.441
666671,90.6,90.6,0,90.6,0,90.6,0,90.6,0,90.6,0,90.6,0,82.3,0.101,66.9,0.354,61.4,0.476
666689,24,24,0,24,0,24,0,24,0,24,0,24,0,23,0.0435,23,0.0435,23,0.0435
666690,42.3,42.3,0,39,0.0846,39,0.0846,39,0.0846,39,0.0846,36.6,0.156,36.6,0.156,,,34.8,0.216
666692,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,70.1,0.402,70.1,0.402
666694,,,,,,,,,,,,,,,,,,,
666695,76.5,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,70.1,0.0913,70.1,0.0913
666696,,,,,,,,,,,,,,,,,,,
666697,283,283,0,283,0,283,0,283,0,283,0,224,0.263,224,0.263,219,0.293,219,0.293
666743,,,,,,,,,,,,,,,,,,,
666761,,,,,,,,,,,,,,,,,,,
666770,,,,,,,,,,,,,,,,,,,
666772,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,70.1,0.402,70.1,0.402
666773,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,70.1,0.402,70.1,0.402
666774,,,,,,,,,,,,,,,,,,,
666775,,,,,,,,,,,,,,,,,,,
666787,57.5,57.5,0,57.5,0,57.5,0,57.5,0,60.7,-0.0527,51.1,0.125,42.5,0.353,44,0.307,44,0.307
666799,40,40,0,40,0,40,0,40,0,40,0,33.7,0.187,31.9,0.254,31.9,0.254,,
666800,,,,,,,,,,,,,,,,,,,
666812,,,,,,,,,,,,,,,,,,,
666813,126,126,0,120,0.0482,120,0.0482,120,0.0482,120,0.0482,100,0.258,81.8,0.542,71.4,0.766,61.4,1.05
666818,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.2,0.0347,20.2,0.0347,17.2,0.215,17.2,0.215
666825,63.8,63.8,0,63.8,0,63.8,0,63.8,0,58.7,0.0869,58.7,0.0869,58.7,0.0869,58.7,0.0869,58.7,0.0869
666828,,,,,,,,,,,,,,,,,,,
666836,302,302,0,302,0,302,0,302,0,302,0,302,0,270,0.119,230,0.313,202,0.495
666839,,,,,,,,,,,,,,,,,,,
666841,39,39,0,36,0.0833,36,0.0833,36,0.0833,36,0.0833,,,33.7,0.157,,,32,0.219
666842,39,39,0,36,0.0833,36,0.0833,36,0.0833,36,0.0833,,,,,32,0.219,32,0.219
666852,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,9,0.2,7.8,0.385,7.8,0.385,7.8,0.385
666866,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,9,0.2,,,7.8,0.385,7.8,0.385
666867,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9,0.167,7.8,0.346,7.8,0.346,7.8,0.346
666868,,,,,,,,,,,,,,,,,,,
666879,91,91,0,91,0,91,0,91,0,91,0,91,0,91,0,91,0,,
666903,100,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,72.1,0.387
666909,,,,,,,,,,,,,,,,,,,
666910,,,,,,,,,,,,,,,,,,,
666911,,,,,,,,,,,,,,,,,,,
666919,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,16.5,0.242,16.5,0.242,16.5,0.242
666925,,,,,,,,,,,,,,,,,,,
666948,83.7,83.7,0,84.6,-0.0106,84.6,-0.0106,84.6,-0.0106,84.6,-0.0106,69.9,0.197,56.1,0.492,49.3,0.698,44,0.902
666953,,,,,,,,,,,,,,,,,,,
666961,,,,,,,,,,,,,,,,,,,
666967,,,,,,,,,,,,,,,,,,,
666969,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,70.1,0.402,70.1,0.402
667002,,,,,,,,,,,,,,,,,,,
667101,23.5,23.5,0,23.5,0,23.5,0,23.5,0,24.9,-0.0562,20.6,0.141,16.4,0.433,16.4,0.433,16,0.469
667110,43,43,0,43,0,43,0,43,0,38,0.132,34.9,0.232,,,,,33,0.303
667111,43,43,0,43,0,43,0,43,0,38,0.132,34.9,0.232,,,,,33,0.303
667112,,,,,,,,,,,,,,,,,,,
667113,79,79,0,79,0,79,0,79,0,,,64,0.234,64,0.234,,,55.5,0.423
667117,29.5,29.5,0,26,0.135,26,0.135,26,0.135,26,0.135,26,0.135,21,0.405,,,,
667129,12,12,0,12,0,12,0,12,0,12,0,10,0.2,10,0.2,,,,
667131,38.1,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,29.9,0.274,26.9,0.416,26.9,0.416
667140,,,,,,,,,,,,,,,,,,,
667142,20,20,0,20,0,,,,,16.5,0.212,,,,,13.5,0.481,13.5,0.481
667143,,,,,,,,,,,,,,,,,,,
667144,72.9,72.9,0,67,0.0881,67,0.0881,67,0.0881,67,0.0881,,,,,60,0.215,,
667145,72.9,72.9,0,67,0.0881,67,0.0881,67,0.0881,,,63,0.157,63,0.157,60,0.215,,
667147,72.9,72.9,0,67,0.0881,67,0.0881,,,67,0.0881,,,,,,,,
667148,,,,,,,,,,,,,,,,,,,
667161,,,,,,,,,,,,,,,,,,,
667165,128,128,0,128,0,128,0,116,0.103,116,0.103,116,0.103,116,0.103,108,0.185,,
667166,128,128,0,128,0,128,0,116,0.103,116,0.103,116,0.103,116,0.103,108,0.185,,
667167,128,128,0,128,0,128,0,116,0.103,116,0.103,116,0.103,116,0.103,108,0.185,,
667168,128,128,0,128,0,128,0,116,0.103,116,0.103,116,0.103,116,0.103,108,0.185,,
