id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio
88013,24,24,0,24,0,24,0,24,0,24,0
88536,45,45,0,45,0,45,0,45,0,45,0
88625,9,9,0,9,0,9,0,9,0,9,0
89717,46,46,0,46,0,46,0,46,0,46,0
89966,107,107,0,107,0,107,0,107,0,102,0.049
90018,75,75,0,75,0,75,0,75,0,75,0
90115,43,43,0,43,0,43,0,43,0,43,0
90123,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0
90131,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0
90140,10,10,0,10,0,10,0,10,0,10,0
90158,4.4,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0
90166,4,4,0,4,0,4,0,4,0,4,0
90174,5.4,5.4,0,5.4,0,5.4,0,5.4,0,5.4,0
90239,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
90247,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0
90255,9.3,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0
90263,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
90271,4.2,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0
90280,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
90301,6.8,6.8,0,6.8,0,6.8,0,6.8,0,5.8,0.172
90310,12,12,0,12,0,12,0,12,0,12,0
90387,7.3,7.3,0,7.3,0,7.3,0,7.3,0,5.5,0.327
90395,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
90425,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
90441,11.4,11.4,0,11.4,0,11.4,0,11.4,0,11.4,0
90450,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
90492,9.3,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0
90506,,,,,,,,,,,
90530,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
90549,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
90565,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0
90573,12.2,12.2,0,12.2,0,12.2,0,12.2,0,9.5,0.284
90590,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
91189,,,,,,,,,,,
93530,20,20,0,20,0,20,0,20,0,20,0
93531,62.9,62.9,0,62.9,0,72.2,-0.129,62.9,0,62.9,0
93532,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0
93980,14,14,0,14,0,14,0,14,0,14,0
94129,39.1,39.1,0,39.1,0,39.1,0,39.1,0,39.1,0
94749,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0
94757,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0
95060,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
95079,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
95087,8,8,0,8,0,8,0,8,0,8,0
95109,9,9,0,9,0,9,0,9,0,9,0
95117,9,9,0,9,0,9,0,9,0,9,0
95133,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0
96024,4.4,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0
96075,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
97079,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0
97160,,,,,,,,,,,
97215,38.5,38.5,0,38.5,0,34,0.132,34,0.132,34,0.132
97267,37.5,37.5,0,37.5,0,33,0.136,33,0.136,33,0.136
98723,18.5,18.5,0,18.5,0,17,0.0882,17,0.0882,17,0.0882
100004,77,77,0,77,0,77,0,66,0.167,66,0.167
100005,55,55,0,55,0,55,0,46.5,0.183,46.5,0.183
100021,23,23,0,23,0,23,0,23,0,23,0
100022,24,24,0,24,0,24,0,24,0,24,0
100037,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0
100038,15,15,0,15,0,15,0,15,0,15,0
100040,,,,,,,,,,,
100042,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.5,0.0545
100043,5.8,5.8,0,5.8,0,5.8,0,5.8,0,,
100044,67,67,0,67,0,67,0,67,0,67,0
100045,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.5,0.0545
100049,15.5,15.5,0,15.5,0,15.5,0,14,0.107,14,0.107
100056,43.7,43.7,0,43.7,0,43.7,0,40,0.0925,40,0.0925
100059,30,30,0,30,0,30,0,28.7,0.0453,28.7,0.0453
100069,118,118,0,118,0,118,0,118,0,118,0
100072,11,11,0,11,0,11,0,11,0,11,0
100074,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.5,0.0545
100084,37,37,0,37,0,37,0,35,0.0571,34,0.0882
100085,37,37,0,37,0,37,0,35,0.0571,34,0.0882
100088,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
100091,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
100096,45,45,0,45,0,53.8,-0.164,53.8,-0.164,53.8,-0.164
100097,24.4,24.4,0,24.4,0,24.4,0,23,0.0609,23,0.0609
100098,45,45,0,45,0,53.8,-0.164,53.8,-0.164,53.8,-0.164
100099,25,25,0,25,0,25,0,23,0.087,23,0.087
100109,7,7,0,7,0,7,0,7,0,7,0
100148,25,25,0,25,0,25,0,23,0.087,23,0.087
100149,53.8,53.8,0,53.8,0,53.8,0,45,0.196,45,0.196
100153,14,14,0,14,0,14,0,14,0,,
100182,92,92,0,92,0,92,0,92,0,92,0
100189,53.8,53.8,0,53.8,0,53.8,0,53.8,0,53.8,0
100191,92,92,0,92,0,92,0,92,0,92,0
100197,23,23,0,23,0,23,0,19,0.211,,
100206,25,25,0,25,0,25,0,25,0,25,0
100224,19.9,19.9,0,19.9,0,19.9,0,19.9,0,,
100225,39.3,39.3,0,39.3,0,39.3,0,39.3,0,,
100265,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
100276,65,65,0,65,0,65,0,65,0,65,0
100278,15.8,15.8,0,15.8,0,15.8,0,14.5,0.0897,14.5,0.0897
100279,,,,,,,,,,,
100292,23,23,0,23,0,23,0,23,0,23,0
100343,14,14,0,14,0,14,0,14,0,14,0
100350,16,16,0,16,0,16,0,16,0,14.5,0.103
100357,11.6,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0
100361,225,225,0,225,0,225,0,225,0,225,0
100364,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
100384,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
100385,5,5,0,5,0,5,0,5,0,5.5,-0.0909
100394,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
100396,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0
100413,,,,,,,,,,,
100480,59,59,0,56.5,0.0442,56.5,0.0442,56.5,0.0442,56.5,0.0442
100496,170,170,0,170,0,170,0,170,0,170,0
100506,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.2,0.0484
100514,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
100534,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
100567,13,13,0,13,0,13,0,13,0,9.8,0.327
100576,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0
100577,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0
100579,12,12,0,12,0,12,0,12,0,12,0
100586,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0
100589,42,42,0,42,0,42,0,42,0,42,0
100593,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
100595,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
100600,34,34,0,34,0,34,0,34,0,34,0
100602,12,12,0,12,0,12,0,12,0,12,0
100604,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
100615,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0
100616,,,,,,,,,,,
100617,20,20,0,20,0,20,0,20,0,20,0
100620,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
100621,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
100622,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0
100624,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0
100626,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0
100630,4.4,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0
100631,11.8,11.8,0,11.8,0,10.7,0.103,10.7,0.103,10.7,0.103
100638,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
100642,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
100647,42,42,0,42,0,42,0,42,0,42,0
100654,14,14,0,14,0,14,0,14,0,11,0.273
100672,4,4,0,3.5,0.143,3.5,0.143,3.5,0.143,,
100675,48,48,0,48,0,48,0,48,0,48,0
100678,23.2,23.2,0,23.2,0,23.2,0,23.2,0,18.5,0.254
100693,15,15,0,15,0,15,0,15,0,15,0
100723,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
100734,21,21,0,21,0,21,0,21,0,18.5,0.135
100758,10,10,0,10,0,10,0,10,0,10,0
100761,10,10,0,10,0,10,0,10,0,10,0
100764,12,12,0,12,0,12,0,12,0,12,0
100765,12,12,0,12,0,12,0,12,0,12,0
100766,12,12,0,12,0,12,0,12,0,12,0
100768,12,12,0,12,0,12,0,12,0,12,0
100778,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
100807,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
100812,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
100813,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
100818,25.5,25.5,0,25.5,0,25.5,0,23.7,0.0759,23.7,0.0759
100820,7.5,7.5,0,7.5,0,7.5,0,6,0.25,6,0.25
100821,7.5,7.5,0,7.5,0,7.5,0,6,0.25,6,0.25
100822,7.5,7.5,0,7.5,0,7.5,0,6,0.25,6,0.25
100823,7.5,7.5,0,7.5,0,7.5,0,6,0.25,6,0.25
100835,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.5,0.0108
100836,,,,,,,,,,,
100849,11,11,0,11,0,11,0,9,0.222,9,0.222
100926,17.5,17.5,0,17.5,0,17.5,0,17.5,0,,
100927,,,,,,,,,,,
100928,17.5,17.5,0,17.5,0,17.5,0,17.5,0,12.8,0.367
100929,14,14,0,14,0,14,0,14,0,14,0
100930,17.5,17.5,0,17.5,0,17.5,0,17.5,0,12.9,0.357
100944,,,,,,,,,,,
100966,,,,,,,,,,,
100969,,,,,,,,,,,
100979,60,60,0,60,0,60,0,60,0,60,0
100980,60.5,60.5,0,60.5,0,,,60.5,0,,
100987,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
100988,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
100992,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
100997,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
101006,26.9,26.9,0,26.9,0,26.9,0,26.9,0,,
101011,159,159,0,159,0,159,0,159,0,,
101063,79.9,79.9,0,79.9,0,79.9,0,58,0.378,58,0.378
101064,15,15,0,15,0,15,0,15,0,15,0
101065,15,15,0,15,0,15,0,15,0,15,0
101070,17,17,0,17,0,17,0,15.2,0.118,15.2,0.118
101094,37.4,37.4,0,37.4,0,37.4,0,42.4,-0.118,,
101096,37.4,37.4,0,37.4,0,37.4,0,42.4,-0.118,42.4,-0.118
101103,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0
101105,24.3,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0
101116,62,62,0,62,0,62,0,62,0,58,0.069
101131,,,,,,,,,,,
101154,5,5,0,5,0,5,0,5,0,5,0
101159,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
101189,13,13,0,13,0,13,0,13,0,13,0
101190,18,18,0,18,0,18,0,18,0,18,0
101199,15.5,15.5,0,15.5,0,15.5,0,13.9,0.115,13.9,0.115
101200,30.5,30.5,0,30.5,0,30.5,0,30.5,0,22,0.386
101202,30.5,30.5,0,30.5,0,30.5,0,30.5,0,22,0.386
101204,15.5,15.5,0,15.5,0,15.5,0,13.9,0.115,13.9,0.115
101205,10,10,0,10,0,10,0,8.2,0.22,8.2,0.22
101206,11,11,0,11,0,11,0,8.5,0.294,8.5,0.294
101207,,,,,,,,,,,
101227,74.5,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0
101228,35.2,35.2,0,35.2,0,35.2,0,35.2,0,35.2,0
101234,74.5,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0
101235,31.8,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0
101236,,,,,,,,,,,
101245,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
101246,,,,,,,,,,,
101248,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
101249,34.6,34.6,0,34.6,0,34.6,0,34.6,0,34.6,0
101270,137,137,0,137,0,122,0.123,122,0.123,122,0.123
101273,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0
101281,3.5,3.5,0,3.5,0,3.5,0,3.5,0,2.7,0.296
101285,27,27,0,27,0,27,0,27,0,,
101292,,,,,,,,,,,
101296,6,,,,,,,,,,
101297,6,,,,,,,,,,
101299,2.7,,,,,,,,,,
101300,3,,,,,,,,,,
101301,2,,,,,,,,,,
101306,3.2,3.2,0,2.3,0.391,,,,,,
101308,72,72,0,65.5,0.0992,65.5,0.0992,65.5,0.0992,65.5,0.0992
101309,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
101312,33.5,33.5,0,33.5,0,33.5,0,26.5,0.264,26.5,0.264
101313,34.5,34.5,0,34.5,0,34.5,0,26.5,0.302,26.5,0.302
101314,94,94,0,94,0,94,0,94,0,94,0
101319,5,5,0,5,0,5,0,5,0,5,0
101326,22,22,0,22,0,22,0,22,0,22,0
101329,72,72,0,72,0,72,0,72,0,72,0
101330,72,72,0,72,0,72,0,72,0,72,0
101331,,,,,,,,,,,
101335,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
101363,,,,,,,,,,,
101375,,,,,,,,,,,
101400,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0
101401,26,26,0,26,0,26,0,26,0,26,0
101403,15.5,15.5,0,19.5,-0.205,19.5,-0.205,19.5,-0.205,19.5,-0.205
101404,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
101405,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
101406,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
101414,37,37,0,37,0,37,0,37,0,37,0
101415,129,129,0,129,0,129,0,129,0,129,0
101418,21,21,0,21,0,21,0,21,0,21,0
101419,48,48,0,48,0,48,0,48,0,48,0
101420,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
101421,28.5,28.5,0,28.5,0,28.5,0,28.5,0,,
101422,20,20,0,20,0,20,0,20,0,20,0
101423,41.5,41.5,0,41.5,0,41.5,0,41.5,0,,
101427,10,10,0,10,0,10,0,10,0,10,0
101464,11,11,0,11,0,11,0,11,0,11,0
101482,17.5,17.5,0,17.5,0,17.5,0,17.5,0,12,0.458
101484,26,26,0,26,0,26,0,24,0.0833,24,0.0833
101485,26,26,0,26,0,26,0,24,0.0833,24,0.0833
101490,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
101495,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
101505,15,15,0,15,0,15,0,15,0,15,0
101506,,,,,,,,,,,
101507,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
101509,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
101511,,,,,,,,,,,
101518,25.9,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0
101520,28.1,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0
101530,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0
101531,50,50,0,50,0,50,0,50,0,50,0
101533,18,18,0,18,0,18,0,15.5,0.161,15.5,0.161
101538,9,9,0,9,0,8.6,0.0465,8.6,0.0465,8.6,0.0465
101541,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
101548,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
101549,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
101553,118,118,0,118,0,118,0,118,0,118,0
101554,12,12,0,12,0,9.5,0.263,9.5,0.263,9.5,0.263
101555,12,12,0,12,0,9.5,0.263,9.5,0.263,9.5,0.263
101568,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
101569,11.5,11.5,0,11.5,0,10,0.15,10,0.15,10,0.15
101576,19,19,0,19,0,16.7,0.138,16.7,0.138,16.7,0.138
101583,145,145,0,145,0,120,0.208,120,0.208,120,0.208
101585,93,93,0,93,0,93,0,93,0,93,0
101586,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
101587,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
101599,8,8,0,8,0,8,0,7.5,0.0667,7.5,0.0667
101620,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0
101626,19,19,0,19,0,19,0,19,0,19,0
101635,30,30,0,36,-0.167,36,-0.167,33,-0.0909,31.5,-0.0476
101643,11,11,0,11,0,11,0,11,0,11,0
101644,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
101647,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
101651,13.5,13.5,0,13.5,0,10.9,0.239,10.9,0.239,10.9,0.239
101652,13.5,13.5,0,13.5,0,10.9,0.239,10.9,0.239,10.9,0.239
101653,13.5,13.5,0,13.5,0,10.9,0.239,10.9,0.239,10.9,0.239
101662,7.7,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0
101667,5,5,0,5,0,5,0,5,0,5,0
101672,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18,0.0111
101673,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18,0.0111
101682,6.5,6.5,0,6.5,0,6.5,0,5.5,0.182,5.5,0.182
101683,118,118,0,118,0,118,0,118,0,118,0
101685,5,5,0,5,0,5,0,5,0,5,0
101689,14,14,0,14,0,14,0,16.2,-0.136,16.2,-0.136
101690,31.8,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0
101692,42.4,42.4,0,42.4,0,42.4,0,42.4,0,42.4,0
101693,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
101694,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
101695,7.5,7.5,0,7.5,0,7.5,0,6.5,0.154,6.5,0.154
101699,7,7,0,7,0,7,0,7,0,7,0
101703,,,,,,,,,,,
101704,,,,,,,,,,,
101712,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
101715,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0
101718,,,,,,,,,,,
101722,4.4,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0
101739,14,14,0,14,0,14,0,14,0,14,0
101741,14,14,0,14,0,14,0,14,0,14,0
101742,14,14,0,14,0,14,0,14,0,14,0
101754,18.5,18.5,0,18.5,0,18.5,0,16,0.156,16,0.156
101755,32,32,0,32,0,29,0.103,29,0.103,29,0.103
101758,53.5,53.5,0,53.5,0,53.5,0,50.5,0.0594,50.5,0.0594
101760,,,,,,,,,,,
101808,24.5,24.5,0,24.5,0,19.5,0.256,19.5,0.256,19.5,0.256
101839,54,54,0,54,0,54,0,54,0,54,0
101843,63,63,0,63,0,63,0,63,0,63,0
101849,70,70,0,70,0,70,0,70,0,70,0
101857,108,108,0,108,0,108,0,108,0,,
101858,108,108,0,108,0,108,0,108,0,,
101859,108,108,0,108,0,108,0,108,0,,
101861,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
101865,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
101867,60,45,0.333,45,0.333,45,0.333,45,0.333,45,0.333
101868,40,36,0.111,36,0.111,36,0.111,36,0.111,36,0.111
101877,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
101878,128,128,0,128,0,128,0,128,0,116,0.103
101879,,,,,,,,,,,
101901,178,178,0,178,0,178,0,178,0,157,0.134
101902,106,106,0,106,0,106,0,106,0,100,0.06
101903,64,64,0,64,0,64,0,64,0,,
101911,14,14,0,14,0,14,0,16.2,-0.136,16.2,-0.136
101914,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0
101915,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
101919,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
101921,26,26,0,26,0,26,0,26,0,,
101923,8.7,8.7,0,8.7,0,7.7,0.13,7.7,0.13,7.7,0.13
101924,22,22,0,22,0,22,0,22,0,22,0
101925,26,26,0,26,0,26,0,26,0,26,0
101926,23,23,0,23,0,23,0,23,0,23,0
101927,15,15,0,15,0,15,0,15,0,15,0
101928,15,15,0,15,0,15,0,15,0,15,0
101929,25,25,0,25,0,25,0,25,0,25,0
101930,25,25,0,25,0,25,0,25,0,25,0
101931,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0
101933,45,45,0,45,0,45,0,45,0,45,0
101934,28.5,28.5,0,28.5,0,28.5,0,28.5,0,,
101935,34,34,0,34,0,34,0,34,0,34,0
101936,36.5,36.5,0,36.5,0,36.5,0,36.5,0,,
101938,21.5,21.5,0,21.5,0,21.5,0,21.5,0,,
101948,45,45,0,45,0,45,0,45,0,,
101950,160,160,0,160,0,160,0,115,0.4,115,0.4
101955,11.5,11.5,0,11.5,0,11.5,0,10.5,0.0952,10.5,0.0952
101956,65,65,0,65,0,65,0,65,0,65,0
101964,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7,0.0714
101983,57,57,0,57,0,57,0,57,0,57,0
101984,32,32,0,32,0,32,0,32,0,32,0
101989,4.5,,,,,4.5,0,4.5,0,4.5,0
102004,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
102039,35,35,0,35,0,35,0,35,0,35,0
102042,20,20,0,20,0,20,0,17.5,0.143,17.5,0.143
102046,126,126,0,126,0,126,0,122,0.0312,122,0.0312
102050,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0
102056,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0
102057,84,84,0,84,0,84,0,84,0,84,0
102091,,,,,,,,,,,
102093,,,,,,,,,,,
102096,9,9,0,9,0,9,0,9,0,8.2,0.0976
102097,14.2,14.2,0,14.2,0,14.2,0,14.2,0,12.7,0.118
102099,46.8,46.8,0,46.8,0,46.8,0,39,0.2,39,0.2
102101,550,550,0,550,0,550,0,550,0,550,0
102105,125,125,0,125,0,125,0,125,0,125,0
102111,20,20,0,20,0,20,0,20,0,,
102118,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0
102125,5.3,5.3,0,5.3,0,5.3,0,5.3,0,4,0.325
102135,17,17,0,17,0,17,0,17,0,17,0
102154,45.5,45.5,0,45.5,0,41.5,0.0964,41.5,0.0964,41.5,0.0964
102157,23,23,0,23,0,20.5,0.122,20.5,0.122,20.5,0.122
102163,49,49,0,49,0,49,0,49,0,49,0
102165,71,,,,,,,71,0,71,0
102167,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.5,0.08
102177,246,246,0,246,0,246,0,246,0,246,0
102192,355,355,0,355,0,355,0,355,0,355,0
102193,355,355,0,355,0,355,0,355,0,,
102197,1.28e+03,1.28e+03,0,1.28e+03,0,1.28e+03,0,1.16e+03,0.108,1.16e+03,0.108
102205,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
102220,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
102250,95,95,0,95,0,95,0,95,0,95,0
102339,,,,,,,,,,,
102351,80,80,0,80,0,80,0,80,0,67,0.194
102447,38,38,0,38,0,38,0,38,0,38,0
102505,6.5,6.5,0,6.5,0,6.5,0,4,0.625,4,0.625
102506,6.5,6.5,0,6.5,0,6.5,0,4,0.625,4,0.625
102507,6.5,6.5,0,6.5,0,6.5,0,4,0.625,4,0.625
102508,4,4,0,4,0,4,0,4,0,4,0
102509,11,11,0,11,0,11,0,11,0,11,0
102510,15,15,0,15,0,15,0,11,0.364,11,0.364
102511,,,,,,,,,,,
102512,,,,,,,,,,,
102541,74,74,0,74,0,74,0,74,0,74,0
102779,5.3,5.3,0,5.3,0,5.3,0,5.3,0,3.7,0.432
103020,53.5,53.5,0,53.5,0,53.5,0,66.9,-0.2,66.9,-0.2
103050,20,20,0,20,0,20,0,20,0,20,0
103060,20.5,20.5,0,20.5,0,20.5,0,18,0.139,18,0.139
103061,59,59,0,59,0,59,0,59,0,50.5,0.168
103080,26,26,0,26,0,26,0,24.3,0.07,,
103540,3.9,3.9,0,3.9,0,3.9,0,3.9,0,3.5,0.114
103905,18.3,18.3,0,18.3,0,18.3,0,15,0.22,15,0.22
103906,18.3,18.3,0,18.3,0,18.3,0,15,0.22,15,0.22
103908,18.3,18.3,0,18.3,0,18.3,0,15,0.22,15,0.22
103909,18.3,18.3,0,18.3,0,18.3,0,15,0.22,15,0.22
104006,,,,,,,,,,,
104007,73,73,0,73,0,73,0,73,0,73,0
104008,91,91,0,91,0,91,0,91,0,91,0
104016,12,12,0,12,0,12,0,12,0,12,0
104017,72.5,72.5,0,72.5,0,72.5,0,70,0.0357,70,0.0357
104018,72.5,72.5,0,72.5,0,72.5,0,70,0.0357,70,0.0357
104019,72.5,72.5,0,72.5,0,72.5,0,70,0.0357,70,0.0357
104056,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
104057,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
104058,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
104157,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0
104211,13.9,13.9,0,13.9,0,13.9,0,11.8,0.178,11.8,0.178
104216,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
104217,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
104218,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
104221,3.4,3.4,0,3.4,0,3.4,0,3.2,0.0625,3.2,0.0625
104250,9.5,9.5,0,9.5,0,9.5,0,9.5,0,,
104251,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
104252,42.5,42.5,0,42.5,0,42.5,0,42.5,0,,
104253,46,46,0,46,0,46,0,46,0,,
104260,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
104261,63,63,0,63,0,63,0,63,0,63,0
104262,32.5,32.5,0,32.5,0,28,0.161,28,0.161,28,0.161
104414,190,190,0,190,0,170,0.118,170,0.118,170,0.118
104535,13.7,13.7,0,13.7,0,13.7,0,13.7,0,9.8,0.398
104550,4.4,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0
104560,25,25,0,25,0,25,0,25,0,23,0.087
104561,25,25,0,25,0,25,0,25,0,23,0.087
104562,,,,,,,,,,,
104563,25,25,0,25,0,25,0,25,0,22,0.136
104565,,,,,,,,,,,
104567,,,,,,,,,,,
104600,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
104601,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
104603,72,72,0,72,0,72,0,72,0,72,0
104605,39,39,0,39,0,39,0,39,0,39,0
104606,,,,,,,,,,,
104607,71.9,71.9,0,71.9,0,71.9,0,71.9,0,71.9,0
104608,39,39,0,39,0,39,0,39,0,39,0
104609,,,,,,,,,,,
104610,25,25,0,25,0,25,0,20,0.25,20,0.25
