id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio
673603,16,16,0,16,0,16,0
673604,10,10,0,10,0,10,0
673605,10,10,0,10,0,10,0
673611,8.8,8.8,0,8.8,0,8.8,0
673612,10,10,0,10,0,10,0
673617,32.5,32.5,0,32.5,0,32.5,0
673619,11,11,0,11,0,11,0
673629,56,56,0,56,0,56,0
673631,75,75,0,75,0,75,0
673634,,,,,,,
673638,81,81,0,81,0,81,0
673640,87.5,87.5,0,87.5,0,87.5,0
673642,174,174,0,174,0,174,0
673644,17.5,17.5,0,17.5,0,17.5,0
673645,16.5,16.5,0,16.5,0,16.5,0
673646,21.9,21.9,0,21.9,0,,
673650,10,10,0,10,0,10,0
673654,65,65,0,65,0,65,0
673656,10.5,10.5,0,10.5,0,10.5,0
673657,10.5,10.5,0,10.5,0,10.5,0
673658,12.5,12.5,0,12.5,0,12.5,0
673659,7.6,7.6,0,7.6,0,7.6,0
673660,7.6,7.6,0,7.6,0,7.6,0
673661,7.6,7.6,0,7.6,0,7.6,0
673663,,,,,,,
673664,8.2,8.2,0,8.2,0,8.2,0
673665,,,,,,,
673669,16,16,0,16,0,16,0
673670,10.5,10.5,0,10.5,0,10.5,0
673671,12.5,12.5,0,12.5,0,12.5,0
673672,,,,,,,
673673,,,,,,,
673674,11.2,11.2,0,11.2,0,11.2,0
673675,16.2,16.2,0,16.2,0,16.2,0
673676,16.2,16.2,0,16.2,0,16.2,0
673677,16.2,16.2,0,16.2,0,16.2,0
673680,4.3,4.3,0,4.3,0,4.3,0
673750,9.9,9.9,0,9.9,0,9.9,0
673758,39,39,0,39,0,39,0
673762,,,,,,,
673800,21.9,21.9,0,21.9,0,21.9,0
673801,21.9,21.9,0,21.9,0,21.9,0
673802,21.9,21.9,0,21.9,0,21.9,0
673803,,,,,,,
673804,27.9,27.9,0,27.9,0,27.9,0
673805,31.5,31.5,0,31.5,0,31.5,0
673806,,,,,,,
673807,28.5,28.5,0,28.5,0,,
673808,17.5,17.5,0,17.5,0,,
673809,,,,,,,
673811,25,25,0,25,0,25,0
673812,18.8,18.8,0,18.8,0,18.8,0
673813,,,,,,,
673814,25,25,0,25,0,25,0
673821,99,99,0,99,0,99,0
673822,75,75,0,75,0,75,0
673827,40,40,0,40,0,40,0
673834,44,44,0,44,0,44,0
673836,42,42,0,42,0,42,0
673837,40,40,0,40,0,40,0
673838,49,49,0,49,0,49,0
673840,53,53,0,53,0,53,0
673841,69,69,0,69,0,,
673842,87,87,0,87,0,87,0
673843,12.5,12.5,0,12.5,0,12.5,0
673846,47,47,0,47,0,47,0
673847,43,43,0,43,0,43,0
673848,42,42,0,42,0,42,0
673849,40,40,0,40,0,40,0
673851,47,47,0,47,0,47,0
673852,54,54,0,54,0,,
673854,53,53,0,53,0,53,0
673855,57,57,0,57,0,57,0
673856,37,37,0,37,0,37,0
673858,98,98,0,98,0,98,0
673859,84,84,0,84,0,84,0
673866,,,,,,,
673869,,,,,,,
673870,32,32,0,32,0,32,0
673873,11,11,0,11,0,11,0
673874,10.5,10.5,0,10.5,0,10.5,0
673875,11,11,0,11,0,11,0
673876,12,12,0,12,0,12,0
673879,13,13,0,13,0,13,0
673880,,,,,,,
673882,34,34,0,34,0,,
673883,27,27,0,27,0,,
673884,27,27,0,27,0,,
673885,34,34,0,34,0,,
673886,34,34,0,34,0,34,0
673888,36,36,0,36,0,36,0
673898,37,37,0,37,0,37,0
673899,15,15,0,15,0,15,0
673900,,,,,,,
673902,15,15,0,15,0,15,0
673906,,,,,,,
673907,2.8,2.8,0,2.8,0,2.8,0
673908,2.8,2.8,0,2.8,0,2.8,0
673909,2.8,2.8,0,2.8,0,2.8,0
673912,20.5,20.5,0,20.5,0,20.5,0
673913,8.5,8.5,0,8.5,0,8.5,0
673925,12.5,12.5,0,12.5,0,12.5,0
673944,1.9,1.9,0,1.9,0,1.9,0
673947,61,61,0,61,0,61,0
673959,33.8,33.8,0,33.8,0,33.8,0
673960,37.5,37.5,0,37.5,0,37.5,0
673965,30,22.5,0.333,22.5,0.333,22.5,0.333
673967,12.7,12.7,0,12.7,0,12.7,0
673969,,,,,,,
673970,28.8,28.8,0,28.8,0,28.8,0
673971,65.9,65.9,0,65.9,0,65.9,0
673972,,,,,,,
673973,,,,,,,
673974,16.9,16.9,0,16.9,0,16.9,0
674007,54,54,0,54,0,54,0
674008,54,54,0,54,0,54,0
674009,1.1,1.1,0,1.1,0,1.1,0
674014,,,,,,,
674015,27,27,0,27,0,27,0
674029,8,8,0,8,0,8,0
674042,18.8,18.8,0,18.8,0,18.8,0
674043,18.8,18.8,0,18.8,0,18.8,0
674044,18.8,18.8,0,18.8,0,18.8,0
674045,,,,,,,
674046,18.8,18.8,0,18.8,0,18.8,0
674047,18.8,18.8,0,18.8,0,18.8,0
674048,18.8,18.8,0,18.8,0,18.8,0
674054,96.5,96.5,0,96.5,0,96.5,0
674055,22,22,0,22,0,22,0
674065,5.5,5.5,0,5.5,0,5.5,0
674066,6,6,0,6,0,6,0
674074,27.3,27.3,0,27.3,0,27.3,0
674075,22.5,22.5,0,22.5,0,22.5,0
674076,9.5,9.5,0,9.5,0,9.5,0
674083,16,16,0,16,0,16,0
674084,16,16,0,16,0,,
674085,3,3,0,3,0,3,0
674086,3,3,0,3,0,3,0
674095,42.5,42.5,0,42.5,0,42.5,0
674104,7,7,0,7,0,7,0
674105,5,5,0,5,0,5,0
674106,4,4,0,4,0,4,0
674109,12.8,12.8,0,12.8,0,12.8,0
674113,16,16,0,16,0,16,0
674114,11.5,11.5,0,11.5,0,11.5,0
674116,18.8,18.8,0,18.8,0,18.8,0
674120,21.5,21.5,0,21.5,0,21.5,0
674121,,,,,,,
674125,,,,,,,
674126,3,3,0,3,0,3,0
674127,,,,,,,
674128,,,,,,,
674136,12.5,12.5,0,12.5,0,12.5,0
674137,10,10,0,10,0,10,0
674138,10,10,0,10,0,10,0
674146,14.5,14.5,0,14.5,0,14.5,0
674147,51,,,,,,
674148,,,,,,,
674151,10.8,10.8,0,10.8,0,10.8,0
674156,3,3,0,3,0,3,0
674157,3,3,0,3,0,3,0
674162,55.9,55.9,0,55.9,0,55.9,0
674173,,,,,,,
674180,13.2,13.2,0,13.2,0,,
674202,33,,,,,,
674203,48,48,0,48,0,48,0
674204,4.5,4.5,0,4.5,0,4.5,0
674205,4.5,4.5,0,4.5,0,4.5,0
674206,2,2,0,2,0,2,0
674212,2,2,0,2,0,,
676592,42,41,0.0244,41,0.0244,41,0.0244
676609,,,,,,,
676615,22.5,22.5,0,22.5,0,22.5,0
676616,22.5,22.5,0,22.5,0,22.5,0
676639,8.6,8.6,0,8.6,0,8.6,0
676650,12.5,12.5,0,12.5,0,12.5,0
676651,12.5,12.5,0,12.5,0,12.5,0
676652,9.5,9.5,0,9.5,0,9.5,0
676653,9.5,9.5,0,9.5,0,9.5,0
676654,10.5,10.5,0,10.5,0,10.5,0
676656,9.5,9.5,0,9.5,0,9.5,0
676658,20,20,0,20,0,20,0
676661,18.5,18.5,0,18.5,0,18.5,0
676681,19,19,0,19,0,19,0
676692,8.1,8.1,0,8.1,0,8.1,0
676698,,,,,,,
676704,68.8,68.8,0,68.8,0,68.8,0
676759,,,,,,,
676779,,,,,,,
676781,10.5,10.5,0,10.5,0,10.5,0
676782,8.5,8.5,0,8.5,0,8.5,0
676783,11,11,0,11,0,11,0
676784,11,11,0,11,0,11,0
676786,8.8,8.8,0,8.8,0,8.8,0
676790,83,83,0,83,0,83,0
676792,8.2,8.2,0,8.2,0,8.2,0
676793,8,8,0,8,0,8,0
676810,17,17,0,17,0,17,0
676812,29,29,0,29,0,29,0
676836,20,20,0,20,0,20,0
676839,5,5,0,5,0,5,0
676840,5,5,0,5,0,5,0
676841,5,5,0,5,0,5,0
676842,5,5,0,5,0,5,0
676843,5,5,0,5,0,5,0
676844,5,5,0,5,0,5,0
676897,61,61,0,61,0,61,0
676964,30,30,0,30,0,,
676970,12.5,12.5,0,12.5,0,12.5,0
676976,19.5,19.5,0,19.5,0,19.5,0
676978,21.5,21.5,0,21.5,0,21.5,0
676980,22.3,22.3,0,22.3,0,22.3,0
677070,112,112,0,112,0,112,0
677138,,,,,,,
677142,,,,,,,
677143,20.3,20.3,0,20.3,0,20.3,0
677184,45,45,0,45,0,45,0
677214,111,111,0,111,0,111,0
677215,102,102,0,102,0,102,0
677238,31.5,31.5,0,31.5,0,31.5,0
677239,26,26,0,26,0,26,0
677240,38.5,38.5,0,38.5,0,38.5,0
677252,29.9,29.9,0,29.9,0,29.9,0
677275,27.9,27.9,0,27.9,0,27.9,0
677276,26.3,26.3,0,26.3,0,26.3,0
677317,6.6,6.6,0,6.6,0,6.6,0
677318,10.7,10.7,0,10.7,0,10.7,0
677363,,,,,,,
677385,82,82,0,82,0,82,0
677431,8.5,8.5,0,8.5,0,8.5,0
677432,,,,,,,
677473,7.9,7.9,0,7.9,0,7.9,0
677530,103,103,0,103,0,103,0
677563,35,35,0,35,0,35,0
677566,2.5,2.5,0,2.5,0,2.5,0
677568,2.5,2.5,0,2.5,0,2.5,0
677569,24.5,24.5,0,24.5,0,24.5,0
677598,16.5,16.5,0,16.5,0,16.5,0
677601,212,190,0.116,190,0.116,190,0.116
677603,255,230,0.109,230,0.109,230,0.109
677604,475,425,0.118,425,0.118,425,0.118
677662,49,49,0,49,0,49,0
677663,45.8,45.8,0,45.8,0,45.8,0
677671,56.9,56.9,0,56.9,0,56.9,0
677673,31,31,0,31,0,31,0
677700,18.7,18.7,0,18.7,0,18.7,0
677708,16.5,16.5,0,16.5,0,16.5,0
677718,38,38,0,38,0,38,0
677740,40,40,0,40,0,40,0
677742,8.8,8.8,0,8.8,0,8.8,0
677753,12.5,12.5,0,12.5,0,12.5,0
677758,80.5,80.5,0,80.5,0,80.5,0
677768,13.5,13.5,0,13.5,0,13.5,0
677771,66.5,66.5,0,66.5,0,66.5,0
677825,112,112,0,112,0,112,0
677859,22.5,22.5,0,22.5,0,22.5,0
677860,16.2,16.2,0,16.2,0,,
677861,15,,,,,15,0
677863,19.5,19.5,0,19.5,0,19.5,0
677864,16.2,16.2,0,16.2,0,,
677865,16.2,16.2,0,16.2,0,16.2,0
677868,,,,,,,
677869,,,,,,,
677870,7,7,0,7,0,7,0
677871,9.7,9.7,0,9.7,0,9.7,0
677883,122,122,0,122,0,122,0
677900,17.5,17.5,0,17.5,0,17.5,0
677908,,,,,,,
677909,51,51,0,51,0,51,0
677918,52.5,52.5,0,52.5,0,52.5,0
677922,58.5,58.5,0,58.5,0,58.5,0
677925,56,56,0,56,0,56,0
677927,,,,,,,
677928,57.5,57.5,0,57.5,0,57.5,0
677930,62.5,62.5,0,62.5,0,62.5,0
677934,,,,,,,
677935,57.5,57.5,0,57.5,0,57.5,0
677938,12.5,12.5,0,12.5,0,12.5,0
677996,34.5,34.5,0,34.5,0,34.5,0
677999,35,35,0,35,0,35,0
678000,34,34,0,34,0,34,0
678001,26,26,0,26,0,26,0
678082,6.3,6.3,0,6.3,0,6.3,0
678097,11.5,11.5,0,11.5,0,11.5,0
678109,15.9,15.9,0,15.9,0,15.9,0
678110,7,,,,,7,0
678111,7,7,0,7,0,7,0
678112,7,7,0,7,0,7,0
678167,11.2,11.2,0,11.2,0,11.2,0
678168,19,19,0,19,0,19,0
678169,11.2,11.2,0,11.2,0,11.2,0
678175,40.5,40.5,0,40.5,0,40.5,0
678176,12,12,0,12,0,12,0
678220,25.5,25.5,0,25.5,0,25.5,0
678224,29,29,0,29,0,29,0
678225,,,,,,,
678235,22.5,22.5,0,22.5,0,,
678236,,,,,,,
678240,20.5,20.5,0,20.5,0,20.5,0
678241,6,6,0,6,0,6,0
678242,6,6,0,6,0,6,0
678243,6,6,0,6,0,6,0
678244,6,6,0,6,0,6,0
678245,6,6,0,6,0,6,0
678246,6,6,0,6,0,6,0
678247,11.8,11.8,0,11.8,0,11.8,0
678248,11.8,11.8,0,11.8,0,11.8,0
678263,6.8,6.8,0,6.8,0,6.8,0
678264,7,7,0,7,0,7,0
678265,11,11,0,11,0,11,0
678266,10.5,10.5,0,10.5,0,10.5,0
678268,18,18,0,18,0,18,0
678342,23.3,23.3,0,23.3,0,23.3,0
678348,15.5,15.5,0,15.5,0,15.5,0
678353,10.5,10.5,0,10.5,0,10.5,0
678361,65.8,65.8,0,65.8,0,65.8,0
678368,55,55,0,55,0,55,0
678398,17.5,17.5,0,17.5,0,17.5,0
678429,8.8,8.8,0,8.8,0,8.8,0
678444,7.3,7.3,0,7.3,0,7.3,0
678450,,,,,,,
678459,14,14,0,14,0,14,0
678465,16,16,0,16,0,16,0
678472,49.9,49.9,0,49.9,0,49.9,0
678521,13,13,0,13,0,13,0
678522,20,20,0,20,0,20,0
678644,8.1,8.1,0,8.1,0,8.1,0
678646,50,50,0,50,0,50,0
678652,6.5,6.5,0,6.5,0,6.5,0
678653,19,19,0,19,0,19,0
678671,6.2,6.2,0,6.2,0,6.2,0
678672,99,99,0,99,0,99,0
678673,125,125,0,125,0,125,0
678683,10.6,10.6,0,10.6,0,10.6,0
678684,10.6,10.6,0,10.6,0,10.6,0
678709,8.3,8.3,0,8.3,0,8.3,0
678710,9.3,9.3,0,9.3,0,9.3,0
678711,9.3,9.3,0,9.3,0,9.3,0
678712,8.5,8.5,0,8.5,0,8.5,0
678718,15.5,15.5,0,15.7,-0.0127,15.7,-0.0127
678719,15.5,15.5,0,15.7,-0.0127,15.7,-0.0127
678722,25,25,0,25,0,25,0
678723,25,25,0,25,0,25,0
678732,19.2,19.2,0,19.2,0,19.2,0
678748,3.7,3.7,0,3.7,0,3.7,0
678753,13.5,13.5,0,11,0.227,11,0.227
678755,13.5,13.5,0,11,0.227,11,0.227
678786,11.5,11.5,0,11.5,0,11.5,0
678787,11.5,11.5,0,11.5,0,11.5,0
678788,11.5,11.5,0,11.5,0,11.5,0
678789,11.5,11.5,0,11.5,0,11.5,0
678791,11.5,11.5,0,11.5,0,11.5,0
678794,11.5,11.5,0,11.5,0,11.5,0
678795,11.5,11.5,0,11.5,0,11.5,0
678803,15,15,0,15,0,15,0
678804,15,15,0,15,0,15,0
678805,15,15,0,15,0,15,0
678811,3.4,3.4,0,3.4,0,3.4,0
678812,5.4,5.4,0,5.4,0,5.4,0
678815,21.3,21.3,0,21.3,0,21.3,0
678816,18.6,18.6,0,18.6,0,18.6,0
678817,18.6,18.6,0,18.6,0,18.6,0
678818,18.6,18.6,0,18.6,0,18.6,0
678819,24.8,24.8,0,24.8,0,24.8,0
678821,25.5,25.5,0,25.5,0,25.5,0
678822,19.7,19.7,0,19.7,0,19.7,0
678823,19.7,19.7,0,19.7,0,19.7,0
678824,19.7,19.7,0,19.7,0,19.7,0
678825,20.9,20.9,0,20.9,0,20.9,0
678826,25.5,25.5,0,25.5,0,25.5,0
678828,19.3,19.3,0,19.3,0,19.3,0
678829,25,25,0,25,0,25,0
678830,16.2,16.2,0,16.2,0,16.2,0
678840,17.5,17.5,0,17.5,0,17.5,0
678847,14.5,14.5,0,14.5,0,14.5,0
678848,27.5,27.5,0,27.5,0,27.5,0
678849,17.5,17.5,0,17.5,0,17.5,0
678851,28.5,28.5,0,28.5,0,28.5,0
678858,20,20,0,20,0,20,0
678919,35,35,0,35,0,35,0
678941,10,10,0,10,0,10,0
678943,27.5,27.5,0,27.5,0,27.5,0
678984,1.5,1.5,0,1.5,0,1.5,0
678994,11,11,0,11,0,11,0
678995,14.8,14.8,0,14.8,0,14.8,0
678996,11,11,0,11,0,11,0
678997,16.5,16.5,0,16.5,0,16.5,0
678998,18.2,18.2,0,18.2,0,18.2,0
678999,19.5,19.5,0,19.5,0,19.5,0
679000,37.3,37.3,0,37.3,0,37.3,0
679001,18.2,18.2,0,18.2,0,18.2,0
679024,,,,,,,
679025,25,25,0,25,0,25,0
679026,25,25,0,25,0,25,0
679121,10.5,10.5,0,10.5,0,10.5,0
679122,,,,,,,
679123,10.5,10.5,0,10.5,0,10.5,0
679124,10.5,10.5,0,10.5,0,10.5,0
679125,10.5,10.5,0,10.5,0,10.5,0
679129,17.5,17.5,0,17.5,0,17.5,0
679130,40,40,0,40,0,40,0
679131,10.5,10.5,0,10.5,0,10.5,0
679132,20,20,0,20,0,20,0
679133,50,50,0,50,0,50,0
679153,4,4,0,4,0,4,0
679165,17.5,17.5,0,17.5,0,17.5,0
679174,35,35,0,35,0,35,0
679175,35,35,0,35,0,35,0
679176,30,30,0,30,0,30,0
679177,30,30,0,30,0,30,0
679178,30,30,0,30,0,30,0
679179,30,30,0,30,0,30,0
679182,10.6,10.6,0,10.6,0,10.6,0
679186,11.2,11.2,0,11.2,0,11.2,0
679187,7.5,7.5,0,7.5,0,7.5,0
679188,7.5,7.5,0,7.5,0,7.5,0
679189,,,,,,,
679190,8.5,8.5,0,8.5,0,8.5,0
679191,7.5,7.5,0,7.5,0,7.5,0
679192,8.8,8.8,0,8.8,0,8.8,0
679193,78.8,78.8,0,78.8,0,78.8,0
679197,60,60,0,60,0,60,0
679198,38.8,,,,,38.8,0
679199,97,97,0,97,0,97,0
679200,64.4,64.4,0,64.4,0,64.4,0
679201,111,111,0,111,0,111,0
679203,94,94,0,94,0,94,0
679205,118,118,0,118,0,118,0
679206,66,66,0,66,0,66,0
679207,77.5,77.5,0,77.5,0,77.5,0
679211,104,104,0,104,0,104,0
679220,46.3,46.3,0,46.3,0,46.3,0
679221,22.8,22.8,0,22.8,0,22.8,0
679222,18,18,0,18,0,18,0
679237,,,,,,,
679253,,,,,,,
679261,9.9,9.9,0,9.9,0,9.9,0
679262,9.9,9.9,0,9.9,0,9.9,0
679263,9.9,9.9,0,9.9,0,9.9,0
679285,37.8,37.8,0,37.8,0,37.8,0
679322,2,2,0,2,0,2,0
679366,24.4,24.4,0,24.4,0,24.4,0
679372,13.3,13.3,0,13.3,0,13.3,0
679373,7.5,7.5,0,7.5,0,7.5,0
679374,,,,,,,
679375,30,30,0,30,0,30,0
679376,35.5,35.5,0,35.5,0,35.5,0
679377,13.7,13.7,0,11.7,0.171,11.7,0.171
679388,8.9,8.9,0,8.9,0,8.9,0
679401,112,112,0,112,0,112,0
679435,2,2,0,2,0,2,0
679436,2,2,0,2,0,2,0
679438,3,3,0,3,0,3,0
679439,3,3,0,3,0,3,0
679450,5,5,0,5,0,5,0
679451,5,5,0,5,0,5,0
679455,3,3,0,3,0,3,0
679457,3,3,0,3,0,3,0
679462,5,5,0,5,0,5,0
679463,,,,,,,
679464,35,35,0,35,0,35,0
679465,35,35,0,35,0,35,0
679466,35,35,0,35,0,35,0
679576,,,,,,,
679583,48.9,48.9,0,48.9,0,48.9,0
679713,21,21,0,21,0,21,0
679714,,,,,,,
679716,10.6,10.6,0,10.6,0,10.6,0
679766,22.5,22.5,0,22.5,0,22.5,0
679789,87,87,0,87,0,87,0
679792,2.6,2.6,0,2.6,0,2.6,0
679793,2.6,2.6,0,2.6,0,2.6,0
679878,8.9,8.9,0,8.9,0,8.9,0
679927,23.2,23.2,0,23.2,0,23.2,0
679929,37.2,37.2,0,37.2,0,37.2,0
679944,19.5,19.5,0,19.5,0,19.5,0
679945,,,,,,,
679957,20,20,0,20,0,20,0
679980,17,17,0,17,0,17,0
679981,17,17,0,17,0,17,0
679985,16.9,16.9,0,16.9,0,16.9,0
679994,66.5,66.5,0,66.5,0,66.5,0
681010,44.5,44.5,0,44.5,0,44.5,0
685452,9.9,9.9,0,9.9,0,9.9,0
686980,18,18,0,18,0,18,0
687017,14.8,14.8,0,14.8,0,14.8,0
687696,8.5,7,0.214,9.9,-0.141,9.9,-0.141
687718,8.5,8.5,0,8.5,0,8.5,0
687777,8.5,8.5,0,8.5,0,8.5,0
687785,10.5,10.5,0,10.5,0,10.5,0
687793,12,12,0,12,0,15.5,-0.226
687858,11,11,0,11,0,11,0
687920,12,12,0,12,0,12,0
687971,20.9,20.9,0,20.9,0,20.9,0
688013,31,29,0.069,29,0.069,31,0
688285,14.5,14.5,0,14.5,0,14.5,0
688366,8.5,8.5,0,8.5,0,8.5,0
688404,6.5,6.5,0,6.5,0,7.8,-0.167
688412,11,11,0,11,0,11,0
688420,35,35,0,35,0,35,0
688439,5.5,5.5,0,5.5,0,6.5,-0.154
688480,6,6,0,6,0,5.8,0.0345
688498,4.8,4.8,0,4.8,0,4.8,0
688552,5,5,0,5,0,7,-0.286
688625,11.5,11.5,0,11.5,0,11.5,0
690488,30,30,0,30,0,30,0
690495,30,30,0,30,0,30,0
690496,30,30,0,30,0,30,0
690497,30,30,0,30,0,30,0
690498,30,30,0,30,0,30,0
690504,25,25,0,25,0,25,0
690519,48.5,48.5,0,48.5,0,48.5,0
690539,61,61,0,61,0,61,0
690544,61,61,0,61,0,61,0
690564,61,61,0,61,0,61,0
690584,57.5,57.5,0,57.5,0,57.5,0
690608,27.5,27.5,0,27.5,0,27.5,0
690956,56,56,0,56,0,56,0
691022,29.5,29.5,0,29.5,0,29.5,0
691285,12.9,12.9,0,12.9,0,12.9,0
692125,31,31,0,31,0,31,0
692128,,,,,,,
692135,7.5,7.5,0,7.5,0,7.5,0
692145,7.5,7.5,0,7.5,0,7.5,0
692155,13.5,13.5,0,13.5,0,13.5,0
692158,17,17,0,17,0,17,0
692165,20,20,0,20,0,20,0
692222,30,30,0,30,0,30,0
692323,20,20,0,20,0,20,0
692532,40,,,,,40,0
693013,19.5,19.5,0,19.5,0,19.5,0
693058,33.9,33.9,0,33.9,0,42,-0.193
693150,24,24,0,24,0,24,0
693538,93.5,93.5,0,93.5,0,93.5,0
694868,9,9,0,9,0,9,0
695574,3.9,3.9,0,3.9,0,3.9,0
695589,3.9,3.9,0,3.9,0,3.9,0
695594,26.5,26.5,0,26.5,0,26.5,0
695603,1.1,1.1,0,1.1,0,1.1,0
695618,1.1,1.1,0,1.1,0,1.1,0
695638,1.1,1.1,0,1.1,0,1.1,0
695643,1.1,1.1,0,1.1,0,1.1,0
695658,1.1,1.1,0,1.1,0,1.1,0
695663,39.5,39.5,0,39.5,0,39.5,0
695738,49,49,0,49,0,48,0.0208
695739,49,49,0,49,0,48,0.0208
695754,49,49,0,49,0,48,0.0208
695856,14.5,14.5,0,14.5,0,14.5,0
695905,14.5,14.5,0,14.5,0,14.5,0
696078,20.5,20.5,0,20.5,0,20.5,0
696537,28.5,28.5,0,28.5,0,28.5,0
696597,37.8,37.8,0,37.8,0,37.8,0
696602,37.8,37.8,0,37.8,0,37.8,0
696626,37.8,37.8,0,37.8,0,37.8,0
696646,37.8,37.8,0,37.8,0,37.8,0
696686,24.9,24.9,0,24.9,0,24.9,0
696691,24.9,24.9,0,24.9,0,24.9,0
696700,24.9,24.9,0,24.9,0,24.9,0
696715,24.9,24.9,0,24.9,0,24.9,0
697258,4.9,4.9,0,4.9,0,5.7,-0.14
697327,10.8,10.8,0,10.8,0,10.8,0
697456,22.5,22.5,0,22.5,0,22.5,0
697783,70.9,70.9,0,70.9,0,70.9,0
697798,46.9,46.9,0,46.9,0,46.9,0
697807,35,35,0,35,0,35,0
697812,33.5,33.5,0,33.5,0,33.5,0
698085,39,39,0,39,0,39,0
699185,35.5,35.5,0,35.5,0,35.5,0
699274,3.5,3.5,0,3.5,0,3,0.167
699294,46,41.5,0.108,41.5,0.108,41.5,0.108
699303,5,5,0,5,0,5,0
699318,5,5,0,5,0,5,0
699521,82,82,0,82,0,82,0
699536,82,82,0,82,0,82,0
700463,22,22,0,22,0,22,0
700478,22,22,0,22,0,22,0
701139,23.1,21,0.1,21,0.1,21,0.1
701317,5,5,0,5,0,5,0
701491,40,40,0,40,0,40,0
713614,,,,,,,
714715,33.5,33.5,0,33.5,0,33.5,0
714732,33.5,33.5,0,33.5,0,33.5,0
718718,31,31,0,31,0,31,0
724221,146,146,0,146,0,146,0
724325,145,130,0.115,130,0.115,130,0.115
724350,38,38,0,38,0,38,0
724494,155,155,0,155,0,155,0
724583,75,75,0,75,0,75,0
724890,5,5,0,5,0,5,0
724969,5,5,0,5,0,5,0
724989,7,7,0,7,0,7,0
725011,2.1,2.1,0,2.1,0,2.1,0
725615,17.5,17.5,0,17.5,0,17.5,0
725680,8,8,0,8,0,8,0
725759,129,129,0,129,0,129,0
725833,11,11,0,11,0,11,0
725893,4,4,0,4,0,4,0
726069,41,41,0,41,0,41,0
726232,11,11,0,11,0,11,0
726247,11,11,0,11,0,11,0
726410,1,1,0,1,0,1,0
726594,4.9,4.9,0,4.9,0,4.9,0
726603,4.9,4.9,0,4.9,0,4.9,0
726604,4.9,4.9,0,4.9,0,4.9,0
726605,4.9,4.9,0,4.9,0,4.9,0
726618,12.5,12.5,0,12.5,0,12.5,0
726623,12,12,0,12,0,12,0
726638,12,12,0,12,0,12,0
726643,12,12,0,12,0,12,0
726856,11,11,0,11,0,11,0
726881,17.5,17.5,0,17.5,0,17.5,0
727131,14.5,14.5,0,14.5,0,14.5,0
727146,11.2,11.2,0,11.2,0,11.2,0
727151,12.5,12.5,0,12.5,0,12.5,0
727686,38,38,0,38,0,38,0
727691,38,38,0,38,0,38,0
727700,38,38,0,38,0,38,0
728654,44,44,0,44,0,44,0
728996,48,48,0,48,0,48,0
729404,31.6,31.6,0,31.6,0,31.6,0
729419,33.1,33.1,0,33.1,0,33.1,0
729424,25.9,25.9,0,25.9,0,25.9,0
729439,38,38,0,38,0,38,0
729677,37.8,37.8,0,37.8,0,37.8,0
729682,37.8,37.8,0,37.8,0,37.8,0
729766,20,20,0,20,0,20,0
729791,8.5,8.5,0,8.5,0,8.5,0
729800,8.1,8.1,0,8.1,0,8.1,0
729835,9,9,0,9,0,9,0
729840,15,15,0,15,0,15,0
729880,19.5,19.5,0,19.5,0,19.5,0
729895,19.5,19.5,0,19.5,0,19.5,0
729964,22.7,22.7,0,22.7,0,22.7,0
729999,,,,,,,
730003,9,9,0,9,0,9,0
732347,10.3,10.3,0,10.3,0,10.3,0
732358,10.3,10.3,0,10.3,0,10.3,0
747447,1,1,0,1,0,1,0
747822,13.4,13.4,0,13.4,0,,
747827,13.4,13.4,0,13.4,0,13.4,0
747830,13.7,13.7,0,13.7,0,13.7,0
747891,13.7,13.7,0,13.7,0,13.7,0
749125,25,25,0,25,0,25,0
749132,11.5,11.5,0,11.5,0,11.5,0
749148,25,25,0,25,0,25,0
761062,45,45,0,45,0,45,0
761419,7.5,7.5,0,7.5,0,7.5,0
761422,7.5,7.5,0,7.5,0,7.5,0
761431,7.5,7.5,0,7.5,0,7.5,0
762417,,,,,,,
762541,35.9,35.9,0,35.9,0,,
762552,35.9,35.9,0,35.9,0,35.9,0
762563,36,36,0,36,0,,
763543,,,,,,,
765885,48.8,48.8,0,48.8,0,48.8,0
765896,,,,,,,
766141,25,25,0,25,0,25,0
766210,,,,,,,
766225,25.8,25.8,0,25.8,0,25.8,0
766809,14.5,14.5,0,14.5,0,14.5,0
766998,13,13,0,13,0,13,0
767205,,,,,,,
768330,34.5,34.5,0,34.5,0,34.5,0
768724,33,33,0,33,0,33,0
768902,33.8,33.8,0,33.8,0,,
768957,,,,,,,
768969,150,150,0,150,0,150,0
769543,42,42,0,42,0,42,0
769888,15,15,0,15,0,15,0
769902,15,15,0,15,0,15,0
770110,4.2,4.2,0,4.2,0,4.2,0
770125,4.2,4.2,0,4.2,0,4.2,0
770581,69,69,0,69,0,69,0
770794,7.9,7.9,0,7.9,0,7.9,0
770838,17.5,17.5,0,17.5,0,17.5,0
770898,14.5,14.5,0,14.5,0,14.5,0
770907,54.5,54.5,0,54.5,0,54.5,0
770932,33,33,0,33,0,33,0
770947,17,17,0,17,0,17,0
770987,51.5,51.5,0,51.5,0,51.5,0
771019,15.8,15.8,0,15.8,0,15.8,0
771059,43,43,0,43,0,43,0
771064,48,48,0,48,0,48,0
771099,27.5,27.5,0,27.5,0,27.5,0
