id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
729053,53.5,53.5,0,56.4,-0.0514,56.4,-0.0514,45.7,0.171,42.4,0.262,31.3,0.709,31.3,0.709,30.7,0.743
729355,50,50,0,50,0,50,0,50,0,38.2,0.309,38.2,0.309,,,38.2,0.309
729424,36.3,36.3,0,36.3,0,36.3,0,36.3,0,27.2,0.335,27.2,0.335,,,25.9,0.402
729677,65.7,65.7,0,65.7,0,65.7,0,65.7,0,51.6,0.273,51.6,0.273,51.6,0.273,43.3,0.517
729682,65.7,65.7,0,65.7,0,65.7,0,65.7,0,51.6,0.273,51.6,0.273,51.6,0.273,43.3,0.517
729766,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,20.3,0.128,20.3,0.128,18.3,0.251
729800,13,13,0,13,0,13,0,12,0.0833,8.5,0.529,8.5,0.529,8.5,0.529,,
729840,19,19,0,19,0,19,0,18,0.0556,15,0.267,15,0.267,15,0.267,15,0.267
729880,,,,,,,,,,,,,,,,,
729895,27,27,0,27,0,27,0,27,0,26.3,0.0266,22.9,0.179,22.9,0.179,21.8,0.239
729964,,,,,,,,,,,,,,,,,
729999,14,14,0,14,0,14,0,14,0,11.5,0.217,11.5,0.217,11.5,0.217,11.5,0.217
730003,14,14,0,14,0,14,0,14,0,11.5,0.217,11.5,0.217,11.5,0.217,11.5,0.217
731241,179,179,0,179,0,179,0,173,0.0347,173,0.0347,173,0.0347,173,0.0347,160,0.119
732347,16.7,16.7,0,14.6,0.144,14.6,0.144,14.6,0.144,14.6,0.144,13,0.285,13,0.285,12.5,0.336
732358,16.7,16.7,0,14.6,0.144,14.6,0.144,14.6,0.144,14.6,0.144,13,0.285,13,0.285,12.5,0.336
732375,16.7,16.7,0,14.6,0.144,14.6,0.144,14.6,0.144,14.6,0.144,13,0.285,13,0.285,10,0.67
732389,18.5,18.5,0,18.5,0,18.5,0,16.9,0.0947,,,16.5,0.121,15.5,0.194,15.5,0.194
735411,179,179,0,179,0,179,0,170,0.0529,172,0.0407,172,0.0407,172,0.0407,160,0.119
736120,66,66,0,66,0,66,0,54,0.222,54,0.222,,,,,,
736123,42,42,0,42,0,42,0,28.9,0.453,28.9,0.453,,,,,25.5,0.647
736134,42,42,0,42,0,42,0,28.9,0.453,28.9,0.453,25.5,0.647,25.5,0.647,25.5,0.647
736146,,,,,,,,,,,,,,,,,
736157,,,,,,,,,,,,,,,,,
736178,66,66,0,66,0,66,0,54,0.222,54,0.222,,,,,48,0.375
736181,66,66,0,66,0,66,0,54,0.222,54,0.222,48,0.375,48,0.375,48,0.375
736192,66,66,0,66,0,66,0,54,0.222,54,0.222,,,,,,
741200,31.5,31.5,0,27.5,0.145,27.5,0.145,27.5,0.145,27.5,0.145,,,,,,
741202,72,72,0,60,0.2,60,0.2,60,0.2,60,0.2,60,0.2,60,0.2,60,0.2
741213,48,48,0,48,0,48,0,48,0,48,0,39.9,0.203,39.9,0.203,39.9,0.203
741234,85,85,0,85,0,85,0,65,0.308,65,0.308,65,0.308,58,0.466,59,0.441
741236,57,57,0,49,0.163,49,0.163,49,0.163,49,0.163,49,0.163,49,0.163,49,0.163
741238,48,48,0,48,0,48,0,48,0,48,0,39.5,0.215,39.5,0.215,39.5,0.215
741354,,,,,,,,,,,,,,,,,
741587,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
742580,,,,,,,,,,,,,,,,,
742631,,,,,,,,,,,,,,,,,
742712,27,27,0,27,0,27,0,,,27,0,,,,,,
742967,,,,,,,,,,,,,,,,,
743213,,,,,,,,,,,,,,,,,
743269,42.9,42.9,0,42.9,0,42.9,0,50,-0.142,50,-0.142,50,-0.142,42,0.0214,42.9,0
743413,,,,,,,,,,,,,,,,,
744514,,,,,,,,,,,,,,,,,
745632,55.9,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,49,0.141,49,0.141,49,0.141
745648,69.5,69.5,0,69.5,0,69.5,0,69.5,0,69.5,0,62,0.121,62,0.121,62,0.121
745790,10.3,10.3,0,10.3,0,10.3,0,10.3,0,8.8,0.17,8.8,0.17,8.8,0.17,8.8,0.17
747822,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,17.5,-0.229
747824,,,,,,,,,,,,,,,,,
747827,,,,,,,,,,,,,,,,,
747891,,,,,,,,,,,,,,,,,
748725,6.3,6.3,0,,,,,,,,,,,5.6,0.125,5.6,0.125
749125,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,25,0.1
749132,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,,,,,,
749148,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,25,0.1
752417,115,115,0,115,0,115,0,105,0.0952,105,0.0952,105,0.0952,85,0.353,85,0.353
760239,,,,,,,,,,,,,,,,,
761062,69,69,0,63,0.0952,63,0.0952,63,0.0952,47,0.468,44.5,0.551,44.5,0.551,44.5,0.551
761121,,,,,,,,,,,,,,,,,
761224,,,,,,,,,,,,,,,,,
761252,,,,,,,,,,,,,,,,,
761258,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0
761263,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0
761335,,,,,,,,,,,,,,,,,
761419,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,6.9,0.145
761422,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,6.9,0.145
761425,31.5,31.5,0,31.5,0,31.5,0,31.5,0,,,,,,,,
761431,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,6.9,0.145
761436,,,,,,,,,,,,,,,,,
761486,,,,,,,,,,,,,,,,,
761519,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
761538,,,,,,,,,,,,,,,,,
761638,48,48,0,48,0,48,0,48,0,48,0,44,0.0909,44,0.0909,44,0.0909
761659,,,,,,,,,,,,,,,,,
761741,,,,,,,,,,,,,,,,,
761823,,,,,,,,,,,,,,,,,
761842,48,48,0,48,0,48,0,48,0,48,0,39.5,0.215,39.5,0.215,39.5,0.215
761843,,,,,,,,,,,,,,,,,
761872,,,,,,,,,,,,,,,,,
761945,,,,,,,,,,,,,,,,,
762046,,,,,,,,,,,,,,,,,
762130,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
762135,16,16,0,16,0,16,0,16,0,16,0,16,0,,,,
762147,,,,,,,,,,,,,,,,,
762236,16,16,0,16,0,16,0,16,0,16,0,16,0,,,,
762248,,,,,,,,,,,,,,,,,
762314,156,156,0,156,0,156,0,132,0.177,132,0.177,120,0.3,120,0.3,120,0.3
762337,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,,
762349,,,,,,,,,,,,,,,,,
762415,156,156,0,156,0,156,0,132,0.177,132,0.177,120,0.3,120,0.3,,
762417,8.2,8.2,0,,,,,,,,,7.5,0.0933,7.5,0.0933,7.5,0.0933
762450,,,,,,,,,,,,,,,,,
762516,156,156,0,156,0,156,0,132,0.177,132,0.177,120,0.3,120,0.3,120,0.3
762534,35.5,35.5,0,35.5,0,32.5,0.0923,32.5,0.0923,30.9,0.149,,,,,,
762538,42,42,0,42,0,40,0.05,40,0.05,40,0.05,40,0.05,40,0.05,,
762539,,,,,,,,,,,,,,,,,
762541,,,,,,,,,,,,,,,,,
762543,,,,,,,,,,,,,,,,,
762547,16.3,,,16.3,0,16.3,0,16.3,0,,,15.9,0.0252,15.9,0.0252,,
762552,,,,,,,,,,,,,,,,,
762563,,,,,,,,,,,,,,,,,
762601,,,,,,,,,,,,,,,,,
762613,,,,,,,,,,,,,,,,,
762636,52,52,0,52,0,52,0,52,0,52,0,51,0.0196,40.9,0.271,46.5,0.118
762754,,,,,,,,,,,,,,,,,
763224,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,,
763240,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
763256,31.9,31.9,0,,,31.9,0,31.9,0,31.9,0,29.5,0.0814,29.5,0.0814,29.5,0.0814
763450,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
763514,6.9,6.9,0,6.9,0,6.9,0,,,,,,,5.5,0.255,,
763543,,,,,,,,,,,,,,,,,
763648,,,,,,,,,,,,,,,,,
763762,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
763897,71,71,0,71,0,71,0,,,,,59,0.203,59,0.203,59,0.203
763981,,,,,,,,,,,,,,,,,
764201,20.5,,,,,20.5,0,,,,,,,,,,
764235,,,,,,,,,,,,,,,,,
764312,,,,,,,,,,,,,,,,,
764423,20.5,20.5,0,,,20.5,0,,,20.5,0,,,,,,
764534,20.5,20.5,0,20.5,0,20.5,0,,,20.5,0,20.5,0,20.5,0,,
764578,,,,,,,,,,,,,,,,,
764590,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
764612,59,59,0,59,0,59,0,59,0,59,0,59,0,54,0.0926,45,0.311
764645,,,,,,,,,,,,,,,,,
764756,20.5,20.5,0,20.5,0,20.5,0,,,,,20.5,0,,,,
764783,,,,,,,,,,,,,,,,,
764857,,,,,,,,,,,,,,,,,
764871,,,,,,,,,,,,,,,,,
765024,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.3,0.106,11.3,0.106,11.3,0.106,11.3,0.106
765148,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,12,0.0833
765328,23,23,0,23,0,23,0,20,0.15,20,0.15,,,20,0.15,20,0.15
765836,19.6,19.6,0,,,19.6,0,19.6,0,17,0.153,17,0.153,17,0.153,17,0.153
765874,23,23,0,,,,,23,0,21,0.0952,21,0.0952,21,0.0952,21,0.0952
765876,,,,,,,,,,,,,,,,,
765883,58,58,0,58,0,58,0,45,0.289,39.5,0.468,39.5,0.468,,,,
765885,66,66,0,66,0,66,0,66,0,66,0,59,0.119,,,48,0.375
765893,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
765896,64,64,0,64,0,64,0,64,0,56,0.143,56,0.143,56,0.143,56,0.143
765947,,,,,,,,,,,,,,,,,
765981,54,54,0,54,0,54,0,54,0,54,0,,,,,,
765983,37.5,37.5,0,37.5,0,30.5,0.23,30.5,0.23,30.5,0.23,30.5,0.23,30.5,0.23,30.5,0.23
766141,35,35,0,35,0,35,0,35,0,35,0,,,,,22.5,0.556
766210,,,,,,,,,,,,,,,,,
766225,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29,0.0172,29,0.0172,29,0.0172
766423,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,,,,,,
766438,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
766601,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,,,,
766616,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0
766809,19,19,0,19,0,19,0,19,0,19,0,,,17.2,0.105,17,0.118
766998,,,,,,,,,,,,,,,,,
767205,27.5,27.5,0,27.5,0,27.5,0,18.7,0.471,18.7,0.471,18.7,0.471,18.7,0.471,12.5,1.2
768330,50,50,0,50,0,50,0,50,0,47,0.0638,47,0.0638,47,0.0638,,
768512,,,,,,,,,,,,,,,,,
768517,18,18,0,18,0,18,0,18,0,18,0,16,0.125,16,0.125,16,0.125
768724,87.5,87.5,0,87.5,0,87.5,0,68,0.287,68,0.287,49,0.786,49,0.786,49,0.786
768729,,,,,,,,,,,,,,,,,
768902,56,56,0,56,0,56,0,48.9,0.145,48.9,0.145,33.7,0.662,33.7,0.662,33.7,0.662
768957,130,130,0,130,0,102,0.27,102,0.27,72,0.799,69,0.877,85,0.524,85,0.524
768969,,,,,,,,,,,,,,,,,
769195,,,,,,,,,,,,,,,,,
769214,53.5,53.5,0,53.9,-0.00742,52.5,0.019,51.5,0.0388,52.9,0.0113,54,-0.00926,54,-0.00926,41.5,0.289
769543,52,52,0,52,0,52,0,45.9,0.133,45.9,0.133,42,0.238,42,0.238,42,0.238
769584,25,25,0,25,0,25,0,,,,,46.5,-0.462,46.5,-0.462,46.5,-0.462
769817,12,12,0,12,0,12,0,10.5,0.143,10.5,0.143,10.5,0.143,10.5,0.143,9.9,0.212
769888,,,,,,,,,,,,,,,,,
770110,,,,,,,,,,,,,,,,,
770125,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,5.6,0.125,5.6,0.125
770567,16,16,0,,,16,0,16,0,16,0,,,16,0,,
770576,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
770581,,,,,,,,,,,,,,,,,
770794,,,,,,,,,,,,,,,,,
770838,22.8,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,20,0.14,20,0.14,20,0.14
770898,16.3,16.3,0,16.3,0,16.3,0,16.3,0,16.3,0,14,0.164,14,0.164,14,0.164
770907,53,53,0,53,0,53,0,53,0,53,0,53,0,53,0,,
770912,53,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0
770932,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0
770947,21.5,,,,,,,,,,,16.8,0.28,16.5,0.303,16.5,0.303
770952,,,,,,,,,,,,,,,,,
770967,,,,,,,,,,,,,,,,,
770987,,,,,,,,,,,,,,,,,
771019,15.3,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0
771044,60.5,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,54.5,0.11,54.5,0.11,54.5,0.11
771059,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,,,,,42,0.179
771064,60,60,0,60,0,60,0,60,0,60,0,50,0.2,50,0.2,46.5,0.29
771099,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
771688,,,,,,,,,,,,,,,,,
772809,48.5,48.5,0,48.5,0,48.5,0,48.5,0,39,0.244,39,0.244,39,0.244,,
772814,48.5,48.5,0,48.5,0,48.5,0,48.5,0,39,0.244,39,0.244,39,0.244,,
772829,48.5,48.5,0,48.5,0,48.5,0,48.5,0,39,0.244,39,0.244,39,0.244,,
772983,,,,,,,,,,,,,,,,,
773000,48.5,48.5,0,48.5,0,48.5,0,48.5,0,39,0.244,39,0.244,39,0.244,,
773075,55,55,0,55,0,55,0,55,0,43.5,0.264,43.5,0.264,43.5,0.264,37,0.486
773116,,,,,,,,,,,,,,,,,
774038,,,,,,,,,,,,,,,,,
774672,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
774845,8.4,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0
774949,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0
775180,22,22,0,22,0,22,0,18,0.222,18,0.222,17,0.294,,,,
775261,,,,,,,,,,,,,,,,,
775962,,,,,,,,,,,,,,,,,
775977,204,204,0,204,0,204,0,170,0.2,170,0.2,170,0.2,170,0.2,156,0.308
775980,29,25,0.16,25,0.16,25,0.16,23,0.261,23,0.261,17.5,0.657,17.5,0.657,17.3,0.676
775982,,,,,,,,,,,,,,,,,
776321,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,15.5,0.0645,15.5,0.0645,15.5,0.0645
776983,,,,,,,,,,,,,,,,,
777359,99.9,99.9,0,99.9,0,99.9,0,99.9,0,150,-0.334,150,-0.334,150,-0.334,219,-0.544
777711,,,,,,,,,,,,,,,,,
778154,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
778312,,,,,,,,,,,,,,,,,
778467,,,,,,,,,,,,,,,,,
779033,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,16.5,0.182,16.5,0.182
779162,,,,,,,,,,,,,,,,,
779182,,,,,,,,,,,,,,,,,
779326,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,39,0.0897,39,0.0897
779417,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,39,0.0897,39,0.0897
779427,,,,,,,,,,,,,,,,,
779428,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,39,0.0897,39,0.0897
779431,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,39,0.0897,39,0.0897
779472,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,39,0.0897,39,0.0897
780133,32.5,32.5,0,32.5,0,32.5,0,,,32.5,0,32.5,0,32.5,0,32.5,0
780296,,,,,,,,,,,,,,,,,
780302,,,,,,,,,,,,,,,,,
780324,15.2,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,,,15.2,0,15.2,0
780347,,,,,,,,,,,,,,,,,
780356,11.8,11.8,0,11.8,0,,,11.8,0,11.8,0,10.9,0.0826,,,,
780379,13.8,13.8,0,13.8,0,13.8,0,,,,,,,,,,
780390,,,,,,,,,,,,,,,,,
780441,,,,,,,,,,,,,,,,,
780466,,,,,,,,,,,,,,,,,
780476,8.6,8.6,0,8.6,0,8.6,0,,,8.6,0,,,7.8,0.103,7.8,0.103
780479,4.3,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,3.8,0.132,3.8,0.132,3.8,0.132
780483,4.4,4.4,0,4.4,0,4.4,0,4.4,0,,,,,,,3.9,0.128
780495,4.4,4.4,0,4.4,0,4.4,0,4.4,0,,,,,,,,
780617,4.2,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0,3.8,0.105,3.8,0.105,3.8,0.105
780694,7.7,,,7.7,0,7.7,0,7.7,0,7.7,0,6.8,0.132,6.8,0.132,6.8,0.132
780890,22,22,0,22,0,22,0,22,0,22,0,,,,,22,0
780893,11.5,11.5,0,11.5,0,11.5,0,11.5,0,9.5,0.211,10.5,0.0952,10.5,0.0952,10.5,0.0952
780897,11.5,,,,,11.5,0,11.5,0,9.5,0.211,10.5,0.0952,,,10.5,0.0952
780989,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
781066,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
781108,30.9,30.9,0,30.9,0,30.9,0,,,,,,,,,30.9,0
781213,36,36,0,30.5,0.18,30.5,0.18,30.5,0.18,30.5,0.18,30.5,0.18,30.5,0.18,30.5,0.18
781227,,,,,,,,,,,,,,,,,
781236,,,,,,,,,,,,,,,,,
781243,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,,
781321,32.9,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,,,32.9,0
781322,7,7,0,7,0,7,0,,,,,7,0,7,0,,
781324,,,,,,,,,,,,,,,,,
781345,,,,,,,,,,,,,,,,,
781347,,,,,,,,,,,,,,,,,
781362,,,,,,,,,,,,,,,,,
781412,,,,,,,,,,,,,,,,,
781414,105,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0
781416,,,,,,,,,,,,,,,,,
781427,,,,,,,,,,,,,,,,,
781430,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0
781433,5,5,0,5,0,4.4,0.136,4.4,0.136,4.4,0.136,4.4,0.136,4.4,0.136,4.4,0.136
781436,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
781452,15.4,15.4,0,15.4,0,15.4,0,13.9,0.108,13.9,0.108,13.9,0.108,13.9,0.108,13.9,0.108
781466,32.9,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0
781472,24.6,24.6,0,24.6,0,24.6,0,,,,,21.9,0.123,21.9,0.123,21.9,0.123
781475,60,60,0,,,,,60,0,60,0,60,0,55,0.0909,52,0.154
781489,60,60,0,,,60,0,60,0,60,0,60,0,55,0.0909,52,0.154
781496,99.5,99.5,0,99.5,0,99.5,0,,,120,-0.171,120,-0.171,,,,
781498,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0
781517,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0
781532,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,,,33.5,0.299
781534,,,,,,,,,,,,,,,,,
781544,,,,,,,,,,,,,,,,,
781547,32,32,0,,,,,,,,,32,0,32,0,32,0
781560,,,,,,,,,,,,,,,,,
781578,,,,,,,,,,,,,,,,,
781601,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10,0.08
781623,,,,,,,,,,,,,,,,,
781624,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10,0.08
781631,,,,,,,,,,,,,,,,,
781637,73.5,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,,
781642,,,,,,,,,,,,,,,,,
781657,,,,,,,,,,,,,,,,,
781658,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
781678,,,,,,,,,,,,,,,,,
781730,,,,,,,,,,,,,,,,,
781738,105,105,0,105,0,105,0,105,0,105,0,,,105,0,,
781743,360,360,0,360,0,360,0,310,0.161,310,0.161,,,,,,
781749,,,,,,,,,,,,,,,,,
781789,,,,,,,,,,,,,,,,,
781839,69,69,0,69,0,69,0,69,0,69,0,,,69,0,62.5,0.104
781858,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,18,0.161,16.5,0.267,16.5,0.267
782001,,,,,,,,,,,,,,,,,
782013,,,,,,,,,,,,,,,,,
782024,62,62,0,62,0,62,0,,,62,0,,,,,52,0.192
782035,,,,,,,,,,,,,,,,,
782046,,,,,,,,,,,,,,,,,
782068,,,,,,,,,,,,,,,,,
782142,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,,,5.3,0
782153,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0
782171,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0
782175,,,,,,,,,,,,,,,,,
782186,13.3,13.3,0,13.3,0,13.3,0,13.3,0,12.4,0.0726,12.4,0.0726,12.4,0.0726,12.4,0.0726
782242,,,,,,,,,,,,,,,,,
782302,,,,,,,,,,,,,,,,,
782317,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0
782338,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,,,22,0.405,22,0.405
782347,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
782416,,,,,,,,,,,,,,,,,
782431,69,69,0,62,0.113,62,0.113,62,0.113,58,0.19,46.5,0.484,58,0.19,54,0.278
782433,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,,,19,0.132,,
782436,,,,,,,,,,,,,,,,,
782440,15.8,15.8,0,15.8,0,15.8,0,15.8,0,14.5,0.0897,14.5,0.0897,14.5,0.0897,14.5,0.0897
782468,,,,,,,,,,,,,,,,,
782471,15.8,15.8,0,15.8,0,15.8,0,15.8,0,14.5,0.0897,14.5,0.0897,14.5,0.0897,14.5,0.0897
782479,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,,20.5,0
782532,69.5,69.5,0,69.5,0,69.5,0,69.5,0,56,0.241,52.5,0.324,64,0.0859,49.5,0.404
782561,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0
782573,,,,,,,,,,,,,,,,,
782630,31.9,31.9,0,,,31.9,0,,,31.9,0,,,29.5,0.0814,29.5,0.0814
782637,12.5,12.5,0,12.5,0,12.5,0,11.2,0.116,11.2,0.116,11.2,0.116,11.2,0.116,11.2,0.116
782652,,,,,,,,,,,,,,,,,
782655,,,,,,,,,,,,,,,,,
782677,14,14,0,14,0,14,0,12.5,0.12,12.5,0.12,12.5,0.12,12.5,0.12,,
782683,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0
782697,,,,,,,,,,,,,,,,,
782713,200,200,0,200,0,200,0,200,0,200,0,200,0,169,0.183,138,0.449
782716,105,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0
782750,35.5,35.5,0,35.5,0,34.5,0.029,33.9,0.0472,34.9,0.0172,35.5,0,35.5,0,27.5,0.291
782756,12.2,12.2,0,12.2,0,,,12.2,0,12.2,0,11.2,0.0893,11.2,0.0893,11.2,0.0893
782764,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,,
782765,36.5,36.5,0,36.9,-0.0108,36.5,0,35.5,0.0282,36.9,-0.0108,36.5,0,36.5,0,29,0.259
782775,,,,,,,,,,,,,,,,,
782788,,,,,,,,,,,,,,,,,
782799,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0
782894,,,,,,,,,,,,,,,,,
782976,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
782986,42,42,0,42,0,42,0,42,0,42,0,,,,,,
783011,68,68,0,68,0,68,0,68,0,68,0,61.5,0.106,55,0.236,55,0.236
783024,190,190,0,190,0,190,0,190,0,190,0,169,0.124,140,0.357,,
783025,54,54,0,54,0,54,0,54,0,54,0,54,0,54,0,65,-0.169
783054,35,35,0,32.5,0.0769,32.5,0.0769,32.5,0.0769,32.5,0.0769,,,31.5,0.111,31.5,0.111
783059,,,,,,,,,,,,,,,,,
783064,55,55,0,55,0,55,0,55,0,55,0,50,0.1,50,0.1,39,0.41
783067,62,62,0,62,0,62,0,62,0,62,0,61.5,0.00813,56,0.107,56,0.107
783102,16.5,16.5,0,15,0.1,15,0.1,15,0.1,13.9,0.187,13.9,0.187,13.9,0.187,13.9,0.187
783108,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,21.5,-0.0744,21.5,-0.0744,18.8,0.0585
783120,133,133,0,133,0,133,0,133,0,133,0,132,0.00682,129,0.0302,129,0.0302
783121,,,,,,,,,,,,,,,,,
783124,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,,,11.9,0,11.9,0
783134,,,,,,,,,,,,,,,,,
783162,92,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0
783196,22,22,0,20.9,0.0526,20.9,0.0526,20.9,0.0526,18.8,0.17,,,18.8,0.17,18,0.222
783239,78.5,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,78,0.00641,76.5,0.0261,74.5,0.0537
783302,24,24,0,24,0,24,0,24,0,24,0,,,14,0.714,,
783317,,,,,,,,,,,,,,,,,
783321,20,20,0,20,0,20,0,20,0,,,20,0,20,0,20,0
783323,30,30,0,30,0,30,0,30,0,30,0,30,0,22,0.364,22,0.364
783359,23,23,0,,,23,0,,,21.5,0.0698,21.5,0.0698,21.5,0.0698,21.5,0.0698
783386,,,,,,,,,,,,,,,,,
783425,,,,,,,,,,,,,,,,,
783452,,,,,,,,,,,,,,,,,
783457,9,9,0,9,0,9,0,,,9,0,,,,,9,0
783463,,,,,,,,,,,,,,,,,
783467,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
783469,79,79,0,79,0,79,0,79,0,79,0,78,0.0128,70,0.129,65,0.215
783471,27,27,0,27,0,27,0,27.5,-0.0182,34,-0.206,,,,,,
