id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
673518,,,,,,,,,,,,,,,
673525,,,,,,,,,,,,,,,
673526,,,,,,,,,,,,,,,
673527,,,,,,,,,,,,,,,
673528,,,,,,,,,,,,,,,
673532,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10,0.08,,,,
673534,,,,,,,,,,,,,,,
673535,,,,,,,,,,,,,,,
673538,,,,,,,,,,,,,,,
673539,,,,,,,,,,,,,,,
673541,,,,,,,,,,,,,,,
673543,1.1,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0
673544,1.1,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0
673545,,,,,,,,,,,,,,,
673546,,,,,,,,,,,,,,,
673547,1.1,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0,1.1,0
673555,,,,,,,,,,,,,,,
673556,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
673557,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0
673572,,,,,,,,,,,,,,,
673576,,,,,,,,,,,,,,,
673577,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,7.5,0.0933,7.5,0.0933
673603,,,,,,,,,,,,,,,
673604,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
673605,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
673607,81,81,0,81,0,81,0,81,0,81,0,81,0,81,0
673608,70,70,0,70,0,70,0,70,0,70,0,70,0,70,0
673610,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
673617,35,35,0,35,0,35,0,35,0,32.5,0.0769,32.5,0.0769,32.5,0.0769
673620,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,17.5,0
673621,17.5,17.5,0,17.5,0,17.5,0,17.5,0,,,17.5,0,17.5,0
673622,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
673623,,,,,,,,,,,,,,,
673624,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
673625,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
673631,81,81,0,81,0,81,0,81,0,81,0,75,0.08,75,0.08
673634,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0
673638,81,81,0,81,0,81,0,81,0,81,0,81,0,81,0
673640,87.5,87.5,0,87.5,0,87.5,0,,,87.5,0,87.5,0,87.5,0
673641,259,259,0,259,0,259,0,,,259,0,250,0.036,250,0.036
673642,174,174,0,174,0,174,0,174,0,174,0,174,0,174,0
673643,129,129,0,,,129,0,,,129,0,100,0.29,106,0.217
673649,24.4,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,23.9,0.0209,22,0.109
673650,,,,,,,,,,,,,,,
673654,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0
673680,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.3,0.0465,4.3,0.0465,4.3,0.0465
673681,8.5,8.5,0,,,,,8.5,0,,,8.5,0,,
673714,70.9,70.9,0,70.9,0,70.9,0,70.9,0,70.9,0,70.9,0,61.5,0.153
673715,45.1,45.1,0,,,45.1,0,45.1,0,45.1,0,43.8,0.0297,43.8,0.0297
673731,,,,,,,,,,,,,,,
673732,,,,,,,,,,,,,,,
673733,,,,,,,,,,,,,,,
673752,,,,,,,,,,,,,,,
673753,,,,,,,,,,,,,,,
673762,,,,,,,,,,,,,,,
673763,,,,,,,,,,,,,,,
673766,,,,,,,,,,,,,,,
673767,,,,,,,,,,,,,,,
673770,,,,,,,,,,,,,,,
673772,,,,,,,,,,,,,,,
673774,,,,,,,,,,,,,,,
673775,,,,,,,,,,,,,,,
673777,,,,,,,,,,,,,,,
673778,,,,,,,,,,,,,,,
673779,,,,,,,,,,,,,,,
673783,,,,,,,,,,,,,,,
673784,,,,,,,,,,,,,,,
673786,25,25,0,25,0,25,0,25,0,25,0,25,0,19.6,0.276
673787,55,55,0,55,0,55,0,55,0,55,0,55,0,43,0.279
673788,25,25,0,25,0,25,0,25,0,25,0,25,0,19.6,0.276
673789,10,10,0,10,0,10,0,10,0,10,0,10,0,6.8,0.471
673795,,,,,,,,,,,,,,,
673796,,,,,,,,,,,,,,,
673799,46.8,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0
673811,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
673812,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
673813,6.5,6.5,0,6.5,0,6.5,0,6.5,0,,,,,6.5,0
673814,,,,,,,,,,,,,,,
673815,,,,,,,,,,,,,,,
673816,,,,,,,,,,,,,,,
673817,,,,,,,,,,,,,,,
673818,,,,,,,,,,,,,,,
673821,,,,,,,,,,,,,,,
673822,,,,,,,,,,,,,,,
673903,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
673906,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,1.8,0.389
673907,3.1,3.1,0,3.1,0,3.1,0,3.1,0,2.8,0.107,2.8,0.107,2.8,0.107
673908,3.1,3.1,0,3.1,0,3.1,0,3.1,0,2.8,0.107,2.8,0.107,2.8,0.107
673912,22,22,0,22,0,22,0,22,0,22,0,21.6,0.0185,,
673913,9.4,9.4,0,,,,,9.4,0,8.5,0.106,8.5,0.106,8.5,0.106
673915,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,,
673925,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
673926,,,,,,,,,,,,,,,
673927,,,,,,,,,,,,,,,
673944,1.9,1.9,0,1.9,0,1.9,0,1.9,0,1.9,0,1.9,0,1.9,0
673945,74.9,74.9,0,74.9,0,74.9,0,,,,,,,,
673946,99.9,99.9,0,99.9,0,99.9,0,99.9,0,,,,,,
673948,11,11,0,11,0,11,0,11,0,,,,,,
673949,11,11,0,11,0,11,0,11,0,,,,,,
673950,85,85,0,85,0,85,0,85,0,85,0,85,0,85,0
673951,72,72,0,72,0,72,0,72,0,,,72,0,72,0
673952,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0
673953,89.9,89.9,0,89.9,0,89.9,0,89.9,0,,,,,,
673954,135,135,0,135,0,135,0,135,0,,,,,,
673967,,,,,,,,,,,,,,,
673970,,,,,,,,,,,,,,,
673971,,,,,,,,,,,,,,,
673975,21,21,0,21,0,21,0,,,,,,,,
673976,,,,,,,,,,,,,,,
673977,,,,,,,,,,,,,,,
673978,57.8,57.8,0,57.8,0,57.8,0,57.8,0,57.8,0,57.8,0,57.8,0
673980,,,,,,,,,,,,,,,
673981,,,,,,,,,,,,,,,
673992,,,,,,,,,,,,,,,
673994,18.7,18.7,0,,,,,,,14.9,0.255,14.9,0.255,14.9,0.255
674004,15,15,0,15,0,15,0,15,0,,,,,,
674006,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0
674009,1.5,1.5,0,,,1.1,0.364,1.1,0.364,1.1,0.364,1.1,0.364,1.1,0.364
674016,37,37,0,37,0,37,0,37,0,37,0,,,,
674017,37,37,0,37,0,37,0,37,0,37,0,,,,
674024,,,,,,,,,,,,,,,
674029,8.1,8.1,0,8.1,0,8.1,0,8.1,0,8,0.0125,8,0.0125,8,0.0125
674030,8.1,8.1,0,8.1,0,8.1,0,8.1,0,8,0.0125,8,0.0125,8,0.0125
674033,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
674034,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0
674041,43.8,43.8,0,43.8,0,43.8,0,43.8,0,38.8,0.129,38.8,0.129,38.8,0.129
674055,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
674059,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0
674060,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0
674071,40.6,40.6,0,40.6,0,40.6,0,40.6,0,40.6,0,40.6,0,34.5,0.177
674072,41.4,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0,35.5,0.166,39.9,0.0376
674073,160,160,0,160,0,160,0,160,0,160,0,160,0,160,0
674074,29.7,29.7,0,29.7,0,29.7,0,29.7,0,29.7,0,28.6,0.0385,27.2,0.0919
674075,,,,,,,,,,,,,,,
674083,18,18,0,,,,,,,18,0,11.5,0.565,16,0.125
674084,18,18,0,,,18,0,18,0,,,11.5,0.565,16,0.125
674085,3.3,3.3,0,3.3,0,3.3,0,3.3,0,,,3,0.1,3,0.1
674086,3.3,3.3,0,,,,,3.3,0,3.3,0,3,0.1,3,0.1
674094,99,99,0,99,0,99,0,99,0,99,0,98,0.0102,98,0.0102
674095,40.5,40.5,0,40.5,0,40.5,0,40.5,0,,,40.5,0,40.5,0
674102,,,,,,,,,,,,,,,
674103,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.4,0.0741,5.4,0.0741,5.4,0.0741
674104,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
674105,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0
674106,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,4,0.375
674109,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,12.8,0.156
674113,17,17,0,17,0,17,0,17,0,17,0,17,0,16,0.0625
674114,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
674117,,,,,,,,,,,,,,,
674122,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
674123,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
674124,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0
674125,6.1,6.1,0,6.1,0,6.1,0,6.1,0,5.3,0.151,5.3,0.151,5.3,0.151
674126,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0
674127,47.9,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,47,0.0191,40,0.198
674144,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,31,0.0806
674145,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15,0.167
674146,,,,,,,,,,,,,,,
674148,,,,,,,,,,,,,,,
674150,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
674151,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
674156,,,,,,,,,,,,,,,
674157,,,,,,,,,,,,,,,
674160,,,,,,,,,,,,,,,
674162,55.9,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0
674169,,,,,,,,,,,,,,,
674177,45,45,0,,,45,0,45,0,,,45,0,,
674178,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
674180,15.3,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,13.2,0.159
674181,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
674182,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2,0.25,2,0.25,2,0.25
674183,33.1,33.1,0,33.1,0,33.1,0,33.1,0,32.5,0.0185,32.5,0.0185,32.5,0.0185
674184,77.5,77.5,0,,,77.5,0,77.5,0,77.5,0,77.5,0,77.5,0
674185,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0
674186,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
674187,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
674188,25,25,0,25,0,25,0,25,0,25,0,25,0,,
674189,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,,
674190,,,,,,,,,,,,,,,
674191,,,,,,,,,,,,,,,
674192,,,,,,,,,,,,,,,
674193,,,,,,,,,,,,,,,
674194,,,,,,,,,,,,,,,
674195,,,,,,,,,,,,,,,
674196,,,,,,,,,,,,,,,
674197,,,,,,,,,,,,,,,
674198,,,,,,,,,,,,,,,
674199,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0
674213,,,,,,,,,,,,,,,
674216,28.5,28.5,0,,,,,,,28.5,0,28.5,0,,
674217,,,,,,,,,,,,,,,
674218,,,,,,,,,,,,,,,
674219,,,,,,,,,,,,,,,
674221,33,33.1,-0.00302,33.1,-0.00302,33.1,-0.00302,33.1,-0.00302,32.5,0.0154,,,,
674222,32.5,32.5,0,32.5,0,32.5,0,32.5,0,31.9,0.0188,,,,
674223,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,,,,
674224,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,,,,
674225,11,11,0,,,11,0,,,11,0,11,0,,
674227,11.5,11.5,0,,,11.5,0,11.5,0,11.5,0,,,,
674228,11.5,11.5,0,,,,,11.5,0,,,11.5,0,,
674229,11.5,11.5,0,,,11.5,0,11.5,0,11.5,0,11.5,0,,
674230,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,
674231,8.2,8.2,0,,,,,8.2,0,8.2,0,8.2,0,,
674232,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,,,
674233,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,
674235,,,,,,,,,,,,,,,
674236,11.5,11.5,0,,,11.5,0,11.5,0,11.5,0,,,,
674237,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,,,,
674238,,,,,,,,,,,,,,,
674240,6.2,6.2,0,,,6.2,0,6.2,0,6.2,0,6.2,0,,
674241,,,,,,,,,,,,,,,
674242,85,85,0,85,0,85,0,85,0,85,0,,,,
674247,58,58,0,58,0,58,0,58,0,58,0,,,,
674248,,,,,,,,,,,,,,,
674249,,,,,,,,,,,,,,,
674251,2.9,2.9,0,2.9,0,2.9,0,2.9,0,2,0.45,,,,
674252,25.6,25.6,0,25.6,0,25.6,0,25.6,0,21.9,0.169,,,,
674255,29,29,0,29,0,29,0,29,0,29,0,,,,
674256,,,,,,,,,,,,,,,
674259,12,12,0,,,,,12,0,12,0,,,,
674260,,,,,,,,,,,,,,,
674267,10.6,10.6,0,10.6,0,,,,,,,,,,
674271,16,16,0,16,0,16,0,,,,,,,,
674274,,,,,,,,,,,,,,,
674282,17.5,17.5,0,,,,,,,,,,,,
674283,12.4,12.4,0,,,,,,,,,,,,
674284,4.9,4.9,0,,,,,,,,,,,,
675245,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
676113,10,10,0,9.9,0.0101,9.9,0.0101,9.9,0.0101,9.9,0.0101,9.9,0.0101,9.9,0.0101
676115,10,10,0,9.9,0.0101,9.9,0.0101,9.9,0.0101,9.9,0.0101,9.9,0.0101,9.9,0.0101
676116,10,10,0,9.9,0.0101,9.9,0.0101,9.9,0.0101,9.9,0.0101,9.9,0.0101,9.9,0.0101
676117,10,10,0,9.9,0.0101,9.9,0.0101,9.9,0.0101,9.9,0.0101,9.9,0.0101,9.9,0.0101
676564,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
676565,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
676571,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,19.5,0.226
676592,48.4,48.4,0,48.4,0,45,0.0756,45,0.0756,46.9,0.032,,,42,0.152
676597,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0
676598,0.5,0.5,0,,,,,0.5,0,0.5,0,0.5,0,0.5,0
676599,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0
676615,25.3,25.3,0,,,25.3,0,25.3,0,25.3,0,23.4,0.0812,22.5,0.124
676616,25.3,25.3,0,25.3,0,25.3,0,25.3,0,25.3,0,23.5,0.0766,22.5,0.124
676637,45.6,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0,41,0.112,41,0.112
676639,9.4,9.4,0,9.4,0,9.4,0,9.4,0,8.6,0.093,8.6,0.093,8.6,0.093
676692,9.3,9.3,0,9.3,0,9.3,0,9.3,0,8.1,0.148,8.1,0.148,8.1,0.148
676734,14.5,14.5,0,,,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
676735,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
676755,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
676759,,,,,,,,,,,,,,,
676760,,,,,,,,,,,,,,,
676779,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,,,39.9,0
676781,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,10.5,0.0762,10.5,0.0762
676782,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,10.5,0.21,8.5,0.494
676783,11.5,11.5,0,,,11.5,0,11.5,0,11.5,0,11,0.0455,11,0.0455
676784,11.6,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11,0.0545,11,0.0545
676786,9.6,9.6,0,,,9.6,0,,,9.6,0,8.8,0.0909,8.8,0.0909
676790,,,,,,,,,,,,,,,
676792,9,9,0,9,0,9,0,9,0,8.2,0.0976,8.2,0.0976,8.2,0.0976
676793,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.4,0.0476,8.4,0.0476
676810,,,,,,,,,,,,,,,
676812,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
676814,9.5,9.5,0,,,9.5,0,,,9.5,0,9.5,0,9.5,0
676827,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,19.5,0.226
676829,23.9,23.9,0,,,23.9,0,23.9,0,23.9,0,23.9,0,19.5,0.226
676834,,,,,,,,,,,,,,,
676836,21.4,21.4,0,21.4,0,21.4,0,21.4,0,21.4,0,21,0.019,20,0.07
676859,34.5,34.5,0,34.5,0,34.5,0,34.5,0,32.5,0.0615,30.5,0.131,30.5,0.131
676897,82,82,0,82,0,82,0,82,0,82,0,82,0,98,-0.163
676964,26,26,0,26,0,26,0,26,0,26,0,25,0.04,25,0.04
676965,,,,,,,,,,,,,,,
676970,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
676976,19.5,19.5,0,19.5,0,19.5,0,18,0.0833,19.5,0,19.5,0,19.5,0
676978,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
676980,22.3,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0
677032,,,,,,,,,,,,,,,
677038,66,66,0,69,-0.0435,66,0,66,0,66,0,66,0,60,0.1
677039,66,66,0,,,,,66,0,66,0,66,0,60,0.1
677058,13.8,13.8,0,13.8,0,10,0.38,10,0.38,10,0.38,10,0.38,9.4,0.468
677070,125,125,0,125,0,125,0,125,0,112,0.111,112,0.111,112,0.111
677075,125,125,0,125,0,125,0,125,0,112,0.111,112,0.111,112,0.111
677081,123,123,0,123,0,123,0,123,0,123,0,123,0,123,0
677083,31,31,0,31,0,31,0,,,,,31,0,31,0
677138,22.5,22.5,0,22.5,0,,,22.5,0,22.5,0,22.5,0,20.3,0.108
677142,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0
677143,20.3,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0
677184,,,,,,,,,,,,,,,
677201,13,13,0,,,,,13,0,11.5,0.13,11.5,0.13,11.5,0.13
677213,98,98,0,98,0,98,0,98,0,98,0,98,0,98,0
677214,126,126,0,126,0,126,0,126,0,126,0,122,0.0353,110,0.14
677215,112,112,0,112,0,112,0,112,0,112,0,108,0.04,102,0.0907
677240,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0
677254,,,,,,,,,,,,,,,
677275,29.3,,,29.3,0,29.3,0,29.3,0,29.3,0,27.9,0.0502,27.9,0.0502
677276,27.6,,,,,,,27.6,0,27.6,0,26.3,0.0494,26.3,0.0494
677318,15,15,0,15,0,15,0,15,0,15,0,15,0,10.7,0.402
677338,19.8,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,18.8,0.0532,16,0.238
677385,,,,,,,,,,,,,,,
677431,9.4,9.4,0,9.4,0,9.4,0,9.4,0,8.5,0.106,8.5,0.106,8.5,0.106
677530,136,136,0,136,0,136,0,136,0,136,0,136,0,136,0
677563,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
677567,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,2.5,0.28
677568,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,2.5,0.28
677569,,,,,,,,,,,,,,,
677572,8,8,0,8,0,8,0,8,0,8.1,-0.0123,7.7,0.039,6.5,0.231
677598,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,17,0.206
677601,229,229,0,229,0,229,0,229,0,225,0.0182,225,0.0182,212,0.0802
677603,279,279,0,279,0,279,0,279,0,280,-0.00322,280,-0.00322,255,0.0941
677604,500,500,0,500,0,500,0,500,0,500,0,500,0,475,0.0524
677671,59.7,59.7,0,59.7,0,59.7,0,59.7,0,59.7,0,56.9,0.0492,56.9,0.0492
677672,6,6,0,6,0,6,0,6,0,5.2,0.154,5.2,0.154,5.2,0.154
677673,32,32,0,32,0,32,0,32,0,31,0.0323,31,0.0323,31,0.0323
677683,20.5,20.5,0,,,20.5,0,,,20.5,0,20.5,0,20.5,0
677700,20,20,0,20,0,20,0,20,0,20,0,18.7,0.0695,18.7,0.0695
677718,40.7,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0,39.9,0.0201,33,0.233
677768,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14,0.107,13.5,0.148
677771,76.5,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,66.5,0.15
677825,112,112,0,,,,,,,112,0,112,0,112,0
677846,,,,,,,,,,,,,,,
677859,23,23,0,23,0,23,0,23,0,23,0,23,0,22.5,0.0222
677868,40.8,40.8,0,40.8,0,40.8,0,40.8,0,38,0.0737,38,0.0737,38,0.0737
677870,,,,,,,,,,,,,,,
677871,11,11,0,11,0,11,0,11,0,11,0,11,0,,
677883,,,,,,,,,,,,,,,
677900,,,,,,,,,,,,,,,
677954,72.3,72.3,0,72.3,0,72.3,0,72.3,0,72.3,0,71,0.0183,68,0.0632
678011,21,21,0,21,0,21,0,21,0,21,0,19.6,0.0714,19.6,0.0714
678016,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17,0.0294,17,0.0294
678018,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17,0.0294,17,0.0294
678019,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17,0.0294,17,0.0294
678082,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0
678108,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0
678109,,,,,,,,,,,,,,,
678110,,,,,,,,,,,,,,,
678111,,,,,,,,,,,,,,,
678112,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
678146,,,,,,,,,,,,,,,
678167,11.2,11.2,0,11.2,0,11.2,0,11.2,0,,,,,,
678168,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
678175,56.9,56.9,0,56.9,0,56.9,0,52,0.0942,52,0.0942,44.5,0.279,40.5,0.405
678176,17,17,0,17,0,17,0,16,0.0625,16,0.0625,13.5,0.259,12,0.417
678219,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
678222,,,,,,,,,,,,,,,
678224,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
678225,28,28,0,28,0,28,0,28,0,,,28,0,28,0
678240,35,35,0,35,0,35,0,,,,,32.5,0.0769,32.5,0.0769
678241,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19
678242,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
678243,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19
678244,,,,,,,,,,,,,,,
678245,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19
678246,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19
678247,,,,,,,,,,,,,,,
678248,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11.8,0.0593
678263,6.5,6.5,0,6.5,0,6.5,0,,,6.5,0,6.8,-0.0441,6.8,-0.0441
678264,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,7,-0.0143,7,-0.0143
678265,10.5,10.5,0,10.5,0,10.5,0,10.5,0,11.1,-0.0541,9.5,0.105,9.5,0.105
678266,10,10,0,10,0,10,0,10,0,10,0,10.5,-0.0476,10.5,-0.0476
678268,17,17,0,17,0,17,0,17,0,17,0,18,-0.0556,18,-0.0556
678342,,,,,,,,,,,,,,,
678348,19.1,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0
678357,45,45,0,,,,,45.5,-0.011,45.5,-0.011,45.5,-0.011,41,0.0976
678361,63.4,63.4,0,63.4,0,63.4,0,63.4,0,63.4,0,63.4,0,64,-0.00938
678368,50,50,0,,,50,0,50,0,50,0,46,0.087,46,0.087
678370,236,236,0,236,0,236,0,236,0,236,0,229,0.0284,,
678429,10.4,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,8.8,0.182,8.8,0.182
678445,26.8,26.8,0,26.8,0,26.8,0,26.8,0,26.8,0,26,0.0308,26,0.0308
678459,15,15,0,,,15,0,15,0,15,0,15,0,14,0.0714
678460,47,47,0,47,0,47,0,47,0,47,0,45,0.0444,45,0.0444
678461,28,28,0,,,,,28,0,28,0,28,0,28,0
678462,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
678521,14.2,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,13.8,0.029,13,0.0923
678522,,,,,,,,,,,,,,,
678556,,,,,,,,,,,,,,,
678644,9.3,9.3,0,9.3,0,9.3,0,9.3,0,8.1,0.148,8.1,0.148,8.1,0.148
678646,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0
678657,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0
678659,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
678672,106,106,0,106,0,95.3,0.111,95.3,0.111,106,0,85,0.246,99,0.0697
678673,140,140,0,,,140,0,140,0,140,0,137,0.019,125,0.116
678709,9.7,9.7,0,,,,,8,0.212,9.7,0,9.3,0.043,8.3,0.169
678710,,,,,,,,,,,,,,,
678711,,,,,,,,,,,,,,,
678712,9.3,9.3,0,9.3,0,7.6,0.224,7.6,0.224,9.3,0,8.5,0.0941,8.5,0.0941
678718,,,,,,,,,,,,,,,
678719,,,,,,,,,,,,,,,
678722,,,,,,,,,,,,,,,
678723,,,,,,,,,,,,,,,
678732,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0
678748,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.7,-0.0541
