id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
784516,18.9,18.9,0,18.9,0,18.9,0,18.9,0,,,18.9,0,18.9,0
784518,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0
784522,18,,,,,18,0,18,0,,,18,0,18,0
784526,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
784529,18,,,,,18,0,18,0,18,0,18,0,18,0
784539,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,8,0.188,8,0.188
784548,18,18,0,18,0,18,0,18,0,,,18,0,18,0
784574,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,14.9,0.134,14.9,0.134
784588,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
784593,,,,,,,,,,,,,,,
784611,120,120,0,120,0,120,0,120,0,120,0,120,0,,
784613,18.9,18.9,0,18.9,0,18.9,0,18.9,0,,,18.9,0,18.9,0
784615,,,,,,,,,,,,,,,
784627,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,,,23.5,0.0851
784633,,,,,,,,,,,,,,,
784642,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0
784646,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0
784657,62,62,0,62,0,62,0,62,0,62,0,60,0.0333,54,0.148
784658,,,,,,,,,,,,,,,
784661,,,,,,,,,,,,,,,
784672,,,,,,,,,,,,,,,
784692,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
784706,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
784727,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
784728,,,,,,,,,,,,,,,
784741,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
784748,8.9,8.9,0,8.9,0,8.9,0,8.9,0,,,8.5,0.0471,8.5,0.0471
784769,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,47.5,0.0842
784779,,,,,,,,,,,,,,,
784821,24,24,0,24,0,24,0,24,0,24,0,24,0,22,0.0909
784823,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0
784829,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0
784830,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
784834,,,,,,,,,,,,,,,
784837,,,,,,,,,,,,,,,
784853,155,155,0,155,0,155,0,155,0,155,0,155,0,155,0
784854,12,12,0,12,0,12,0,12,0,12,0,,,11.6,0.0345
784857,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0
784871,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
784876,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
784879,17,17,0,17,0,17,0,17,0,17,0,17,0,16,0.0625
784885,,,,,,,,,,,,,,,
784894,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17,0.0294
784897,,,,,,,,,,,,,,,
784899,2.8,2.8,0,2.8,0,2.8,0,2.8,0,2.8,0,,,2.8,0
784970,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
784973,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
785013,31.4,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0
785022,,,,,,,,,,,,,,,
785026,47,47,0,47,0,47,0,47,0,47,0,47,0,42,0.119
785033,31.4,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0
785156,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0
785157,6,6,0,6,0,6,0,5,0.2,5,0.2,5,0.2,5,0.2
785162,6,6,0,6,0,6,0,5,0.2,5,0.2,5,0.2,5,0.2
785182,6,6,0,6,0,6,0,5,0.2,5,0.2,5,0.2,5,0.2
785186,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
785214,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,,
785218,116,116,0,116,0,116,0,116,0,116,0,116,0,116,0
785227,23,23,0,23,0,23,0,23,0,23,0,23,0,21,0.0952
785235,23,23,0,23,0,23,0,23,0,23,0,23,0,21,0.0952
785239,,,,,,,,,,,,,,,
785241,23,23,0,23,0,23,0,23,0,23,0,23,0,21,0.0952
785267,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0
785342,20.7,20.7,0,20.7,0,20.7,0,20.7,0,20.7,0,19.4,0.067,19.4,0.067
785361,24,24,0,,,24,0,,,,,24,0,22.8,0.0526
785413,13.5,13.5,0,13.5,0,13.5,0,13.5,0,,,13.5,0,13.5,0
785421,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
785437,26,26,0,26,0,26,0,26,0,26,0,24.5,0.0612,24.5,0.0612
785447,36,36,0,36,0,36,0,36,0,33.9,0.0619,33.9,0.0619,33.9,0.0619
785473,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
785476,20.5,20.5,0,20.5,0,20.5,0,20.5,0,19,0.0789,19,0.0789,19,0.0789
785479,15.6,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0
785488,,,,,,,,,,,,,,,
785497,,,,,,,,,,,,,,,
785613,,,,,,,,,,,,,,,
785619,,,,,,,,,,,,,,,
785620,18.8,18.8,0,18.8,0,18.8,0,18.8,0,,,17.5,0.0743,17.5,0.0743
785623,105,105,0,105,0,105,0,105,0,105,0,105,0,103,0.0194
785629,30,30,0,30,0,30,0,30,0,30,0,30,0,28.5,0.0526
785635,140,140,0,140,0,140,0,139,0.00719,139,0.00719,139,0.00719,137,0.0226
785643,,,,,,,,,,,,,,,
785668,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0
785671,,,,,,,,,,,,,,,
785674,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
785683,11.3,11.3,0,11.3,0,11.3,0,11.3,0,,,,,,
785692,,,,,,,,,,,,,,,
785694,,,,,,,,,,,,,,,
785698,11.3,11.3,0,11.3,0,11.3,0,11.3,0,,,,,,
785723,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
785737,34,34,0,34,0,34,0,,,34,0,34,0,34,0
785739,15.5,15.5,0,15.5,0,15.5,0,15.5,0,,,,,,
785743,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0
785749,5.8,5.8,0,,,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
785765,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
785768,65,65,0,,,,,,,62,0.0484,62,0.0484,62,0.0484
785775,,,,,,,,,,,,,,,
785785,85,85,0,85,0,85,0,85,0,80,0.0625,80,0.0625,80,0.0625
785793,,,,,,,,,,,,,,,
785796,86.2,86.2,0,86.2,0,86.2,0,86.2,0,86.2,0,86.2,0,84,0.0262
785797,12.9,12.9,0,12.9,0,12.9,0,12.9,0,,,12.9,0,12.9,0
785862,11.9,11.9,0,11.9,0,11.9,0,11.9,0,,,11.5,0.0348,11.5,0.0348
785869,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0
785873,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
785886,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0
785894,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
785926,35,35,0,35,0,35,0,35,0,,,35,0,,
785929,35,,,35,0,35,0,35,0,35,0,35,0,35,0
785931,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
785934,,,,,,,,,,,,,,,
785943,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
785948,50,50,0,50,0,50,0,,,,,48,0.0417,,
785998,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
786123,46,46,0,46,0,46,0,46,0,46,0,,,,
786126,95,95,0,95,0,95,0,85.5,0.111,,,,,,
786133,,,,,,,,,,,,,,,
786136,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
786146,,,,,,,,,,,,,,,
786217,,,,,,,,,,,,,,,
786219,,,,,,,,,,,,,,,
786321,19.9,19.9,0,19.9,0,19.9,0,19.9,0,,,19.9,0,19,0.0474
786327,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0
786331,54,54,0,54,0,54,0,54,0,54,0,54,0,50.9,0.0609
786332,,,,,,,,,,,,,,,
786357,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
786359,29.5,29.5,0,29.5,0,,,29.5,0,29.5,0,,,,
786415,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
786428,29,29,0,29,0,29,0,29,0,,,29,0,29,0
786435,,,,,,,,,,,,,,,
786437,39,39,0,39,0,39,0,39,0,39,0,39,0,,
786475,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12,0.075,12,0.075
786495,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
786549,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
786639,,,,,,,,,,,,,,,
786715,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
786726,44.9,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0
786728,12.8,12.8,0,12.8,0,12.8,0,,,12.8,0,12.8,0,12,0.0667
786748,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
786752,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0
786757,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,,,,
786763,,,,,,,,,,,,,,,
786784,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
786790,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
786795,26,26,0,26,0,26,0,26,0,26,0,24.5,0.0612,,
786797,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
786802,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0
786811,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0
786824,,,,,,,,,,,,,,,
786831,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
786835,,,,,,,,,,,,,,,
786836,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
786842,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
786847,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
786855,15,15,0,15,0,,,15,0,15,0,15,0,15,0
786871,,,,,,,,,,,,,,,
786874,,,,,,,,,,,,,,,
786875,,,,,,,,,,,,,,,
786889,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
786893,11.6,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0
786894,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
786896,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
786923,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,7.5,0.173,,
786930,10.9,10.9,0,10.9,0,10.9,0,,,,,,,,
786936,34,34,0,34,0,34,0,34,0,34,0,34,0,32.7,0.0398
786938,65,65,0,65,0,65,0,65,0,65,0,65,0,61.6,0.0552
786943,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,,
786952,13,13,0,13,0,13,0,13,0,13,0,9.8,0.327,9.8,0.327
786975,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
786979,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0
786983,225,225,0,225,0,225,0,225,0,,,225,0,190,0.184
786994,185,185,0,185,0,185,0,185,0,185,0,185,0,160,0.156
786997,,,,,,,,,,,,,,,
787039,,,,,,,,,,,,,,,
787044,,,,,,,,,,,,,,,
787067,62,62,0,62,0,62,0,62,0,62,0,62,0,59,0.0508
787074,,,,,,,,,,,,,,,
787079,5.3,5.3,0,4.7,0.128,4.7,0.128,4.7,0.128,4.7,0.128,4.7,0.128,4.5,0.178
787084,5.3,5.3,0,4.7,0.128,4.7,0.128,4.7,0.128,4.7,0.128,4.7,0.128,4.5,0.178
787214,,,,,,,,,,,,,,,
787215,64,64,0,64,0,64,0,64,0,64,0,64,0,64,0
787230,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
787233,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
787251,19,19,0,19,0,19,0,19,0,19,0,,,19,0
787301,146,146,0,146,0,146,0,146,0,146,0,146,0,146,0
787312,146,146,0,,,,,,,,,,,,
787314,16,16,0,16,0,16,0,16,0,16,0,16,0,,
787316,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0
787321,16,16,0,16,0,16,0,16,0,16,0,16,0,,
787323,,,,,,,,,,,,,,,
787329,17.5,17.5,0,17.5,0,17.5,0,17.5,0,,,15.5,0.129,15.5,0.129
787335,225,225,0,225,0,225,0,225,0,225,0,225,0,225,0
787379,145,145,0,145,0,145,0,145,0,145,0,145,0,120,0.208
787398,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0
787410,22,22,0,22,0,22,0,,,,,22,0,22,0
787412,79,79,0,79,0,79,0,79,0,79,0,79,0,79,0
787417,,,,,,,,,,,,,,,
787419,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,,
787426,,,,,,,,,,,,,,,
787428,,,,,,,,,,,,,,,
787429,,,,,,,,,,,,,,,
787430,120,120,0,120,0,120,0,120,0,120,0,,,120,0
787437,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0
787438,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
787459,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
787469,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0
787473,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
787479,198,198,0,198,0,198,0,198,0,198,0,198,0,198,0
787505,42.5,42.5,0,42.5,0,42.5,0,,,42.5,0,42.5,0,,
787517,73,73,0,73,0,73,0,73,0,73,0,73,0,70.4,0.0369
787534,72,72,0,72,0,72,0,,,,,58,0.241,,
787552,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0
787576,,,,,,,,,,,,,,,
787593,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0
787632,84,84,0,,,,,,,,,,,,
787634,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
787635,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
787641,12,12,0,12,0,12,0,12,0,12,0,11.5,0.0435,11.5,0.0435
787647,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
787652,,,,,,,,,,,,,,,
787657,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
787659,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
787692,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
787694,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0
787715,12.7,,,,,12.7,0,12.7,0,,,,,12.7,0
787887,,,,,,,,,,,,,,,
787937,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,23,0.196
787963,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,,,8.9,0
787967,21,21,0,21,0,21,0,21,0,21,0,19,0.105,19,0.105
787968,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
788136,12.5,12.5,0,12.5,0,11.5,0.087,,,,,,,,
788205,64.9,64.9,0,64.9,0,64.9,0,64.9,0,,,,,,
788369,20,20,0,20,0,20,0,20,0,20,0,20,0,18,0.111
788389,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
788572,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
789032,22.5,22.5,0,,,,,,,,,,,,
789054,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
789066,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,,,22.5,0
789112,,,,,,,,,,,,,,,
789121,,,,,,,,,,,,,,,
789129,,,,,,,,,,,,,,,
789132,,,,,,,,,,,,,,,
789146,,,,,,,,,,,,,,,
789215,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,,,,
789217,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0
789235,10,10,0,10,0,10,0,10,0,,,10,0,10,0
789259,59.5,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,57.7,0.0312
789276,198,198,0,198,0,198,0,198,0,180,0.1,180,0.1,180,0.1
789321,,,,,,,,,,,,,,,
789326,108,108,0,108,0,108,0,108,0,108,0,99,0.0909,88,0.227
789327,18,18,0,14.9,0.208,,,14.9,0.208,18,0,18,0,16.9,0.0651
789328,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,,,,
789329,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,46.5,0.086
789334,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0
789348,,,,,,,,,,,,,,,
789356,,,,,,,,,,,,,,,
789368,42.9,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0
789401,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,30,0.05
789403,,,,,,,,,,,,,,,
789412,,,,,,,,,,,,,,,
789414,,,,,,,,,,,,,,,
789421,,,,,,,,,,,,,,,
789423,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
789425,,,,,,,,,,,,,,,
789427,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,20.5,0.039
789429,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,,,,
789432,,,,,,,,,,,,,,,
789434,21,21,0,21,0,20,0.05,20,0.05,,,20,0.05,19,0.105
789438,15.5,15.5,0,15.5,0,15.5,0,15.5,0,,,15.5,0,15.5,0
789439,,,,,,,,,,,,,,,
789442,,,,,,,,,,,,,,,
789447,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,52,0.106
789465,,,,,,,,,,,,,,,
789474,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0
789476,22.5,22.5,0,,,,,,,,,,,,
789477,,,,,,,,,,,,,,,
789482,,,,,,,,,,,,,,,
789511,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
789513,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
789526,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,,
789537,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,17.5,0.114
789538,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
789541,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
789546,,,,,,,,,,,,,,,
789572,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
789573,23.5,23.5,0,23.5,0,23.5,0,23.5,0,22.5,0.0444,22.5,0.0444,22.5,0.0444
789576,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
789577,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0
789579,23.5,23.5,0,23.5,0,23.5,0,23.5,0,,,22.5,0.0444,22.5,0.0444
789585,26.9,26.9,0,26.9,0,26.9,0,26.9,0,26,0.0346,26,0.0346,26,0.0346
789587,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
789588,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,15.5,0.0645
789590,10.1,10.1,0,10.1,0,10.1,0,,,,,10.1,0,10.1,0
789593,45,45,0,45,0,45,0,45,0,45,0,45,0,40.5,0.111
789596,52,52,0,52,0,52,0,52,0,,,49,0.0612,49,0.0612
789614,,,,,,,,,,,,,,,
789618,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0
789620,92,92,0,92,0,92,0,92,0,92,0,92,0,85,0.0824
789627,210,210,0,210,0,210,0,210,0,195,0.0769,195,0.0769,195,0.0769
789629,92,92,0,92,0,92,0,92,0,92,0,92,0,89.5,0.0279
789639,34.8,34.8,0,34.8,0,48.7,-0.285,48.7,-0.285,48.7,-0.285,48.7,-0.285,69.6,-0.5
789643,23,23,0,23,0,23,0,23,0,23,0,,,,
789647,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
789650,,,,,,,,,,,,,,,
789666,57,57,0,57,0,57,0,57,0,57,0,57,0,55,0.0364
789673,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
789676,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
789678,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,40.9,0.0244
789701,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0
789715,15.9,15.9,0,15.9,0,15.9,0,15.9,0,13.5,0.178,13.5,0.178,13.5,0.178
789719,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
789725,20,20,0,20,0,20,0,20,0,17.5,0.143,17.5,0.143,17.5,0.143
789731,25.9,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0,,,,
789741,139,139,0,139,0,139,0,139,0,139,0,139,0,139,0
789742,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0
789744,185,185,0,185,0,185,0,185,0,185,0,185,0,185,0
789745,19.4,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0
789747,20,20,0,20,0,20,0,,,,,,,,
789754,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
789755,46,46,0,46,0,46,0,46,0,,,,,,
789757,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,39,0.115,39,0.115
789759,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
789770,,,,,,,,,,,,,,,
789790,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
789795,28,28,0,28,0,28,0,28,0,,,28,0,28,0
789796,42,42,0,42,0,42,0,42,0,40,0.05,40,0.05,40,0.05
789799,,,,,,,,,,,,,,,
789808,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,,
789811,19,19,0,19,0,19,0,19,0,16.5,0.152,16.5,0.152,16.5,0.152
789812,,,,,,,,,,,,,,,
789815,84,84,0,84,0,84,0,84,0,84,0,84,0,78,0.0769
789824,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
789826,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0
789835,14.9,14.9,0,14.9,0,14.9,0,14.9,0,13.5,0.104,13.5,0.104,,
789846,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
789848,,,,,,,,,,,,,,,
789859,14.8,14.8,0,14.8,0,14.8,0,14.8,0,13.5,0.0963,13.5,0.0963,13.5,0.0963
789872,84,84,0,84,0,84,0,84,0,84,0,84,0,78,0.0769
789913,,,,,,,,,,,,,,,
789922,299,299,0,299,0,299,0,299,0,265,0.128,265,0.128,240,0.246
790121,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
790211,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
790222,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
790233,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
790277,3.8,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0
790673,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
790961,14,14,0,14,0,14,0,13.5,0.037,13.5,0.037,13.5,0.037,13.5,0.037
790966,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
790967,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
790976,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
790981,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
791008,21.5,21.5,0,21.5,0,21.5,0,17,0.265,17,0.265,17,0.265,17,0.265
791033,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
791048,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
791068,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
791073,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
791102,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
791117,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
791137,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
791142,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0
791177,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
791182,21.5,21.5,0,21.5,0,21.5,0,20,0.075,20,0.075,20,0.075,20,0.075
791197,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
791211,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
791226,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
791232,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
791246,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0
791271,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
791286,26.9,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0
791291,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
791300,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
791333,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
791478,49,49,0,49,0,59,-0.169,,,,,,,,
791483,40,40,0,40,0,40,0,40,0,40,0,40,0,,
791697,135,135,0,135,0,135,0,135,0,135,0,135,0,135,0
791860,,,,,,,,,,,,,,,
791979,,,,,,,,,,,,,,,
792209,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,,,,
792214,54.5,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0,43.5,0.253,43.5,0.253
792318,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
792323,,,,,,,,,,,,,,,
792338,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
792383,17.7,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0
792398,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
792407,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
792587,45,45,0,,,,,45,0,45,0,45,0,34,0.324
792693,30.8,30.8,0,30.8,0,30.8,0,30.8,0,30.8,0,30.8,0,25.5,0.208
792709,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
792714,5.2,5.2,0,5.2,0,5.2,0,5.2,0,,,5.2,0,5.2,0
792729,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
