id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio
121821,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0
121873,13,13,0,13,0,13,0,13,0,13,0
121877,17,17,0,17,0,17,0,17,0,17,0
121880,,,,,,,,,,,
121881,10,10,0,10,0,10,0,10,0,,
121882,15,15,0,15,0,15,0,15,0,15,0
121883,22,22,0,22,0,22,0,22,0,22,0
121884,18,18,0,18,0,18,0,18,0,18,0
121886,14,14,0,14,0,14,0,14,0,14,0
121888,20,20,0,20,0,20,0,20,0,20,0
121889,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9,0.0556
121890,9.5,9.5,0,9.5,0,,,9.5,0,9,0.0556
121891,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9,0.0556
121892,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9,0.0556
121893,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9,0.0556
121894,9.5,9.5,0,,,9.5,0,9.5,0,9,0.0556
121895,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9,0.0556
121896,9.4,9.4,0,9.4,0,9.4,0,9.4,0,,
121897,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9,0.0556
121899,10,10,0,10,0,10,0,10,0,10,0
121915,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
121916,43.5,43.5,0,43.5,0,43.5,0,31,0.403,31,0.403
121930,43.9,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0
121945,15,15,0,15,0,15,0,15,0,15,0
121984,74,74,0,74,0,74,0,74,0,74,0
121992,,,,,,,,,,,
122016,15,15,0,15,0,15,0,15,0,15,0
122018,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
122019,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
122023,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
122050,45,45,0,45,0,45,0,45,0,42,0.0714
122093,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0
122097,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
122112,299,299,0,299,0,299,0,299,0,299,0
122157,,,,,,,,,,,
122192,57.8,57.8,0,,,,,,,,
122475,179,179,0,179,0,179,0,179,0,179,0
122731,18,18,0,18,0,18,0,18,0,18,0
122733,110,110,0,110,0,110,0,100,0.1,100,0.1
122735,110,110,0,110,0,110,0,100,0.1,,
122736,110,110,0,110,0,110,0,,,,
122737,56,56,0,56,0,56,0,56,0,56,0
122738,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
122739,27.5,27.5,0,27.5,0,27.5,0,,,27.5,0
122741,31.3,31.3,0,25,0.252,25,0.252,25,0.252,25,0.252
122745,79.9,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0
122747,30.9,30.9,0,30.9,0,30.9,0,30.9,0,28,0.104
122748,19,19,0,19,0,19,0,19,0,19.9,-0.0452
122749,88,88,0,88,0,88,0,88,0,88,0
122751,26,26,0,26,0,26,0,26,0,26,0
122807,11,11,0,11,0,11,0,11,0,11,0
122815,7,7,0,7,0,7,0,7,0,7,0
122823,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
122881,47,47,0,47,0,47,0,42.5,0.106,42.5,0.106
122883,75,75,0,75,0,75,0,65,0.154,65,0.154
122884,47,47,0,47,0,47,0,42.5,0.106,42.5,0.106
122885,67,67,0,67,0,,,58.5,0.145,58.5,0.145
122886,17.2,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0
122888,70,70,0,70,0,70,0,70,0,70,0
123006,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
123021,119,119,0,119,0,119,0,119,0,119,0
123024,7.7,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0
123025,17.8,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0
123059,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0
123333,43,43,0,43,0,43,0,30,0.433,30,0.433
123334,34,34,0,34,0,34,0,25,0.36,25,0.36
123418,8,8,0,8,0,8,0,8,0,8,0
123489,,,,,,,,,,,
123491,,,,,,,,,,,
123492,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
123493,34,34,0,34,0,34,0,34,0,34,0
123617,19.2,19.2,0,19.2,0,19.2,0,19.2,0,17.2,0.116
123655,8,8,0,8,0,8,0,8,0,8,0
123692,12.3,12.3,0,12.3,0,12.3,0,12.3,0,12,0.025
124111,53,53,0,53,0,53,0,53,0,53,0
124115,53,53,0,53,0,53,0,53,0,53,0
125026,5,5,0,5,0,5,0,5,0,4.5,0.111
125717,5.5,5.5,0,5.5,0,5.5,0,5.5,0,,
125719,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0
126012,20,20,0,20,0,20,0,20,0,20,0
126013,86,86,0,86,0,86,0,86,0,86,0
126015,15,15,0,15,0,15,0,15,0,15,0
126017,26.7,26.7,0,26.7,0,26.7,0,26.7,0,26.7,0
126519,23,23,0,23,0,23,0,23,0,23,0
126587,52.5,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0
127878,,,,,,,,,,,
127880,75,75,0,75,0,75,0,75,0,71,0.0563
127969,24.5,24.5,0,24.5,0,24.5,0,24.5,0,,
127970,24.5,24.5,0,24.5,0,24.5,0,,,,
127971,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
128317,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
128538,62,62,0,62,0,62,0,58,0.069,58,0.069
129356,23.7,23.7,0,23.7,0,23.7,0,22,0.0773,22,0.0773
129364,23.7,23.7,0,23.7,0,23.7,0,22,0.0773,22,0.0773
129453,23.7,23.7,0,23.7,0,23.7,0,22,0.0773,22,0.0773
129585,23.7,23.7,0,23.7,0,23.7,0,22,0.0773,22,0.0773
129608,17.8,17.8,0,17.8,0,17.8,0,16,0.113,16,0.113
130100,10,10,0,10,0,10,0,9.8,0.0204,9.8,0.0204
130431,,,,,,,,,,,
130577,7,7,0,7,0,7,0,7,0,7,0
131131,74.5,74.5,0,74.5,0,74.5,0,74.5,0,61.7,0.207
131132,74.5,74.5,0,74.5,0,74.5,0,,,61.7,0.207
131134,74.5,74.5,0,74.5,0,74.5,0,74.5,0,61.7,0.207
131135,74.5,74.5,0,74.5,0,74.5,0,,,61.7,0.207
131136,74.5,74.5,0,74.5,0,74.5,0,74.5,0,61.7,0.207
131138,74.5,74.5,0,74.5,0,74.5,0,74.5,0,61.7,0.207
131241,15.3,15.3,0,15.3,0,15.3,0,15.3,0,12.3,0.244
131292,104,104,0,104,0,104,0,104,0,90.2,0.155
131407,72,72,0,72,0,72,0,72,0,72,0
131423,45,45,0,45,0,45,0,45,0,41,0.0976
131431,45,45,0,45,0,45,0,45,0,42,0.0714
131458,14,14,0,13.5,0.037,13.5,0.037,13.5,0.037,13.5,0.037
131466,28,28,0,27,0.037,27,0.037,27,0.037,27,0.037
131474,5,5,0,5,0,5,0,5,0,5,0
131820,28.3,28.3,0,28.3,0,28.3,0,28.3,0,24.6,0.15
131821,43.3,43.3,0,43.3,0,43.3,0,43.3,0,37.2,0.164
131823,70.1,70.1,0,70.1,0,70.1,0,70.1,0,64.5,0.0868
131825,43.3,43.3,0,43.3,0,43.3,0,43.3,0,37.2,0.164
131827,43.3,43.3,0,43.3,0,43.3,0,43.3,0,41.8,0.0359
131828,43.3,43.3,0,43.3,0,43.3,0,43.3,0,41.8,0.0359
131829,30.1,30.1,0,30.1,0,30.1,0,30.1,0,27.1,0.111
131830,30.1,30.1,0,30.1,0,30.1,0,30.1,0,27.1,0.111
131831,33.3,33.3,0,33.3,0,33.3,0,33.3,0,29.7,0.121
131832,33.3,33.3,0,33.3,0,33.3,0,33.3,0,29.7,0.121
131857,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
131908,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
131970,41,41,0,41,0,41,0,41,0,41,0
132269,30,30,0,30,0,30,0,30,0,30,0
132270,31,31,0,31,0,31,0,31,0,31,0
132271,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
132272,30,30,0,30,0,30,0,30,0,30,0
132273,29.8,29.8,0,29.8,0,29.8,0,29.8,0,29.8,0
132274,29.8,29.8,0,29.8,0,29.8,0,29.8,0,29.8,0
132275,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
132277,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
132471,149,149,0,149,0,149,0,130,0.146,130,0.146
132477,73,73,0,73,0,73,0,60.5,0.207,60.5,0.207
132478,74,74,0,74,0,74,0,60.5,0.223,60.5,0.223
132489,63,63,0,63,0,63,0,63,0,63,0
132519,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0
132527,27,27,0,27,0,27,0,27,0,27,0
132608,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0
132990,27.2,27.2,0,27.2,0,27.2,0,27.2,0,27.2,0
132992,,,,,,,,,,,
133134,9,9,0,9,0,9,0,9,0,9,0
133795,102,102,0,102,0,102,0,102,0,102,0
134261,17,17,0,17,0,17,0,14.7,0.156,14.7,0.156
135135,,,,,,,,,,,
135143,130,130,0,130,0,130,0,130,0,130,0
135186,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
135194,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
135216,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
135623,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
135675,91.9,91.9,0,91.9,0,91.9,0,91.9,0,79.9,0.15
136476,77,77,0,77,0,77,0,77,0,77,0
136523,24.5,23.5,0.0426,23.5,0.0426,23.5,0.0426,23.5,0.0426,23.5,0.0426
137022,,,,,,,,,,,
137228,131,131,0,131,0,131,0,131,0,116,0.135
137677,6,6,0,6,0,6,0,6,0,6.5,-0.0769
138058,112,112,0,112,0,112,0,112,0,112,0
138215,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10,0.08
138223,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
138231,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
138304,,,,,,,,,,,
138517,46,44.5,0.0337,44.5,0.0337,44.5,0.0337,44.5,0.0337,44.5,0.0337
138614,4.6,4.6,0,4.6,0,4.6,0,4.6,0,4.3,0.0698
138860,6,6,0,6,0,6,0,6,0,6,0
138932,13.5,,,,,,,,,10.9,0.239
139033,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0
139386,32,32,0,32,0,32,0,32,0,32,0
139394,95,95,0,95,0,95,0,95,0,95,0
139521,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
139653,42,42,0,42,0,42,0,42,0,42,0
139718,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
139807,51,51,0,51,0,51,0,51,0,40.9,0.247
139963,39,39,0,39,0,39,0,39,0,39,0
140058,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0
140198,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
140228,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
140260,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
140287,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
140309,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
140317,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
140376,17.5,17.5,0,17.5,0,17.5,0,17.5,0,16.5,0.0606
140465,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0
140805,20,20,0,20,0,20,0,20,0,20,0
140848,20,20,0,20,0,20,0,20,0,20,0
141100,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0
141135,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
141414,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0
141421,18,18,0,18,0,18,0,18,0,18,0
141433,6.9,6.9,0,6.9,0,6.9,0,6.3,0.0952,6.3,0.0952
141510,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0
141515,38,38,0,38,0,38,0,38,0,38,0
141958,98,98,0,98,0,98,0,98,0,98,0
141959,37,37,0,37,0,37,0,37,0,37,0
142233,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
142689,16.3,16.3,0,16.3,0,16.3,0,16.3,0,16.3,0
142956,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.3,0.106
143010,51,51,0,51,0,51,0,51,0,51,0
143049,7,7,0,7,0,7,0,7,0,7.5,-0.0667
143051,8,8,0,8,0,8,0,8,0,8,0
143487,449,449,0,449,0,449,0,449,0,449,0
143804,35,35,0,35,0,35,0,35,0,31.2,0.122
143863,84,84,0,84,0,84,0,78,0.0769,78,0.0769
143871,48,48,0,48,0,48,0,48,0,48,0
144320,15.5,15.5,0,15.5,0,15.5,0,15.5,0,13.8,0.123
144460,52,52,0,52,0,52,0,52,0,52,0
144800,19.8,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0
144940,36.2,36.2,0,36.2,0,36.2,0,36.2,0,,
145299,8,8,0,8,0,8,0,8,0,8,0
146064,4,4,0,4,0,4,0,4,0,3.5,0.143
146366,21,21,0,21,0,21,0,21,0,18,0.167
146455,16,16,0,16,0,16,0,16,0,16,0
146536,33,33,0,33,0,33,0,33,0,33,0
146560,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11,0.0455
146625,10,10,0,10,0,10,0,10,0,10,0
146633,10,10,0,10,0,10,0,10,0,10,0
146749,28.8,28.8,0,28.8,0,28.8,0,28.8,0,27,0.0667
147172,16.3,16.3,0,16.3,0,16.3,0,16.3,0,16.3,0
147206,140,140,0,140,0,140,0,140,0,140,0
148482,17,17,0,17,0,17,0,17,0,17,0
148520,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0
148547,16,16,0,16,0,16,0,16,0,16,0
149268,32.3,32.3,0,32.3,0,32.3,0,32.3,0,27.3,0.183
149659,19.7,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0
149829,63,63,0,63,0,63,0,63,0,63,0
150001,21.5,21.5,0,21.5,0,21.5,0,21.5,0,,
150006,148,148,0,148,0,148,0,148,0,140,0.0607
150058,377,377,0,377,0,377,0,377,0,377,0
150180,13.3,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0
150182,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
150401,28,28,0,28,0,28,0,28,0,28,0
150418,11.6,11.6,0,11.6,0,11.6,0,11.6,0,8.5,0.365
150521,140,140,0,140,0,140,0,105,0.333,90,0.556
150534,260,260,0,260,0,260,0,260,0,260,0
150536,10,10,0,10,0,10,0,10,0,10,0
150561,24.5,24.5,0,24.5,0,24.5,0,24.5,0,22,0.114
150677,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
150681,3,3,0,3,0,3,0,3,0,3,0
150682,25,25,0,25,0,25,0,25,0,25,0
150695,75,75,0,75,0,75,0,75,0,75,0
150709,22,22,0,22,0,22,0,22,0,22,0
150765,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
150776,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
150777,7,7,0,7,0,7,0,7,0,7,0
150779,7.5,7.5,0,7.5,0,7.5,0,,,7.5,0
150783,10,10,0,10,0,10,0,10,0,10,0
150812,30.9,30.9,0,30.9,0,30.9,0,30.9,0,28.5,0.0842
150816,40.5,40.5,0,40.5,0,40.5,0,40.5,0,36.5,0.11
150817,59,59,0,59,0,59,0,59,0,52,0.135
150871,,,,,,,,,,,
150933,50,50,0,50,0,50,0,50,0,50,0
150941,52,52,0,52,0,52,0,52,0,52,0
151031,14.5,14.5,0,14.5,0,14.5,0,14,0.0357,14,0.0357
151035,14.5,14.5,0,14.5,0,14.5,0,14,0.0357,14,0.0357
151037,14.5,14.5,0,14.5,0,14.5,0,14,0.0357,14,0.0357
151039,14.5,14.5,0,14.5,0,14.5,0,14,0.0357,14,0.0357
151093,44,44,0,44,0,44,0,44,0,39,0.128
151104,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0
151107,7,7,0,7,0,7,0,,,,
151115,76,76,0,76,0,76,0,65,0.169,65,0.169
151117,75,75,0,75,0,75,0,62,0.21,62,0.21
151128,60,60,0,60,0,60,0,60,0,60,0
151140,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
151199,40.2,40.2,0,40.2,0,40.2,0,40.2,0,40.2,0
151212,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
151223,,,,,,,,,,,
151269,13.9,13.9,0,13.9,0,13.9,0,13.9,0,12.9,0.0775
151273,13.9,13.9,0,13.9,0,13.9,0,,,12.9,0.0775
151302,75,75,0,75,0,75,0,60,0.25,60,0.25
151313,,,,,,,,,,,
151325,99,99,0,99,0,99,0,99,0,99,0
151384,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
151390,,,,,,,,,,,
151395,19.5,19.5,0,19.5,0,19.5,0,19.5,0,22,-0.114
151398,,,,,,,,,,,
151411,116,116,0,116,0,116,0,110,0.0545,110,0.0545
151508,40,40,0,40,0,40,0,40,0,40,0
151555,90,90,0,90,0,90,0,90,0,90,0
151576,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
151594,57,57,0,57,0,52,0.0962,52,0.0962,52,0.0962
151595,68,68,0,68,0,68,0,68,0,68,0
151844,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
151903,47,47,0,47,0,47,0,45,0.0444,45,0.0444
152202,68.7,68.7,0,68.7,0,68.7,0,68.7,0,62.5,0.0992
152204,25.5,25.5,0,25.5,0,25.5,0,,,25.5,0
152281,27.1,27.1,0,27.1,0,27.1,0,27.1,0,27.1,0
152293,1,1,0,1,0,1,0,1,0,1,0
152310,24.8,24.8,0,24.8,0,24.8,0,24.8,0,24.8,0
152420,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
152684,10.5,10.5,0,10.5,0,10.5,0,,,10,0.05
152790,36,36,0,36,0,36,0,36,0,36,0
152816,,,,,,,,,,,
152817,4.2,4.2,0,4.2,0,4.2,0,4.2,0,,
152820,34,34,0,34,0,34,0,34,0,25,0.36
152824,12.5,12.5,0,12,0.0417,12,0.0417,12,0.0417,12,0.0417
153017,4,4,0,4,0,4,0,3.4,0.176,3.4,0.176
153020,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
153023,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
153025,150,150,0,150,0,150,0,150,0,150,0
153026,4,4,0,4,0,4,0,3.4,0.176,3.4,0.176
153110,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
153112,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0
153119,12.5,12.5,0,12,0.0417,12,0.0417,12,0.0417,12,0.0417
153312,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
153535,245,245,0,245,0,245,0,245,0,245,0
153648,26.5,26.5,0,26.5,0,26.5,0,26.5,0,19.5,0.359
153700,14.2,14.2,0,14.2,0,14.2,0,14.2,0,10.5,0.352
153702,24,24,0,24,0,24,0,24,0,24,0
153705,9,9,0,9,0,9,0,9,0,6.7,0.343
153710,46,46,0,46,0,46,0,46,0,46,0
153761,43.7,43.7,0,43.7,0,43.7,0,43.7,0,38.6,0.132
153823,30.1,30.1,0,30.1,0,30.1,0,30.1,0,27.1,0.111
153907,3.2,3.2,0,3.2,0,3.2,0,3.2,0,2.5,0.28
154270,99,99,0,99,0,99,0,125,-0.208,112,-0.12
154326,125,125,0,125,0,125,0,125,0,92,0.359
155150,16,16,0,16,0,16,0,16,0,16,0
155713,4,4,0,4,0,4,0,4,0,3,0.333
155719,32,32,0,32,0,32,0,32,0,32,0
155724,16.3,16.3,0,16.3,0,16.3,0,16.3,0,16.3,0
155725,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
155726,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0
155727,18.8,18.8,0,18.8,0,18.8,0,,,18.8,0
155728,,,,,,,,,,,
155752,48,48,0,48,0,48,0,48,0,48,0
155758,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
155759,,,,,,,,,,,
155760,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
155768,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
155779,16,16,0,16,0,16,0,16,0,16,0
155782,17,17,0,17,0,17,0,17,0,17,0
155786,16,16,0,16,0,16,0,16,0,16,0
155787,59,59,0,59,0,59,0,50.5,0.168,50.5,0.168
155788,59,59,0,59,0,59,0,50.5,0.168,50.5,0.168
155789,59,59,0,59,0,59,0,53.5,0.103,53.5,0.103
155790,63,63,0,63,0,63,0,52.5,0.2,52.5,0.2
155791,28.4,28.4,0,28.4,0,28.4,0,28.4,0,26.4,0.0758
155799,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
155800,12,12,0,12,0,12,0,12,0,12,0
155809,178,178,0,178,0,178,0,178,0,155,0.149
155810,178,178,0,178,0,178,0,178,0,155,0.149
155814,36.3,36.3,0,36.3,0,36.3,0,36.3,0,36.3,0
155815,67,67,0,67,0,67,0,67,0,67,0
155817,75,75,0,75,0,75,0,75,0,75,0
155928,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0
155931,21.2,21.2,0,21.2,0,21.2,0,21.2,0,17.3,0.225
155932,21.2,21.2,0,21.2,0,21.2,0,21.2,0,17.3,0.225
156200,58.9,58.9,0,58.9,0,58.9,0,58.9,0,54.6,0.0788
156201,91.5,91.5,0,91.5,0,91.5,0,91.5,0,85,0.0765
156203,177,177,0,177,0,177,0,177,0,164,0.0766
156205,78.2,78.2,0,78.2,0,78.2,0,78.2,0,73,0.0712
156206,78.2,78.2,0,78.2,0,78.2,0,78.2,0,71.3,0.0968
156207,78.2,78.2,0,78.2,0,78.2,0,78.2,0,71.3,0.0968
156208,,,,,,,,,,,
156210,186,186,0,186,0,186,0,186,0,186,0
156211,158,158,0,158,0,158,0,158,0,158,0
156212,162,162,0,162,0,162,0,162,0,150,0.0787
156213,,,,,,,,,,,
156248,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0
157108,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
157147,12,12,0,12,0,12,0,12,0,12,0
157700,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
157702,17,17,0,17,0,17,0,17,0,17,0
157721,178,178,0,178,0,178,0,178,0,155,0.149
157722,38,38,0,38,0,38,0,38,0,38,0
157723,38,38,0,38,0,38,0,38,0,38,0
157724,19.4,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0
157725,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0
157726,14.2,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0
157727,39.6,39.6,0,39.6,0,39.6,0,39.6,0,39.6,0
157728,27.6,27.6,0,27.6,0,27.6,0,27.6,0,27.6,0
157729,27,27,0,27,0,27,0,27,0,27,0
157730,136,136,0,136,0,136,0,136,0,136,0
157731,136,136,0,136,0,136,0,136,0,136,0
157732,136,136,0,136,0,136,0,,,136,0
157733,55,55,0,55,0,55,0,55,0,55,0
158012,46.5,46.5,0,46.5,0,46.5,0,46.5,0,54,-0.139
158526,47.1,47.1,0,47.1,0,47.1,0,47.1,0,46.9,0.00426
158718,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
158739,39.8,39.8,0,39.8,0,39.8,0,39.8,0,33.8,0.178
158747,39.9,39.9,0,39.9,0,39.9,0,39.9,0,38.9,0.0257
158815,25.8,25.8,0,25.8,0,23.9,0.0795,23.9,0.0795,23.9,0.0795
158828,4.3,4.3,0,4.3,0,4.3,0,4.3,0,3.2,0.344
158829,4.3,4.3,0,4.3,0,4.3,0,4.3,0,3.2,0.344
158830,4.3,4.3,0,4.3,0,4.3,0,4.3,0,3.2,0.344
158895,59,59,0,59,0,59,0,42.5,0.388,42.5,0.388
159003,38,38,0,38,0,38,0,38,0,38,0
160121,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
160148,26,26,0,26,0,26,0,26,0,26,0
160160,12.9,12.9,0,12.9,0,12.9,0,12.9,0,11.5,0.122
160431,14.2,14.2,0,14.2,0,14.2,0,14.2,0,10.2,0.392
160512,24.5,24.5,0,24.5,0,24.5,0,24.5,0,,
161060,17.7,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0
161061,17.7,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0
161163,9.7,9.7,0,9.7,0,9.7,0,9.7,0,8.8,0.102
161169,13,13,0,13,0,13,0,11.5,0.13,11.5,0.13
161928,37.8,37.8,0,37.8,0,37.8,0,37.8,0,44.5,-0.151
161929,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0
162035,53.6,53.6,0,53.6,0,53.6,0,53.6,0,48.4,0.107
162036,25.8,25.8,0,25.8,0,25.8,0,25.8,0,22.9,0.127
162041,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
162042,16.2,16.2,0,16.2,0,16.2,0,16.2,0,15.1,0.0728
162043,27,27,0,27,0,27,0,27,0,25,0.08
162434,3.2,3.2,0,3.2,0,3.2,0,3.2,0,2.5,0.28
162450,5.5,5.5,0,5.5,0,5.5,0,5.5,0,4,0.375
162515,67,67,0,67,0,,,58,0.155,,
163155,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
164224,,,,,,,,,,,
164321,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0
164330,,,,,,,,,,,
164372,,,,,,,,,,,
164380,19.5,19.5,0,19.5,0,19.5,0,15,0.3,15,0.3
165012,5,5,0,5,0,5,0,5,0,5,0
165013,5,5,0,5,0,5,0,5,0,5,0
165014,5,5,0,5,0,5,0,5,0,5,0
165015,5,5,0,5,0,5,0,5,0,5,0
165016,5,5,0,5,0,5,0,5,0,5,0
165017,5,5,0,5,0,5,0,5,0,5,0
165020,6,6,0,6,0,6,0,6,0,6,0
165021,58,58,0,58,0,58,0,58,0,58,0
165024,58,58,0,58,0,58,0,58,0,58,0
165025,,,,,,,,,,,
165032,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
165045,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
165182,10.8,10.8,0,10.8,0,10.8,0,10.8,0,9.8,0.102
165310,13,13,0,13,0,13,0,13,0,13,0
165735,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
165743,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
165751,50,50,0,50,0,50,0,50,0,63,-0.206
165890,25,25,0,25,0,25,0,25,0,25,0
165921,46,46,0,46,0,46,0,46,0,46,0
165959,,,,,,,,,,,
165971,33.2,33.2,0,33.2,0,33.2,0,33.2,0,29,0.145
165972,43.2,43.2,0,43.2,0,43.2,0,43.2,0,41.9,0.031
166332,12,12,0,10,0.2,10,0.2,10,0.2,10,0.2
167190,41,41,0,41,0,41,0,41,0,41,0
167197,21,21,0,21,0,21,0,21,0,20.5,0.0244
168270,47,47,0,47,0,47,0,47,0,47,0
169010,40,40,0,38.5,0.039,38.5,0.039,38.5,0.039,38.5,0.039
169014,40,40,0,40.3,-0.00744,40.3,-0.00744,40.3,-0.00744,38.5,0.039
170224,212,212,0,212,0,212,0,212,0,212,0
170232,235,235,0,235,0,235,0,235,0,235,0
170240,15,15,0,15,0,15,0,15,0,15,0
170429,9,9,0,9,0,9,0,9,0,9,0
170712,,,,,,,,,,,
