id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio
112575,185,185,0,185,0,185,0
112577,185,185,0,185,0,185,0
112579,12.5,12.5,0,12.5,0,12.5,0
112580,20,20,0,20,0,20,0
112582,26.2,26.2,0,26.2,0,26.2,0
112586,22.3,22.3,0,22.3,0,22.3,0
112590,20,20,0,20,0,20,0
112730,71.3,71.3,0,71.3,0,71.3,0
112808,22.9,22.9,0,22.9,0,22.9,0
112809,22.9,22.9,0,22.9,0,22.9,0
112810,22.9,22.9,0,22.9,0,22.9,0
112811,22.9,22.9,0,22.9,0,22.9,0
112813,37.5,37.5,0,31.5,0.19,31.5,0.19
112814,37.5,37.5,0,31.5,0.19,31.5,0.19
112860,69,69,0,69,0,69,0
112871,43.5,43.5,0,43.5,0,43.5,0
112936,7.3,7.3,0,7.3,0,7.3,0
112938,13.7,13.7,0,13.7,0,13.7,0
112941,33,33,0,33,0,26.8,0.231
112967,27.3,27.3,0,,,27.3,0
112970,24.3,24.3,0,24.3,0,24.3,0
112971,24.3,24.3,0,24.3,0,24.3,0
112973,27.4,27.4,0,27.4,0,27.4,0
112975,27.4,27.4,0,27.4,0,27.4,0
112981,18.2,18.2,0,18.2,0,18.2,0
113017,4.2,4.2,0,4.2,0,4.2,0
113041,63.4,63.4,0,63.4,0,51.6,0.229
113042,158,158,0,158,0,128,0.231
113043,180,180,0,180,0,146,0.23
113102,38,38,0,38,0,38,0
113103,35.6,35.6,0,35.6,0,35.6,0
113106,21.8,21.8,0,21.8,0,21.8,0
113115,15.5,15.5,0,15.5,0,15.5,0
113153,7.3,7.3,0,7.3,0,7.3,0
113221,13.5,13.5,0,13.5,0,13.5,0
113222,13.5,13.5,0,13.5,0,13.5,0
113223,13.5,13.5,0,13.5,0,13.5,0
113224,13.5,13.5,0,13.5,0,13.5,0
113225,18,18,0,18,0,18,0
113305,,,,,,,
113308,44.3,44.3,0,,,,
113311,23.7,23.7,0,21,0.129,21,0.129
113340,,,,,,,
113460,8,8,0,8,0,8,0
113520,39.5,39.5,0,39.5,0,39.5,0
113521,41.5,41.5,0,41.5,0,41.5,0
113523,41.5,41.5,0,41.5,0,41.5,0
113524,41.5,41.5,0,41.5,0,41.5,0
113529,51,51,0,51,0,51,0
113530,51,51,0,51,0,51,0
113531,34,34,0,34,0,34,0
113532,34,34,0,34,0,34,0
113533,34,34,0,34,0,34,0
113534,34,34,0,34,0,34,0
113535,34,34,0,34,0,34,0
113537,51,51,0,51,0,51,0
113538,51,51,0,51,0,51,0
113540,144,144,0,144,0,136,0.0513
113543,5.5,5.5,0,5.5,0,5.5,0
113544,64.5,64.5,0,64.5,0,64.5,0
113545,37.3,37.3,0,37.3,0,37.3,0
113546,65,65,0,,,65,0
113547,54,54,0,54,0,65,-0.169
113548,52,52,0,52,0,65,-0.2
113549,16.5,16.5,0,16.5,0,16.5,0
113550,16.5,16.5,0,16.5,0,16.5,0
113638,81.3,81.3,0,81.3,0,81.3,0
113639,12.8,12.8,0,12.8,0,12.8,0
113640,,,,,,,
113680,18.7,18.7,0,18.7,0,18.7,0
113683,18.7,18.7,0,18.7,0,18.7,0
113700,28,28,0,28,0,28,0
113701,89.2,89.2,0,89.2,0,89.2,0
113813,35,35,0,31.8,0.101,31.8,0.101
113814,35,35,0,31.8,0.101,31.8,0.101
113888,40.8,40.8,0,40.8,0,40.8,0
114060,49.9,49.9,0,49.9,0,49.9,0
114061,39.9,39.9,0,39.9,0,39.9,0
114064,99.9,99.9,0,99.9,0,99.9,0
114080,84.9,84.9,0,84.9,0,84.9,0
114085,24,24,0,24,0,24,0
114086,28.8,28.8,0,28.8,0,28.8,0
114087,32,32,0,32,0,28.5,0.123
114089,19.4,19.4,0,19.4,0,19.4,0
114091,28,28,0,28,0,28,0
114098,44.2,44.2,0,44.2,0,44.2,0
114134,34,34,0,34,0,34,0
114135,34,34,0,34,0,34,0
114136,42,42,0,42,0,42,0
114155,32,32,0,32,0,32,0
114156,32,32,0,32,0,32,0
114158,31,31,0,31,0,31,0
114159,31,31,0,31,0,31,0
114166,140,140,0,140,0,140,0
114201,174,174,0,174,0,174,0
114206,40.7,40.7,0,40.7,0,40.7,0
114216,20.4,20.4,0,20.4,0,20.4,0
114218,29.9,29.9,0,29.9,0,29.9,0
114219,29.9,29.9,0,29.9,0,29.9,0
114223,37.8,37.8,0,37.8,0,37.8,0
114224,55,55,0,55,0,55,0
114226,37.8,37.8,0,37.8,0,37.8,0
114227,64.7,64.7,0,64.7,0,64.7,0
114228,29.9,29.9,0,29.9,0,29.9,0
114229,20.9,20.9,0,20.9,0,20.9,0
114231,20.9,20.9,0,20.9,0,20.9,0
114232,20.9,20.9,0,20.9,0,20.9,0
114233,22.7,22.7,0,22.7,0,22.7,0
114236,8.4,8.4,0,8.4,0,8.4,0
114237,8.4,8.4,0,8.4,0,8.4,0
114238,8.4,8.4,0,8.4,0,8.4,0
114239,8.4,8.4,0,8.4,0,8.4,0
114240,5.6,5.6,0,5.2,0.0769,5.2,0.0769
114241,5.2,5.2,0,5.2,0,5.2,0
114246,12,12,0,12,0,12,0
114251,29,29,0,29,0,29,0
114255,92.5,92.5,0,92.5,0,92.5,0
114270,17.9,17.9,0,17.9,0,17.9,0
114272,22.9,22.9,0,22.9,0,22.9,0
114274,19.9,19.9,0,19.9,0,19.9,0
114275,19.9,19.9,0,19.9,0,19.9,0
114276,22.9,22.9,0,22.9,0,22.9,0
114277,17.5,17.5,0,17.5,0,17.5,0
114278,17.5,17.5,0,17.5,0,17.5,0
114279,,,,,,,
114281,17.5,17.5,0,17.5,0,17.5,0
114290,180,180,0,180,0,180,0
114295,55.9,55.9,0,55.9,0,55.9,0
114310,7.5,7.5,0,7.5,0,7.5,0
114311,4,4,0,4,0,4,0
114318,14.9,14.9,0,14.9,0,14.9,0
114319,14.9,14.9,0,14.9,0,14.9,0
114320,14.9,14.9,0,14.9,0,14.9,0
114378,35.9,35.9,0,35.9,0,35.9,0
114379,35.9,35.9,0,35.9,0,35.9,0
114390,39.9,39.9,0,39.9,0,35,0.14
114445,75.8,75.8,0,75.8,0,75.8,0
114446,75.8,75.8,0,75.8,0,75.8,0
114447,75.8,75.8,0,75.8,0,75.8,0
114455,43.8,43.8,0,40.4,0.0842,40.4,0.0842
114540,37,37,0,37,0,37,0
114656,28.5,28.5,0,28.5,0,28.5,0
114657,28.5,28.5,0,28.5,0,28.5,0
114790,49,49,0,49,0,49,0
114791,49,49,0,49,0,49,0
114792,49,49,0,49,0,49,0
114807,1,1,0,1,0,1,0
114841,,,,,,,
114895,6.5,6.5,0,6.5,0,6.5,0
114910,30,30,0,30,0,30,0
114911,16.9,16.9,0,16.9,0,16.9,0
114912,9,9,0,9,0,9,0
114913,5.5,5.5,0,5.5,0,5.5,0
114914,2.5,2.5,0,2.5,0,2.5,0
114985,48.9,48.9,0,48.9,0,48.9,0
114995,26.5,26.5,0,26.5,0,26.5,0
115001,17,17,0,17,0,14,0.214
115011,17,17,0,17,0,14,0.214
115017,17,17,0,17,0,14,0.214
115060,12,12,0,,,12,0
115110,18.3,18.3,0,18.3,0,18.3,0
115111,,,,,,,
115112,18.3,18.3,0,18.3,0,18.3,0
115116,18.3,18.3,0,18.3,0,18.3,0
115117,21,21,0,21,0,21,0
115150,42.3,42.3,0,42.3,0,42.3,0
115151,33,33,0,33,0,29.2,0.13
115350,130,130,0,130,0,130,0
115353,160,160,0,160,0,160,0
115368,160,160,0,160,0,160,0
115602,36,36,0,36,0,36,0
115603,11,11,0,11,0,11,0
115707,14.5,14.5,0,13.5,0.0741,13.5,0.0741
115710,4,4,0,4,0,4,0
115906,11,11,0,11,0,11,0
115907,37,37,0,37,0,37,0
115912,17,17,0,17,0,17,0
115917,16.5,16.5,0,16.5,0,16.5,0
115919,43,43,0,44,-0.0227,44,-0.0227
115920,22,22,0,22.6,-0.0265,22.6,-0.0265
116010,52,52,0,52,0,52,0
116013,63,63,0,63,0,63,0
116014,32.5,32.5,0,32.5,0,32.5,0
116015,56,56,0,56,0,44,0.273
116016,30,30,0,,,,
116019,63,63,0,63,0,63,0
116038,,,,,,,
116057,6,6,0,6,0,6,0
116058,2.5,2.5,0,2.5,0,2.5,0
116060,4,4,0,4,0,4,0
116061,3,3,0,3,0,3,0
116062,3,3,0,3,0,3,0
116063,6.5,6.5,0,6.5,0,6.5,0
116065,10,10,0,10,0,10,0
116102,32.5,32.5,0,32.5,0,30,0.0833
116302,16,16,0,16,0,16,0
116304,25,25,0,25,0,25,0
116340,14,14,0,14,0,16,-0.125
116341,246,246,0,246,0,246,0
116347,53,53,0,50,0.06,50,0.06
116408,7,7,0,7,0,7,0
116450,6.8,6.8,0,6.8,0,6.8,0
116500,61.8,61.8,0,61.8,0,61.8,0
116501,61.8,61.8,0,61.8,0,61.8,0
116624,57.2,57.2,0,57.2,0,57.2,0
116690,17.9,17.9,0,17.9,0,17.9,0
116696,6.8,6.8,0,6.8,0,6.8,0
116840,5.9,5.9,0,5.9,0,5.9,0
116908,10,10,0,10,0,10,0
116998,10.1,10.1,0,10.1,0,10.1,0
117006,77.5,77.5,0,77.5,0,77.5,0
117007,77.5,77.5,0,77.5,0,77.5,0
117031,27,27,0,27,0,27,0
117071,9.5,9.5,0,9.5,0,9.5,0
117074,9.5,9.5,0,9.5,0,9.5,0
117077,10.5,10.5,0,10.5,0,10.5,0
117101,3.9,3.9,0,3.9,0,3.9,0
117103,5.5,5.5,0,5.5,0,5.5,0
117140,20.9,20.9,0,20.9,0,20.9,0
117141,20.9,20.9,0,20.9,0,20.9,0
117144,18.9,18.9,0,18.9,0,18.9,0
117196,12.5,12.5,0,12.5,0,12.5,0
117226,7.2,7.2,0,7.2,0,7.2,0
117560,38.5,38.5,0,38.5,0,38.5,0
117757,10,10,0,10,0,10,0
117773,7.1,7.1,0,7.1,0,7.1,0
117781,2.6,2.6,0,2.6,0,2.6,0
117820,,,,,,,
117977,11.5,11.5,0,10.5,0.0952,10.5,0.0952
117994,7.1,7.1,0,7.1,0,7.1,0
118001,2.3,2.3,0,2.3,0,2.3,0
118020,59.5,59.5,0,59.5,0,59.5,0
118026,63,63,0,63,0,63,0
118027,63,63,0,63,0,63,0
118028,2.4,2.4,0,2.4,0,2.4,0
118029,44,44,0,44,0,44,0
118030,75,75,0,75,0,75,0
118031,75,75,0,75,0,75,0
118036,30,30,0,30,0,30,0
118037,92.5,92.5,0,92.5,0,92.5,0
118116,24,24,0,24,0,24,0
118141,43.8,43.8,0,,,,
118188,28,28,0,28,0,28,0
118410,36.7,36.7,0,36.7,0,36.7,0
118411,32.9,32.9,0,32.9,0,32.9,0
118557,63,63,0,63,0,63,0
118558,74.5,74.5,0,74.5,0,74.5,0
118705,56.3,56.3,0,56.3,0,56.3,0
118707,56.3,56.3,0,56.3,0,56.3,0
118708,,,,,,,
118709,56.3,56.3,0,56.3,0,56.3,0
118711,49.8,49.8,0,49.8,0,49.8,0
118712,49.8,49.8,0,49.8,0,49.8,0
118713,28.1,28.1,0,28.1,0,28.1,0
118715,47.3,47.3,0,47.3,0,47.3,0
118800,11.6,11.6,0,11.6,0,11.6,0
118870,23.5,23.5,0,23.5,0,23.5,0
118871,,,,,,,
118872,33.5,33.5,0,33.5,0,33.5,0
118873,23,23,0,23,0,23,0
118874,12,12,0,12,0,12,0
118875,21.5,21.5,0,21.5,0,21,0.0238
118879,34,34,0,34,0,32.5,0.0462
118900,63,63,0,63,0,63,0
118923,10.3,10.3,0,10.3,0,10.3,0
119001,26.5,26.5,0,26.5,0,26.5,0
119008,17.5,17.5,0,17.5,0,17.5,0
119009,7.3,7.3,0,7.3,0,7.3,0
119012,56.2,56.2,0,51,0.102,51,0.102
119013,56.2,56.2,0,,,51,0.102
119023,43,43,0,39.5,0.0886,39.5,0.0886
119032,10.3,10.3,0,10.3,0,10.3,0
119040,18,18,0,18,0,18,0
119067,11.4,11.4,0,11.4,0,11.4,0
119100,15.1,15.1,0,15.1,0,15.1,0
119120,33,33,0,33,0,33,0
119122,60,60,0,60,0,60,0
119145,82,82,0,82,0,82,0
119148,8.1,8.1,0,8.1,0,8.1,0
119156,3.3,3.3,0,3.3,0,3.3,0
119190,27,27,0,27,0,27,0
119229,13,13,0,13,0,13,0
119325,23.1,23.1,0,23.1,0,23.1,0
119351,25.5,25.5,0,25.5,0,25.5,0
119355,9,9,0,9,0,9,0
119356,9,9,0,9,0,9,0
119380,14.9,14.9,0,14.9,0,14.9,0
119381,40,40,0,40,0,51,-0.216
119395,18,18,0,18,0,18,0
119396,18,18,0,18,0,18,0
119397,18,18,0,18,0,18,0
119398,18,18,0,18,0,18,0
119427,53.9,53.9,0,53.9,0,53.9,0
119436,66,66,0,66,0,66,0
119437,48,48,0,48,0,48,0
119441,52.3,52.3,0,52.3,0,52.3,0
119443,39.3,39.3,0,39.3,0,39.3,0
119446,146,146,0,146,0,146,0
119448,69.8,69.8,0,69.8,0,69.8,0
119449,69.8,69.8,0,69.8,0,69.8,0
119453,57.1,57.1,0,57.1,0,57.1,0
119454,45.6,45.6,0,45.6,0,45.6,0
119460,9,9,0,9,0,9,0
119491,20,20,0,20,0,20,0
119501,8.5,8.5,0,8.5,0,8.5,0
119502,77,77,0,77,0,77,0
119543,38.5,38.5,0,38.5,0,38.5,0
119544,38.5,38.5,0,38.5,0,38.5,0
119545,38.5,38.5,0,38.5,0,38.5,0
119546,38.5,38.5,0,38.5,0,38.5,0
119547,38.5,38.5,0,38.5,0,38.5,0
119555,50,50,0,50,0,50,0
119556,50,50,0,50,0,50,0
119557,50,50,0,50,0,50,0
119558,50,50,0,50,0,50,0
119570,,,,,,,
119576,,,,,,,
119602,15.2,15.2,0,15.2,0,13.9,0.0935
119603,45,45,0,45,0,42,0.0714
119786,19.5,19.5,0,19.5,0,19.5,0
119832,15,15,0,15,0,15,0
119906,10,10,0,10,0,10,0
119990,26.9,26.9,0,26.9,0,26.9,0
120003,22.5,22.5,0,22.5,0,22.5,0
120004,22.5,22.5,0,22.5,0,22.5,0
120019,8,8,0,8,0,8,0
120020,8,8,0,8,0,8,0
120045,24.5,24.5,0,24.5,0,24.5,0
120065,10.9,10.9,0,10.9,0,10.9,0
120120,124,124,0,124,0,124,0
120121,124,124,0,124,0,124,0
120123,124,124,0,124,0,124,0
120523,25,25,0,25,0,25,0
120525,25,25,0,25,0,25,0
120527,25,25,0,25,0,25,0
120550,,,,,,,
120554,29,29,0,,,,
120557,29,29,0,29,0,,
120573,11,11,0,11,0,11,0
120574,103,103,0,103,0,103,0
120580,61,61,0,61,0,61,0
120717,10.5,10.5,0,10.5,0,10.5,0
120718,17,17,0,17,0,17,0
120719,15,15,0,15,0,15,0
120720,17.5,17.5,0,17.5,0,17.5,0
120726,13.8,13.8,0,13.8,0,13.8,0
121353,20.9,20.9,0,20.9,0,20.9,0
121359,15,15,0,15,0,15,0
121452,36,36,0,36,0,36,0
121538,42.6,42.6,0,42.6,0,42.6,0
121563,36.9,36.9,0,36.9,0,36.9,0
121564,34.8,34.8,0,34.8,0,39.9,-0.128
121573,30,30,0,30,0,30,0
121873,13,13,0,13,0,13,0
121874,18.5,18.5,0,18.5,0,18.5,0
121876,27.5,27.5,0,27.5,0,27.5,0
121877,15.5,15.5,0,15.5,0,,
121878,21.5,21.5,0,21.5,0,21.5,0
121879,21.5,21.5,0,21.5,0,,
121880,10.5,10.5,0,10.5,0,10.5,0
121881,10,10,0,10,0,,
121882,15,15,0,15,0,15,0
121883,18.5,18.5,0,18.5,0,18.5,0
121884,15.5,15.5,0,15.5,0,15.5,0
121886,14.5,14.5,0,14.5,0,14.5,0
121888,17.5,17.5,0,17.5,0,17.5,0
121889,9.9,9.9,0,9.9,0,9.9,0
121890,9.9,9.9,0,9.9,0,9.9,0
121891,9.9,9.9,0,9.9,0,9.9,0
121892,9.9,9.9,0,9.9,0,9.9,0
121893,,,,,,,
121894,7.5,7.5,0,7.5,0,7.5,0
121895,9.5,9.5,0,9.5,0,9.5,0
121896,9.5,9.5,0,9.5,0,9.5,0
121897,,,,,,,
121899,10.5,10.5,0,10.5,0,10.5,0
121915,25,25,0,25,0,25,0
121916,32,32,0,32,0,32,0
121930,35.6,35.6,0,35.6,0,39.9,-0.108
121945,15,15,0,15,0,15,0
122009,22,22,0,22,0,22,0
122016,18,18,0,18,0,18,0
122018,13.5,13.5,0,13.5,0,13.5,0
122022,12,12,0,12,0,12,0
122050,34.9,34.9,0,34.9,0,34.9,0
122079,145,145,0,145,0,145,0
122097,9,9,0,,,,
122192,68,68,0,68,0,68,0
122307,18,18,0,18,0,18,0
122309,18,18,0,18,0,18,0
122310,29,29,0,29,0,29,0
122311,29,29,0,29,0,29,0
122312,29,29,0,29,0,29,0
122329,29,29,0,29,0,29,0
122330,29,29,0,29,0,29,0
122331,29,29,0,29,0,29,0
122332,29,29,0,29,0,29,0
122333,29,29,0,29,0,29,0
122334,29,29,0,29,0,29,0
122336,29,29,0,29,0,29,0
122731,18.9,18.9,0,18.9,0,18.9,0
122745,79.9,79.9,0,79.9,0,79.9,0
122747,30.9,30.9,0,30.9,0,30.9,0
122748,19.9,19.9,0,19.9,0,19.9,0
122767,,,,,,,
122768,126,126,0,126,0,126,0
122770,126,126,0,126,0,126,0
122772,126,126,0,126,0,126,0
122774,126,126,0,126,0,126,0
122775,126,126,0,126,0,126,0
122815,8,8,0,8,0,8,0
122880,162,162,0,162,0,162,0
122881,42.5,42.5,0,42.5,0,42.5,0
122883,65,65,0,65,0,65,0
122884,42.5,42.5,0,42.5,0,42.5,0
122885,58.5,58.5,0,58.5,0,58.5,0
122886,18,18,0,18,0,18,0
122887,40.2,40.2,0,40.2,0,30.9,0.302
122901,29,29,0,29,0,29,0
122903,29,29,0,29,0,29,0
122905,29,29,0,29,0,29,0
122906,29,29,0,29,0,29,0
122907,29,29,0,29,0,29,0
122908,36,36,0,36,0,36,0
122911,13.5,13.5,0,13.5,0,13.5,0
122913,18,18,0,18,0,18,0
122914,18,18,0,18,0,18,0
122915,18,18,0,18,0,18,0
122916,18,18,0,18,0,18,0
122917,18,18,0,18,0,18,0
122918,18,18,0,18,0,18,0
122919,18,18,0,18,0,18,0
122921,18,18,0,18,0,18,0
122922,18,18,0,18,0,18,0
122923,18,18,0,18,0,18,0
122924,18,18,0,18,0,18,0
122925,18,18,0,18,0,18,0
122926,18,18,0,18,0,18,0
122927,18,18,0,18,0,18,0
122928,18,18,0,18,0,18,0
122929,18,18,0,18,0,18,0
122930,18,18,0,18,0,18,0
122931,18,18,0,18,0,18,0
122949,18,18,0,18,0,18,0
122950,18,18,0,18,0,18,0
122951,18,18,0,18,0,18,0
122952,18,18,0,18,0,18,0
122953,18,18,0,18,0,18,0
122954,18,18,0,18,0,18,0
122955,18,18,0,18,0,18,0
122956,18,18,0,18,0,18,0
122957,18,18,0,18,0,18,0
122960,29,29,0,29,0,29,0
122961,29,29,0,29,0,29,0
122962,29,29,0,29,0,29,0
122963,29,29,0,29,0,29,0
122964,29,29,0,29,0,29,0
122974,29,29,0,29,0,29,0
122975,29,29,0,29,0,29,0
122976,29,29,0,29,0,29,0
122977,18,18,0,18,0,18,0
122978,18,18,0,18,0,18,0
122979,18,18,0,18,0,18,0
122980,18,18,0,18,0,18,0
122981,29,29,0,29,0,29,0
122982,29,29,0,29,0,29,0
122984,22,22,0,22,0,22,0
122985,22,22,0,22,0,22,0
123059,2.7,2.7,0,2.7,0,2.7,0
123061,299,299,0,299,0,299,0
123334,25.5,25.5,0,25.5,0,25.5,0
123405,8,8,0,8,0,8,0
123418,8,8,0,8,0,8,0
123617,19.2,19.2,0,19.2,0,19.2,0
123655,8,8,0,8,0,8,0
123692,11.9,11.9,0,11.9,0,11.9,0
124060,50,50,0,50,0,50,0
124111,43.5,43.5,0,43.5,0,43.5,0
125050,9,9,0,9,0,9,0
125462,15,15,0,15,0,15,0
125717,5.5,5.5,0,5.5,0,5.5,0
125719,5.5,5.5,0,5.5,0,5.5,0
126011,15,15,0,15,0,15,0
126012,20,20,0,20,0,20,0
126046,92.5,92.5,0,92.5,0,92.5,0
126047,92.5,92.5,0,92.5,0,92.5,0
126051,92.5,92.5,0,92.5,0,92.5,0
127878,92.5,92.5,0,92.5,0,92.5,0
127970,23,23,0,23,0,23,0
127971,,,,,,,
128317,9.2,9.2,0,9.2,0,9.2,0
128538,58,58,0,58,0,58,0
129240,6.9,6.9,0,6.9,0,6.9,0
129348,6.9,6.9,0,6.9,0,6.9,0
129608,16.5,16.5,0,16.5,0,16.5,0
130100,10,10,0,10,0,10,0
130431,13,13,0,13,0,13,0
130432,13,13,0,13,0,13,0
130577,6.5,6.5,0,6.5,0,6.5,0
131131,61.8,61.8,0,61.8,0,61.8,0
131132,61.8,61.8,0,61.8,0,61.8,0
131134,61.8,61.8,0,61.8,0,61.8,0
131135,61.8,61.8,0,61.8,0,61.8,0
131136,61.8,61.8,0,61.8,0,61.8,0
131138,61.8,61.8,0,61.8,0,61.8,0
131241,15.9,15.9,0,15.9,0,12.5,0.272
131292,130,130,0,130,0,108,0.204
131423,42.5,42.5,0,42.5,0,42.5,0
131431,42.5,42.5,0,42.5,0,42.5,0
131458,14,14,0,14,0,14,0
131466,28,28,0,28,0,28,0
131474,5.5,5.5,0,5.5,0,5.5,0
131821,37.3,37.3,0,37.3,0,37.3,0
131823,64.5,64.5,0,64.5,0,64.5,0
131825,37.3,37.3,0,37.3,0,37.3,0
131827,41.9,41.9,0,41.9,0,41.9,0
131828,41.9,41.9,0,41.9,0,41.9,0
131829,27.1,27.1,0,27.1,0,27.1,0
131830,27.1,27.1,0,27.1,0,27.1,0
131831,29.8,29.8,0,29.8,0,29.8,0
131832,29.8,29.8,0,29.8,0,29.8,0
131857,9,9,0,9,0,9,0
131941,30.9,30.9,0,30.9,0,30.9,0
131993,8,8,0,8,0,8,0
132271,26.7,26.7,0,26.7,0,26.7,0
132272,,,,,,,
132275,34.8,34.8,0,34.8,0,34.8,0
132277,34.8,34.8,0,34.8,0,34.8,0
132443,78.5,78.5,0,78.5,0,78.5,0
132477,63,63,0,63,0,63,0
132489,70,70,0,70,0,70,0
132519,30.8,30.8,0,30.8,0,30.8,0
132527,27,27,0,27,0,27,0
132608,6,6,0,,,6,0
132624,9.5,9.5,0,9.5,0,9.5,0
133795,105,105,0,105,0,105,0
134261,15,15,0,15,0,15,0
135135,112,112,0,112,0,112,0
135143,135,135,0,135,0,135,0
135151,23.5,23.5,0,23.5,0,23.5,0
135194,30,30,0,30,0,30,0
135208,19.5,19.5,0,19.5,0,19.5,0
135216,28,28,0,28,0,28,0
135259,30.3,30.3,0,30.3,0,30.3,0
135623,,,,,,,
135675,91.9,91.9,0,91.9,0,91.9,0
136450,32,32,0,32,0,32,0
136522,21.9,21.9,0,21.9,0,21.9,0
136576,170,170,0,170,0,170,0
137022,21.5,21.5,0,21.5,0,21.5,0
137120,35.5,35.5,0,35.5,0,35.5,0
137170,35.5,35.5,0,35.5,0,35.5,0
137228,131,131,0,115,0.141,115,0.141
137677,7.5,7.5,0,7.5,0,7.5,0
138058,115,115,0,115,0,115,0
138215,10.5,10.5,0,10.5,0,10.5,0
138223,11,11,0,11,0,11,0
138231,11,11,0,11,0,11,0
138304,37.5,37.5,0,37.5,0,37.5,0
138517,46,46,0,46,0,46,0
138614,4.7,4.7,0,4.4,0.0682,4.4,0.0682
138860,6.3,6.3,0,6.3,0,6.3,0
139033,19.8,19.8,0,19.8,0,19.8,0
139386,33,33,0,33,0,33,0
139653,43,43,0,43,0,43,0
139718,35,35,0,35,0,35,0
139807,51,51,0,51,0,51,0
140058,20.3,20.3,0,20.9,-0.0287,20.9,-0.0287
140198,8,8,0,8,0,8,0
140228,8,8,0,8,0,8,0
140260,8,8,0,8,0,8,0
140287,8,8,0,8,0,8,0
140309,8,8,0,8,0,8,0
140317,8,8,0,8,0,8,0
140376,16.9,16.9,0,16.9,0,16.9,0
140465,13.5,13.5,0,13.5,0,13.5,0
140805,19,19,0,19,0,19,0
141100,8.9,8.9,0,8.9,0,8.9,0
141421,17.9,17.9,0,17.9,0,17.9,0
141428,11.5,11.5,0,11.5,0,10.5,0.0952
141429,10.5,10.5,0,10.5,0,10.5,0
141958,79.6,79.6,0,79.6,0,79.6,0
141959,34,34,0,34,0,34,0
142233,22,22,0,22,0,22,0
142542,8,8,0,8,0,8,0
142786,22,22,0,22,0,22,0
143006,23.9,23.9,0,23.9,0,23.9,0
143051,8,8,0,8,0,8,0
143322,15,15,0,15,0,15,0
143487,469,469,0,469,0,469,0
143804,35,35,0,,,31.2,0.122
143863,69.9,69.9,0,69.9,0,69.9,0
143871,48.5,48.5,0,48.5,0,48.5,0
144320,14.3,14.3,0,14.3,0,14.3,0
144460,54.5,54.5,0,54.5,0,54.5,0
144872,103,103,0,103,0,103,0
144940,36.3,36.3,0,31.2,0.163,31.2,0.163
145432,35,35,0,30.4,0.151,30.4,0.151
146064,4,4,0,4,0,3.5,0.143
146366,18.7,18.7,0,18.7,0,18.7,0
146455,16.5,16.5,0,16.5,0,16.5,0
146536,33.2,33.2,0,33.2,0,33.2,0
146625,10,10,0,10,0,10,0
146633,10,10,0,10,0,10,0
146749,30,30,0,30,0,26,0.154
147206,135,135,0,135,0,135,0
149101,39,39,0,39,0,39,0
149268,33,33,0,33,0,26.8,0.231
149659,20,20,0,20,0,20,0
150001,22,22,0,22,0,22,0
150006,151,151,0,151,0,145,0.0414
150180,13.8,13.8,0,13.8,0,13.8,0
150182,22.5,22.5,0,22.5,0,22.5,0
150187,25,25,0,25,0,25,0
150418,11.9,11.9,0,11.9,0,11.9,0
150521,,,,,,,
150534,261,261,0,261,0,261,0
150560,7.9,7.9,0,7.9,0,7.9,0
150561,25,25,0,25,0,22,0.136
150677,32,32,0,32,0,32,0
150681,3.5,3.5,0,3.5,0,3.5,0
150682,25,25,0,25,0,25,0
150695,72.5,72.5,0,72.5,0,72.5,0
150795,14.5,14.5,0,14.5,0,14.5,0
150812,31.5,31.5,0,31.5,0,31.5,0
150816,41,41,0,41,0,41,0
150817,59.5,59.5,0,59.5,0,59.5,0
150876,19,19,0,19,0,19,0
150947,18.5,18.5,0,18.5,0,18.5,0
151031,18,18,0,18,0,18,0
151117,61,61,0,,,61,0
151128,50,50,0,50,0,50,0
151199,38.5,38.5,0,38.5,0,38.5,0
151302,61,61,0,61,0,61,0
151395,22.5,22.5,0,22.5,0,22,0.0227
151576,18.9,18.9,0,18.9,0,18.9,0
151594,,,,,,,
152202,68.7,68.7,0,62.5,0.0992,62.5,0.0992
152204,25.6,25.6,0,25.6,0,25.6,0
152281,27.1,27.1,0,27.1,0,27.1,0
152293,1.5,1.5,0,1.5,0,1.5,0
152420,16.5,16.5,0,16.5,0,16.5,0
152820,35,35,0,35,0,35,0
153021,23.7,23.7,0,21,0.129,21,0.129
153312,37.5,37.5,0,,,,
153462,10,10,0,10,0,10,0
153648,,,,,,,
153700,14.8,14.8,0,10.5,0.41,10.5,0.41
153702,24.5,24.5,0,24.5,0,24.5,0
153705,9.4,9.4,0,7,0.343,7,0.343
153710,46.5,46.5,0,46.5,0,46.5,0
153761,38.6,38.6,0,38.6,0,38.6,0
153823,27.1,27.1,0,27.1,0,27.1,0
153907,2.5,2.5,0,2.5,0,2.5,0
154270,112,112,0,112,0,112,0
154326,112,112,0,112,0,85,0.318
154717,17,17,0,17,0,17,0
155150,16,16,0,16,0,16,0
155462,31.5,31.5,0,31.5,0,31.5,0
155713,2.7,2.7,0,2.7,0,2.7,0
155726,11,11,0,11,0,11,0
155758,22.5,22.5,0,22.5,0,22.5,0
155759,67.2,67.2,0,67.2,0,67.2,0
155760,22.5,22.5,0,22.5,0,22.5,0
155787,,,,,,,
155788,50.5,50.5,0,50.5,0,50.5,0
