id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
673438,,,,,,,,,,,,,,,,,
673439,,,,,,,,,,,,,,,,,
673440,,,,,,,,,,,,,,,,,
673442,,,,,,,,,,,,,,,,,
673443,,,,,,,,,,,,,,,,,
673445,,,,,,,,,,,,,,,,,
673450,,,,,,,,,,,,,,,,,
673451,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,23.5,0.0213
673452,31,31,0,31,0,31,0,31,0,31,0,31,0,30,0.0333,24.8,0.25
673453,31,31,0,31,0,31,0,31,0,31,0,31,0,30,0.0333,24.8,0.25
673457,,,,,,,,,,,,,,,,,
673459,,,,,,,,,,,,,,,,,
673465,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
673466,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,,
673467,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
673477,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
673478,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
673479,25,25,0,,,,,,,25,0,25,0,25,0,25,0
673488,,,,,,,,,,,,,,,,,
673489,,,,,,,,,,,,,,,,,
673491,,,,,,,,,,,,,,,,,
673492,,,,,,,,,,,,,,,,,
673494,21.5,21.5,0,21.5,0,21.5,0,21.5,0,19.1,0.126,19.1,0.126,19.1,0.126,19.1,0.126
673495,21.5,21.5,0,21.5,0,,,21.5,0,19.1,0.126,,,19.1,0.126,,
673498,,,,,,,,,,,,,,,,,
673503,,,,,,,,,,,,,,,,,
673513,,,,,,,,,,,,,,,,,
673514,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
673515,69,69,0,69,0,69,0,69,0,,,45,0.533,45,0.533,45,0.533
673518,,,,,,,,,,,,,,,,,
673520,,,,,,,,,,,,,,,,,
673521,,,,,,,,,,,,,,,,,
673526,,,,,,,,,,,,,,,,,
673527,1,1,0,1,0,1,0,1,0,1,0,,,1,0,,
673528,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,,
673532,10.8,10.8,0,10.8,0,,,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
673534,,,,,,,,,,,,,,,,,
673535,,,,,,,,,,,,,,,,,
673538,,,,,,,,,,,,,,,,,
673539,,,,,,,,,,,,,,,,,
673541,,,,,,,,,,,,,,,,,
673543,1.5,1.5,0,1.5,0,1.5,0,1.5,0,,,,,1.1,0.364,1.1,0.364
673544,1.5,1.5,0,1.5,0,1.5,0,1.5,0,,,1.1,0.364,1.1,0.364,1.1,0.364
673545,,,,,,,,,,,,,,,,,
673546,,,,,,,,,,,,,,,,,
673547,,,,,,,,,,,,,,,,,
673549,,,,,,,,,,,,,,,,,
673551,,,,,,,,,,,,,,,,,
673552,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,63.3,0.0395,63.3,0.0395,61.4,0.0717
673554,,,,,,,,,,,,,,,,,
673555,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
673556,,,,,,,,,,,,,,,,,
673557,15,11.9,0.261,11.9,0.261,,,,,11.9,0.261,11.9,0.261,11.9,0.261,9.8,0.531
673560,,,,,,,,,,,,,,,,,
673567,,,,,,,,,,,,,,,,,
673572,,,,,,,,,,,,,,,,,
673573,,,,,,,,,,,,,,,,,
673577,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,,
673591,,,,,,,,,,,,,,,,,
673592,60,60,0,60,0,60,0,60,0,,,60,0,,,60,0
673593,,,,,,,,,,,,,,,,,
673594,60,60,0,60,0,60,0,60,0,,,60,0,60,0,60,0
673603,,,,,,,,,,,,,,,,,
673604,11.5,10.8,0.0648,10.8,0.0648,10.8,0.0648,10.8,0.0648,10.8,0.0648,10.8,0.0648,10.8,0.0648,10,0.15
673605,,,,,,,,,,,,,,,,,
673610,19.5,19.5,0,19.5,0,19.5,0,19.5,0,,,,,,,,
673611,,,,,,,,,,,,,,,,,
673612,,,,,,,,,,,,,,,,,
673617,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
673619,15,15,0,15,0,15,0,15,0,15,0,13.8,0.087,11,0.364,11,0.364
673620,,,,,,,,,,,,,,,,,
673621,17.5,17.5,0,17.5,0,17.5,0,17.5,0,,,,,,,,
673622,17.5,17.5,0,17.5,0,17.5,0,17.5,0,,,,,,,,
673623,17.5,17.5,0,17.5,0,17.5,0,17.5,0,,,,,,,,
673624,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,,,,
673625,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,,,,
673628,,,,,,,,,,,,,,,,,
673629,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,0
673630,75,75,0,75,0,75,0,75,0,75,0,75,0,68.8,0.0901,68.8,0.0901
673631,,,,,,,,,,,,,,,,,
673633,,,,,,,,,,,,,,,,,
673634,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,0
673635,,,,,,,,,,,,,,,,,
673637,,,,,,,,,,,,,,,,,
673638,,,,,,,,,,,,,,,,,
673640,,,,,,,,,,,,,,,,,
673642,,,,,,,,,,,,,,,,,
673643,129,129,0,129,0,129,0,129,0,129,0,,,129,0,,
673644,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,17.5,0.314
673645,29.4,29.4,0,29.4,0,29.4,0,29.4,0,29.4,0,29.4,0,,,16.5,0.782
673646,24.3,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,21.9,0.11
673649,30,28.8,0.0417,28.8,0.0417,,,,,28.8,0.0417,28.8,0.0417,,,24.4,0.23
673650,13.5,13.5,0,13.5,0,13.5,0,12.5,0.08,12.5,0.08,12.5,0.08,12,0.125,10.5,0.286
673654,78.8,78.8,0,78.8,0,78.8,0,78.8,0,65,0.212,65,0.212,65,0.212,65,0.212
673656,,,,,,,,,,,,,,,,,
673657,12.4,12.4,0,11.7,0.0598,,,,,11.7,0.0598,11.7,0.0598,11.7,0.0598,11.7,0.0598
673658,15.3,15.3,0,15,0.02,15,0.02,15,0.02,15,0.02,15,0.02,15,0.02,15,0.02
673659,,,,,,,,,,,,,,,,,
673660,10,10,0,9.3,0.0753,9.3,0.0753,9.3,0.0753,9.3,0.0753,9.3,0.0753,9.3,0.0753,9.3,0.0753
673661,10,10,0,9.5,0.0526,9.3,0.0753,9.3,0.0753,9.3,0.0753,9.3,0.0753,,,9.3,0.0753
673663,10,10,0,9.3,0.0753,9.3,0.0753,,,9.3,0.0753,9.3,0.0753,,,,
673664,,,,,,,,,,,,,,,,,
673665,9.4,9.4,0,8.8,0.0682,,,,,8.8,0.0682,8.8,0.0682,8.8,0.0682,8.8,0.0682
673669,,,,,,,,,,,,,,,,,
673670,14.2,14.2,0,12.4,0.145,12.4,0.145,12.4,0.145,12.4,0.145,12.4,0.145,12.4,0.145,12.4,0.145
673671,,,,,,,,,,,,,,,,,
673672,20.5,20.5,0,20,0.025,20,0.025,20,0.025,20,0.025,20,0.025,20,0.025,20,0.025
673673,15,15,0,13.7,0.0949,13.7,0.0949,13.7,0.0949,13.7,0.0949,13.7,0.0949,13.7,0.0949,13.7,0.0949
673674,,,,,,,,,,,,,,,,,
673675,18.8,18.8,0,18.7,0.00535,18.7,0.00535,18.7,0.00535,18.7,0.00535,18.7,0.00535,18.7,0.00535,18.7,0.00535
673676,18.8,18.8,0,18.7,0.00535,18.7,0.00535,18.7,0.00535,18.7,0.00535,18.7,0.00535,18.7,0.00535,,
673677,18.8,18.8,0,18.7,0.00535,18.7,0.00535,18.7,0.00535,18.7,0.00535,18.7,0.00535,18.7,0.00535,18.7,0.00535
673680,,,,,,,,,,,,,,,,,
673714,80,70.9,0.128,70.9,0.128,70.9,0.128,70.9,0.128,70.9,0.128,,,70.9,0.128,70.9,0.128
673730,,,,,,,,,,,,,,,,,
673750,12.3,12.3,0,11.3,0.0885,11.3,0.0885,11.3,0.0885,11.3,0.0885,11.3,0.0885,9.9,0.242,9.9,0.242
673758,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
673762,24,24,0,24,0,24,0,24,0,22.5,0.0667,22.5,0.0667,,,22.5,0.0667
673786,,,,,,,,,,,,,,,,,
673787,,,,,,,,,,,,,,,,,
673789,,,,,,,,,,,,,,,,,
673800,26,26,0,26,0,26,0,26,0,21.9,0.187,21.9,0.187,21.9,0.187,21.9,0.187
673801,26,26,0,26,0,26,0,26,0,21.9,0.187,21.9,0.187,21.9,0.187,21.9,0.187
673802,26,26,0,26,0,26,0,26,0,21.9,0.187,21.9,0.187,21.9,0.187,21.9,0.187
673803,32,32,0,32,0,32,0,32,0,27.9,0.147,27.9,0.147,27.9,0.147,27.9,0.147
673804,32,32,0,32,0,32,0,32,0,27.9,0.147,27.9,0.147,27.9,0.147,27.9,0.147
673805,35.5,31.5,0.127,31.5,0.127,31.5,0.127,31.5,0.127,31.5,0.127,31.5,0.127,31.5,0.127,31.5,0.127
673806,,,,,,,,,,,,,,,,,
673807,33.5,28.5,0.175,28.5,0.175,,,,,28.5,0.175,28.5,0.175,28.5,0.175,28.5,0.175
673808,,,,,,,,,,,,,,,,,
673809,,,,,,,,,,,,,,,,,
673810,,,,,,,,,,,,,,,,,
673811,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
673812,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
673813,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
673814,,,,,,,,,,,,,,,,,
673815,,,,,,,,,,,,,,,,,
673817,,,,,,,,,,,,,,,,,
673821,99,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0
673822,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
673826,55,55,0,55,0,55,0,55,0,47.5,0.158,47.5,0.158,47.5,0.158,47.5,0.158
673827,,,,,,,,,,,,,,,,,
673834,52.5,52.5,0,52.5,0,52.5,0,52.5,0,47.5,0.105,47.5,0.105,47.5,0.105,47.5,0.105
673836,50,50,0,50,0,50,0,50,0,45,0.111,45,0.111,45,0.111,45,0.111
673837,46.9,46.9,0,46.9,0,46.9,0,46.9,0,42.5,0.104,42.5,0.104,42.5,0.104,42.5,0.104
673838,55,55,0,55,0,55,0,55,0,50,0.1,50,0.1,50,0.1,50,0.1
673840,62.5,62.5,0,62.5,0,62.5,0,62.5,0,57.5,0.087,57.5,0.087,57.5,0.087,57.5,0.087
673841,75,75,0,75,0,75,0,75,0,69,0.087,69,0.087,69,0.087,69,0.087
673842,98,98,0,98,0,98,0,98,0,90,0.0889,90,0.0889,90,0.0889,90,0.0889
673843,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
673846,57.5,57.5,0,57.5,0,57.5,0,57.5,0,50,0.15,,,50,0.15,,
673847,55,55,0,55,0,55,0,55,0,47.5,0.158,47.5,0.158,47.5,0.158,47.5,0.158
673848,55,55,0,55,0,55,0,55,0,,,,,,,,
673849,57.5,57.5,0,57.5,0,57.5,0,57.5,0,50,0.15,50,0.15,50,0.15,50,0.15
673851,,,,,,,,,,,,,,,,,
673852,65,65,0,65,0,65,0,65,0,57.5,0.13,57.5,0.13,57.5,0.13,57.5,0.13
673854,,,,,,,,,,,,,,,,,
673855,65,65,0,65,0,65,0,65,0,57.5,0.13,57.5,0.13,57.5,0.13,57.5,0.13
673856,50,50,0,50,0,50,0,50,0,43.8,0.142,43.8,0.142,43.8,0.142,43.8,0.142
673858,119,119,0,119,0,119,0,119,0,106,0.118,106,0.118,106,0.118,106,0.118
673859,98.8,98.8,0,98.8,0,98.8,0,98.8,0,,,90,0.0978,90,0.0978,90,0.0978
673866,,,,,,,,,,,,,,,,,
673868,,,,,,,,,,,,,,,,,
673869,13,13,0,13,0,13,0,,,11.9,0.0924,11.9,0.0924,11.9,0.0924,,
673870,,,,,,,,,,,,,,,,,
673873,13.8,13.8,0,13.8,0,13.8,0,13.8,0,12.5,0.104,12.5,0.104,12.5,0.104,12.5,0.104
673874,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.3,0.106,11.3,0.106,11.3,0.106,11.3,0.106
673875,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.3,0.106,11.3,0.106,11.3,0.106,11.3,0.106
673876,,,,,,,,,,,,,,,,,
673879,,,,,,,,,,,,,,,,,
673880,15,15,0,15,0,15,0,15,0,14,0.0714,14,0.0714,14,0.0714,14,0.0714
673882,,,,,,,,,,,,,,,,,
673883,,,,,,,,,,,,,,,,,
673884,,,,,,,,,,,,,,,,,
673885,,,,,,,,,,,,,,,,,
673886,,,,,,,,,,,,,,,,,
673888,,,,,,,,,,,,,,,,,
673898,,,,,,,,,,,,,,,,,
673899,16.3,16.3,0,16.3,0,16.3,0,16.3,0,15,0.0867,15,0.0867,15,0.0867,15,0.0867
673900,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13,0.0615,13,0.0615,13,0.0615,13,0.0615
673901,13.8,13.8,0,13.8,0,13.8,0,13.8,0,15,-0.08,15,-0.08,15,-0.08,,
673902,,,,,,,,,,,,,,,,,
673906,,,,,,,,,,,,,,,,,
673907,3,3,0,3,0,3,0,,,,,3,0,3,0,3,0
673908,3,3,0,3,0,3,0,,,,,3,0,3,0,3,0
673909,3,3,0,3,0,3,0,,,,,,,3,0,3,0
673912,24.6,24.6,0,24.6,0,24.6,0,24.6,0,24.6,0,23.8,0.0336,23.8,0.0336,22.7,0.0837
673913,,,,,,,,,,,,,,,,,
673915,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,,
673924,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,,
673925,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
673944,2.3,2.3,0,2.3,0,2.3,0,2.3,0,1.9,0.211,1.9,0.211,1.9,0.211,1.9,0.211
673945,,,,,,,,,,,,,,,,,
673946,,,,,,,,,,,,,,,,,
673947,87,87,0,87,0,87,0,87,0,74.5,0.168,69.5,0.252,,,61,0.426
673948,,,,,,,,,,,,,,,,,
673949,,,,,,,,,,,,,,,,,
673951,81,81,0,81,0,81,0,,,,,,,,,,
673953,,,,,,,,,,,,,,,,,
673954,,,,,,,,,,,,,,,,,
673959,,,,,,,,,,,,,,,,,
673960,,,,,,,,,,,,,,,,,
673961,,,,,,,,,,,,,,,,,
673962,,,,,,,,,,,,,,,,,
673963,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,,
673964,16.3,16.3,0,16.3,0,16.3,0,16.3,0,,,,,16.3,0,16.3,0
673965,30,30,0,30,0,,,,,,,,,,,,
673967,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.5,0.0276,14.5,0.0276,,
673969,,,,,,,,,,,,,,,,,
673970,34.4,34.4,0,34.4,0,34.4,0,,,34.4,0,34.4,0,32.5,0.0585,,
673971,80,80,0,80,0,80,0,80,0,80,0,75,0.0667,74.6,0.0724,65.9,0.214
673972,21,21,0,21,0,21,0,21,0,21,0,20.1,0.0448,20.1,0.0448,,
673973,24.4,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,22.3,0.0942,22.3,0.0942,,
673974,,,,,,,,,,,,,,,,,
673975,,,,,,,,,,,,,,,,,
673976,,,,,,,,,,,,,,,,,
674007,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,,
674008,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0
674009,1.5,1.5,0,1.5,0,1.5,0,1.5,0,1.5,0,1.5,0,1.5,0,1.5,0
674010,,,,,,,,,,,,,,,,,
674014,,,,,,,,,,,,,,,,,
674015,,,,,,,,,,,,,,,,,
674016,,,,,,,,,,,,,,,,,
674017,,,,,,,,,,,,,,,,,
674029,9.9,9.9,0,9.9,0,9.9,0,8.4,0.179,8.4,0.179,8,0.238,8,0.238,,
674030,9.9,9.9,0,9.9,0,9.9,0,8.4,0.179,8.4,0.179,8,0.238,,,,
674035,,,,,,,,,,,,,,,,,
674036,,,,,,,,,,,,,,,,,
674041,43.8,43.8,0,43.8,0,,,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0
674042,21.3,21.3,0,18.8,0.133,18.8,0.133,18.8,0.133,18.8,0.133,18.8,0.133,,,18.8,0.133
674043,21.3,21.3,0,18.8,0.133,18.8,0.133,18.8,0.133,,,18.8,0.133,18.8,0.133,18.8,0.133
674044,21.3,21.3,0,18.8,0.133,18.8,0.133,18.8,0.133,,,18.8,0.133,,,18.8,0.133
674045,21.3,21.3,0,18.8,0.133,18.8,0.133,18.8,0.133,18.8,0.133,18.8,0.133,,,,
674046,21.3,21.3,0,18.8,0.133,18.8,0.133,18.8,0.133,18.8,0.133,18.8,0.133,,,18.8,0.133
674047,21.3,21.3,0,18.8,0.133,18.8,0.133,18.8,0.133,18.8,0.133,18.8,0.133,18.8,0.133,,
674048,21.3,21.3,0,18.8,0.133,18.8,0.133,18.8,0.133,,,18.8,0.133,18.8,0.133,18.8,0.133
674051,,,,,,,,,,,,,,,,,
674054,123,108,0.135,108,0.135,108,0.135,108,0.135,108,0.135,108,0.135,108,0.135,96.5,0.27
674055,29.8,25.6,0.164,25.6,0.164,25.6,0.164,25.6,0.164,25.6,0.164,25.6,0.164,25.6,0.164,,
674065,,,,,,,,,,,,,,,,,
674066,,,,,,,,,,,,,,,,,
674070,30.5,30.5,0,30.5,0,30.5,0,30.5,0,,,,,,,,
674073,200,176,0.134,176,0.134,176,0.134,176,0.134,176,0.134,176,0.134,176,0.134,,
674074,45.4,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,38.2,0.188,34,0.335,,
674075,30.4,30.4,0,30.4,0,30.4,0,30.4,0,30.4,0,27.4,0.109,27.4,0.109,,
674076,,,,,,,,,,,,,,,,,
674078,,,,,,,,,,,,,,,,,
674079,,,,,,,,,,,,,,,,,
674080,,,,,,,,,,,,,,,,,
674083,18.5,18.5,0,18,0.0278,18,0.0278,18,0.0278,18,0.0278,,,18,0.0278,,
674084,18.5,18.5,0,18,0.0278,18,0.0278,18,0.0278,18,0.0278,,,18,0.0278,18,0.0278
674085,3.6,3.6,0,3.3,0.0909,3.3,0.0909,3.3,0.0909,3.3,0.0909,3.3,0.0909,3.3,0.0909,3.3,0.0909
674086,3.6,3.6,0,3.3,0.0909,3.3,0.0909,3.3,0.0909,3.3,0.0909,3.3,0.0909,3.3,0.0909,,
674095,,,,,,,,,,,,,,,,,
674101,,,,,,,,,,,,,,,,,
674102,,,,,,,,,,,,,,,,,
674103,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,,
674104,,,,,,,,,,,,,,,,,
674105,,,,,,,,,,,,,,,,,
674106,,,,,,,,,,,,,,,,,
674107,40.2,40.2,0,40.2,0,40.2,0,40.2,0,40.2,0,40.2,0,40.2,0,,
674108,,,,,,,,,,,,,,,,,
674109,,,,,,,,,,,,,,,,,
674113,,,,,,,,,,,,,,,,,
674114,,,,,,,,,,,,,,,,,
674115,11.2,11.2,0,11.2,0,,,,,,,,,,,,
674116,,,,,,,,,,,,,,,,,
674120,21.3,21.3,0,21.5,-0.0093,,,,,,,,,,,,
674121,21.3,21.3,0,21.5,-0.0093,,,21.5,-0.0093,21.5,-0.0093,21.5,-0.0093,,,,
674125,,,,,,,,,,,,,,,,,
674126,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
674127,,,,,,,,,,,,,,,,,
674128,,,,,,,,,,,,,,,,,
674136,20.5,20.5,0,20.5,0,20.5,0,20.5,0,12.5,0.64,12.5,0.64,12.5,0.64,12.5,0.64
674137,,,,,,,,,,,,,,,,,
674138,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,,
674146,15.7,15.7,0,15.7,0,15.7,0,15.7,0,15.7,0,15.7,0,14.5,0.0828,14.5,0.0828
674147,62.5,62.5,0,62.5,0,62.5,0,,,62.5,0,62.5,0,55.2,0.132,51,0.225
674148,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,3,0.333
674151,,,,,,,,,,,,,,,,,
674156,,,,,,,,,,,,,,,,,
674157,,,,,,,,,,,,,,,,,
674162,,,,,,,,,,,,,,,,,
674169,125,125,0,125,0,125,0,125,0,85.7,0.457,83,0.505,83,0.505,83,0.505
674173,,,,,,,,,,,,,,,,,
674180,21.7,21.7,0,21.7,0,21.7,0,21.7,0,19,0.142,19,0.142,17.2,0.262,15.3,0.418
674181,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
674182,,,,,,,,,,,,,,,,,
674183,,,,,,,,,,,,,,,,,
674186,,,,,,,,,,,,,,,,,
674187,,,,,,,,,,,,,,,,,
674188,,,,,,,,,,,,,,,,,
674189,,,,,,,,,,,,,,,,,
674202,,,,,,,,,,,,,,,,,
674203,66.9,66.9,0,66.9,0,66.9,0,66.9,0,58.5,0.144,58.5,0.144,56,0.195,53.5,0.25
674204,,,,,,,,,,,,,,,,,
674205,,,,,,,,,,,,,,,,,
674206,2,2,0,2,0,2,0,2,0,2,0,,,2,0,,
674212,,,,,,,,,,,,,,,,,
674214,87,87,0,87,0,,,87,0,81.5,0.0675,69,0.261,,,59.5,0.462
674215,91.9,91.9,0,91.9,0,,,91.9,0,,,76.5,0.201,72.5,0.268,66.5,0.382
674221,,,,,,,,,,,,,,,,,
674222,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
674223,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
674224,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
674243,38.5,38.5,0,38.5,0,38.5,0,38.5,0,28.4,0.356,21.8,0.766,21.8,0.766,17.9,1.15
674244,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0
674245,11.6,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0
674248,,,,,,,,,,,,,,,,,
674251,3,3,0,3,0,3,0,3,0,,,2.9,0.0345,2.9,0.0345,,
674252,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,25.6,0.0273
674253,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
674254,125,125,0,125,0,125,0,125,0,125,0,125,0,125,0,125,0
674255,,,,,,,,,,,,,,,,,
674260,51.6,51.6,0,51.6,0,,,,,,,,,,,,
674261,,,,,,,,,,,,,,,,,
674262,,,,,,,,,,,,,,,,,
674263,,,,,,,,,,,,,,,,,
674264,,,,,,,,,,,,,,,,,
674265,,,,,,,,,,,,,,,,,
674267,,,,,,,,,,,,,,,,,
674268,30,28.8,0.0417,28.8,0.0417,,,,,28.8,0.0417,28.8,0.0417,,,,
674269,,,,,,,,,,,,,,,,,
674270,,,,,,,,,,,,,,,,,
674271,,,,,,,,,,,,,,,,,
674272,21,21,0,21,0,,,,,,,21,0,,,,
674274,5.2,5.2,0,5.2,0,5.2,0,,,,,,,,,,
674275,2,2,0,2,0,2,0,2,0,2,0,,,2,0,,
674281,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,12.5,0.104
674285,,,,,,,,,,,,,,,,,
674286,,,,,,,,,,,,,,,,,
674288,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,,,,,19.9,0
674291,,,,,,,,,,,,,,,,,
674300,28,28,0,28,0,28,0,28,0,28,0,26,0.0769,26,0.0769,26,0.0769
674301,28,28,0,28,0,28,0,28,0,28,0,26,0.0769,26,0.0769,26,0.0769
674302,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,37,0.0946,37,0.0946,37,0.0946
674303,,,,,,,,,,,,,,,,,
674304,,,,,,,,,,,,,,,,,
674305,,,,,,,,,,,,,,,,,
674308,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,,
674309,,,,,,,,,,,,,,,,,
674310,,,,,,,,,,,,,,,,,
674317,13,13,0,10.6,0.226,10.6,0.226,10.6,0.226,10.6,0.226,10.6,0.226,,,,
674318,,,,,,,,,,,,,,,,,
674319,,,,,,,,,,,,,,,,,
674321,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,,,,,,
674329,36.9,31,0.19,31,0.19,31,0.19,29,0.272,26,0.419,26,0.419,26,0.419,,
674330,,,,,,,,,,,,,,,,,
674331,,,,,,,,,,,,,,,,,
674336,,,,,,,,,,,,,,,,,
674349,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,,
674350,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,,,,
674351,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,,
674360,,,,,,,,,,,,,,,,,
674361,,,,,,,,,,,,,,,,,
674363,,,,,,,,,,,,,,,,,
674364,16.8,16.8,0,16.8,0,16.8,0,16.8,0,17,-0.0118,17,-0.0118,17,-0.0118,,
674366,365,365,0,319,0.144,319,0.144,319,0.144,252,0.446,243,0.502,210,0.742,,
674367,16,16,0,16,0,,,,,,,16,0,16,0,,
674385,,,,,,,,,,,,,,,,,
674397,56,56,0,56,0,56,0,,,,,56,0,,,,
674399,4.4,4.4,0,4.4,0,4.4,0,4.4,0,3.4,0.294,,,,,,
674401,13,13,0,12.5,0.04,,,,,11.5,0.13,,,,,,
674402,13,13,0,12.5,0.04,,,,,,,,,,,,
674404,,,,,,,,,,,,,,,,,
674407,,,,,,,,,,,,,,,,,
674411,11.3,11.3,0,11.3,0,11.3,0,11.3,0,,,,,,,,
674424,52.9,52.9,0,52.9,0,52.9,0,52.9,0,,,,,,,,
674425,18.8,18.8,0,15.5,0.213,15.5,0.213,15.5,0.213,15.5,0.213,,,,,,
674426,,,,,,,,,,,,,,,,,
674429,32.9,32.9,0,32.9,0,32.9,0,32.9,0,,,,,,,,
674430,32.9,32.9,0,32.9,0,,,,,,,,,,,,
674464,56.5,56.5,0,56.5,0,,,,,,,,,,,,
674832,56.5,56.5,0,56.5,0,56.5,0,,,,,,,,,,
674834,56.5,56.5,0,56.5,0,,,,,,,,,,,,
676564,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,,
676565,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
676592,48.4,48.4,0,48.4,0,48.4,0,48.4,0,48.4,0,48.4,0,48.4,0,48.4,0
676609,20,20,0,20,0,20,0,,,,,19.5,0.0256,19.5,0.0256,,
676615,32,32,0,32,0,32,0,32,0,32,0,28.7,0.115,26.4,0.212,26.4,0.212
676616,32,32,0,32,0,32,0,32,0,32,0,28.7,0.115,26.3,0.217,26.3,0.217
676639,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,,,,,,
676650,15.3,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,13.5,0.133,13.5,0.133,13.5,0.133
676651,15.3,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,13.5,0.133,13.5,0.133,13.5,0.133
676652,12,12,0,12,0,12,0,12,0,12,0,,,10,0.2,10,0.2
676653,11.5,11.5,0,11.5,0,10,0.15,10,0.15,10,0.15,,,10,0.15,10,0.15
676654,,,,,,,,,,,,,,,,,
676656,,,,,,,,,,,,,,,,,
676658,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,20,0.125,20,0.125,20,0.125
